3.8317 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1761.8571 	EXP 	Person: autoDraw = False
1761.8571 	EXP 	TablelL: autoDraw = False
1761.8571 	EXP 	TableR: autoDraw = False
1762.3742 	EXP 	text_3: autoDraw = True
1762.8746 	EXP 	text_3: autoDraw = False
1762.8746 	EXP 	text_3: autoDraw = False
1762.8746 	EXP 	Background: image = 'emptyroom_2tables.png'
1762.8746 	EXP 	Person: image = 'green_right_nf.png'
1762.8746 	EXP 	TablelL: opacity = 1.0
1762.8746 	EXP 	TablelL: image = 'wheat2_t.png'
1762.8746 	EXP 	TableR: opacity = 0.0
1762.8746 	EXP 	TableR: image = 'wheat2_t.png'
1763.1082 	EXP 	Background: autoDraw = True
1763.1082 	EXP 	Person: autoDraw = True
1763.1082 	EXP 	TablelL: autoDraw = True
1763.1082 	EXP 	TableR: autoDraw = True
1763.7587 	DATA 	Keypress: up
1763.7592 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1763.7753 	EXP 	Background: autoDraw = False
1763.7753 	EXP 	Person: autoDraw = False
1763.7753 	EXP 	TablelL: autoDraw = False
1763.7753 	EXP 	TableR: autoDraw = False
1764.2923 	EXP 	text_3: autoDraw = True
1764.7927 	EXP 	text_3: autoDraw = False
1764.7927 	EXP 	text_3: autoDraw = False
1764.7927 	EXP 	Background: image = 'emptyroom_2tables.png'
1764.7927 	EXP 	Person: image = 'green_left_nf.png'
1764.7927 	EXP 	TablelL: opacity = 1.0
1764.7927 	EXP 	TablelL: image = 'dairy4_t.png'
1764.7927 	EXP 	TableR: opacity = 0.0
1764.7927 	EXP 	TableR: image = 'dairy4_t.png'
1765.0431 	EXP 	Background: autoDraw = True
1765.0431 	EXP 	Person: autoDraw = True
1765.0431 	EXP 	TablelL: autoDraw = True
1765.0431 	EXP 	TableR: autoDraw = True
1765.6435 	DATA 	Keypress: down
1765.6440 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1765.6600 	EXP 	Background: autoDraw = False
1765.6600 	EXP 	Person: autoDraw = False
1765.6600 	EXP 	TablelL: autoDraw = False
1765.6600 	EXP 	TableR: autoDraw = False
1766.1771 	EXP 	text_3: autoDraw = True
1766.6942 	EXP 	text_3: autoDraw = False
1766.6942 	EXP 	text_3: autoDraw = False
1766.6942 	EXP 	Background: image = 'emptyroom_2tables.png'
1766.6942 	EXP 	Person: image = 'red_left.png'
1766.6942 	EXP 	TablelL: opacity = 0.0
1766.6942 	EXP 	TablelL: image = 'insect4_t.png'
1766.6942 	EXP 	TableR: opacity = 1.0
1766.6942 	EXP 	TableR: image = 'insect4_t.png'
1766.9278 	EXP 	Background: autoDraw = True
1766.9278 	EXP 	Person: autoDraw = True
1766.9278 	EXP 	TablelL: autoDraw = True
1766.9278 	EXP 	TableR: autoDraw = True
1767.6950 	DATA 	Keypress: down
1767.6956 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1767.7116 	EXP 	Background: autoDraw = False
1767.7116 	EXP 	Person: autoDraw = False
1767.7116 	EXP 	TablelL: autoDraw = False
1767.7116 	EXP 	TableR: autoDraw = False
1768.2287 	EXP 	text_3: autoDraw = True
1768.7624 	EXP 	text_3: autoDraw = False
1768.7624 	EXP 	text_3: autoDraw = False
1768.7624 	EXP 	Background: image = 'emptyroom_2tables.png'
1768.7624 	EXP 	Person: image = 'blue_right_nf.png'
1768.7624 	EXP 	TablelL: opacity = 0.0
1768.7624 	EXP 	TablelL: image = 'dairy1_t.png'
1768.7624 	EXP 	TableR: opacity = 1.0
1768.7624 	EXP 	TableR: image = 'dairy1_t.png'
1768.9794 	EXP 	Background: autoDraw = True
1768.9794 	EXP 	Person: autoDraw = True
1768.9794 	EXP 	TablelL: autoDraw = True
1768.9794 	EXP 	TableR: autoDraw = True
1769.6799 	DATA 	Keypress: up
1769.6804 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1769.6965 	EXP 	Background: autoDraw = False
1769.6965 	EXP 	Person: autoDraw = False
1769.6965 	EXP 	TablelL: autoDraw = False
1769.6965 	EXP 	TableR: autoDraw = False
1770.2135 	EXP 	text_3: autoDraw = True
1770.7139 	EXP 	text_3: autoDraw = False
1770.7139 	EXP 	text_3: autoDraw = False
1770.7139 	EXP 	Background: image = 'emptyroom_2tables.png'
1770.7139 	EXP 	Person: image = 'blue_left_nf.png'
1770.7139 	EXP 	TablelL: opacity = 1.0
1770.7139 	EXP 	TablelL: image = 'wheat3_t.png'
1770.7139 	EXP 	TableR: opacity = 0.0
1770.7139 	EXP 	TableR: image = 'wheat3_t.png'
1770.9643 	EXP 	Background: autoDraw = True
1770.9643 	EXP 	Person: autoDraw = True
1770.9643 	EXP 	TablelL: autoDraw = True
1770.9643 	EXP 	TableR: autoDraw = True
1771.5313 	DATA 	Keypress: up
1771.5319 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1771.5479 	EXP 	Background: autoDraw = False
1771.5479 	EXP 	Person: autoDraw = False
1771.5479 	EXP 	TablelL: autoDraw = False
1771.5479 	EXP 	TableR: autoDraw = False
1772.0649 	EXP 	text_3: autoDraw = True
1772.6988 	EXP 	text_3: autoDraw = False
1772.6988 	EXP 	text_3: autoDraw = False
1772.6988 	EXP 	Background: image = 'emptyroom_2tables.png'
1772.6988 	EXP 	Person: image = 'blue_right_nf.png'
1772.6988 	EXP 	TablelL: opacity = 1.0
1772.6988 	EXP 	TablelL: image = 'insect5_t.png'
1772.6988 	EXP 	TableR: opacity = 0.0
1772.6988 	EXP 	TableR: image = 'insect5_t.png'
1772.8323 	EXP 	Background: autoDraw = True
1772.8323 	EXP 	Person: autoDraw = True
1772.8323 	EXP 	TablelL: autoDraw = True
1772.8323 	EXP 	TableR: autoDraw = True
1773.5662 	DATA 	Keypress: down
1773.5668 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1773.5828 	EXP 	Background: autoDraw = False
1773.5828 	EXP 	Person: autoDraw = False
1773.5828 	EXP 	TablelL: autoDraw = False
1773.5828 	EXP 	TableR: autoDraw = False
1774.0998 	EXP 	text_3: autoDraw = True
1774.6002 	EXP 	text_3: autoDraw = False
1774.6002 	EXP 	text_3: autoDraw = False
1774.6002 	EXP 	Background: image = 'emptyroom_2tables.png'
1774.6002 	EXP 	Person: image = 'red_right.png'
1774.6002 	EXP 	TablelL: opacity = 1.0
1774.6002 	EXP 	TablelL: image = 'wheat2_t.png'
1774.6002 	EXP 	TableR: opacity = 0.0
1774.6002 	EXP 	TableR: image = 'wheat2_t.png'
1774.8672 	EXP 	Background: autoDraw = True
1774.8672 	EXP 	Person: autoDraw = True
1774.8672 	EXP 	TablelL: autoDraw = True
1774.8672 	EXP 	TableR: autoDraw = True
1775.4676 	DATA 	Keypress: up
1775.4682 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1775.4842 	EXP 	Background: autoDraw = False
1775.4842 	EXP 	Person: autoDraw = False
1775.4842 	EXP 	TablelL: autoDraw = False
1775.4842 	EXP 	TableR: autoDraw = False
1776.0013 	EXP 	text_3: autoDraw = True
1776.5017 	EXP 	text_3: autoDraw = False
1776.5017 	EXP 	text_3: autoDraw = False
1776.5017 	EXP 	Background: image = 'emptyroom_2tables.png'
1776.5017 	EXP 	Person: image = 'red_left.png'
1776.5017 	EXP 	TablelL: opacity = 1.0
1776.5017 	EXP 	TablelL: image = 'dairy3_t.png'
1776.5017 	EXP 	TableR: opacity = 0.0
1776.5017 	EXP 	TableR: image = 'dairy3_t.png'
1776.7520 	EXP 	Background: autoDraw = True
1776.7520 	EXP 	Person: autoDraw = True
1776.7520 	EXP 	TablelL: autoDraw = True
1776.7520 	EXP 	TableR: autoDraw = True
1777.3858 	DATA 	Keypress: up
1777.3863 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1777.4024 	EXP 	Background: autoDraw = False
1777.4024 	EXP 	Person: autoDraw = False
1777.4024 	EXP 	TablelL: autoDraw = False
1777.4024 	EXP 	TableR: autoDraw = False
1777.9194 	EXP 	text_3: autoDraw = True
1778.4198 	EXP 	text_3: autoDraw = False
1778.4198 	EXP 	text_3: autoDraw = False
1778.4198 	EXP 	Background: image = 'emptyroom_2tables.png'
1778.4198 	EXP 	Person: image = 'red_left.png'
1778.4198 	EXP 	TablelL: opacity = 0.0
1778.4198 	EXP 	TablelL: image = 'wheat5_t.png'
1778.4198 	EXP 	TableR: opacity = 1.0
1778.4198 	EXP 	TableR: image = 'wheat5_t.png'
1778.6534 	EXP 	Background: autoDraw = True
1778.6534 	EXP 	Person: autoDraw = True
1778.6534 	EXP 	TablelL: autoDraw = True
1778.6534 	EXP 	TableR: autoDraw = True
1779.6542 	DATA 	Keypress: down
1779.6547 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1779.6708 	EXP 	Background: autoDraw = False
1779.6708 	EXP 	Person: autoDraw = False
1779.6708 	EXP 	TablelL: autoDraw = False
1779.6708 	EXP 	TableR: autoDraw = False
1780.1878 	EXP 	text_3: autoDraw = True
1780.6882 	EXP 	text_3: autoDraw = False
1780.6882 	EXP 	text_3: autoDraw = False
1780.6882 	EXP 	Background: image = 'emptyroom_2tables.png'
1780.6882 	EXP 	Person: image = 'blue_right_nf.png'
1780.6882 	EXP 	TablelL: opacity = 1.0
1780.6882 	EXP 	TablelL: image = 'dairy5_t.png'
1780.6882 	EXP 	TableR: opacity = 0.0
1780.6882 	EXP 	TableR: image = 'dairy5_t.png'
1780.9386 	EXP 	Background: autoDraw = True
1780.9386 	EXP 	Person: autoDraw = True
1780.9386 	EXP 	TablelL: autoDraw = True
1780.9386 	EXP 	TableR: autoDraw = True
1781.7058 	DATA 	Keypress: down
1781.7063 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1781.7223 	EXP 	Background: autoDraw = False
1781.7223 	EXP 	Person: autoDraw = False
1781.7223 	EXP 	TablelL: autoDraw = False
1781.7223 	EXP 	TableR: autoDraw = False
1782.2394 	EXP 	text_3: autoDraw = True
1782.7398 	EXP 	text_3: autoDraw = False
1782.7398 	EXP 	text_3: autoDraw = False
1782.7398 	EXP 	Background: image = 'emptyroom_2tables.png'
1782.7398 	EXP 	Person: image = 'green_right_nf.png'
1782.7398 	EXP 	TablelL: opacity = 0.0
1782.7398 	EXP 	TablelL: image = 'dairy2_t.png'
1782.7398 	EXP 	TableR: opacity = 1.0
1782.7398 	EXP 	TableR: image = 'dairy2_t.png'
1782.9901 	EXP 	Background: autoDraw = True
1782.9901 	EXP 	Person: autoDraw = True
1782.9901 	EXP 	TablelL: autoDraw = True
1782.9901 	EXP 	TableR: autoDraw = True
1783.8407 	DATA 	Keypress: up
1783.8413 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1783.8573 	EXP 	Background: autoDraw = False
1783.8573 	EXP 	Person: autoDraw = False
1783.8573 	EXP 	TablelL: autoDraw = False
1783.8573 	EXP 	TableR: autoDraw = False
1784.3744 	EXP 	text_3: autoDraw = True
1784.8747 	EXP 	text_3: autoDraw = False
1784.8747 	EXP 	text_3: autoDraw = False
1784.8747 	EXP 	Background: image = 'emptyroom_2tables.png'
1784.8747 	EXP 	Person: image = 'green_left_nf.png'
1784.8747 	EXP 	TablelL: opacity = 0.0
1784.8747 	EXP 	TablelL: image = 'dairy5_t.png'
1784.8747 	EXP 	TableR: opacity = 1.0
1784.8747 	EXP 	TableR: image = 'dairy5_t.png'
1785.1251 	EXP 	Background: autoDraw = True
1785.1251 	EXP 	Person: autoDraw = True
1785.1251 	EXP 	TablelL: autoDraw = True
1785.1251 	EXP 	TableR: autoDraw = True
1785.6588 	DATA 	Keypress: up
1785.6593 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1785.6754 	EXP 	Background: autoDraw = False
1785.6754 	EXP 	Person: autoDraw = False
1785.6754 	EXP 	TablelL: autoDraw = False
1785.6754 	EXP 	TableR: autoDraw = False
1786.1924 	EXP 	text_3: autoDraw = True
1786.7262 	EXP 	text_3: autoDraw = False
1786.7262 	EXP 	text_3: autoDraw = False
1786.7262 	EXP 	Background: image = 'emptyroom_2tables.png'
1786.7262 	EXP 	Person: image = 'blue_left_nf.png'
1786.7262 	EXP 	TablelL: opacity = 0.0
1786.7262 	EXP 	TablelL: image = 'dairy1_t.png'
1786.7262 	EXP 	TableR: opacity = 1.0
1786.7262 	EXP 	TableR: image = 'dairy1_t.png'
1786.9431 	EXP 	Background: autoDraw = True
1786.9431 	EXP 	Person: autoDraw = True
1786.9431 	EXP 	TablelL: autoDraw = True
1786.9431 	EXP 	TableR: autoDraw = True
1787.5769 	DATA 	Keypress: up
1787.5775 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1787.5935 	EXP 	Background: autoDraw = False
1787.5935 	EXP 	Person: autoDraw = False
1787.5935 	EXP 	TablelL: autoDraw = False
1787.5935 	EXP 	TableR: autoDraw = False
1788.1105 	EXP 	text_3: autoDraw = True
1788.6109 	EXP 	text_3: autoDraw = False
1788.6109 	EXP 	text_3: autoDraw = False
1788.6109 	EXP 	Background: image = 'emptyroom_2tables.png'
1788.6109 	EXP 	Person: image = 'green_left_nf.png'
1788.6109 	EXP 	TablelL: opacity = 1.0
1788.6109 	EXP 	TablelL: image = 'wheat4_t.png'
1788.6109 	EXP 	TableR: opacity = 0.0
1788.6109 	EXP 	TableR: image = 'wheat4_t.png'
1788.8613 	EXP 	Background: autoDraw = True
1788.8613 	EXP 	Person: autoDraw = True
1788.8613 	EXP 	TablelL: autoDraw = True
1788.8613 	EXP 	TableR: autoDraw = True
1789.6952 	DATA 	Keypress: up
1789.6957 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1789.7118 	EXP 	Background: autoDraw = False
1789.7118 	EXP 	Person: autoDraw = False
1789.7118 	EXP 	TablelL: autoDraw = False
1789.7118 	EXP 	TableR: autoDraw = False
1790.2288 	EXP 	text_3: autoDraw = True
1790.7292 	EXP 	text_3: autoDraw = False
1790.7292 	EXP 	text_3: autoDraw = False
1790.7292 	EXP 	Background: image = 'emptyroom_2tables.png'
1790.7292 	EXP 	Person: image = 'blue_right_nf.png'
1790.7292 	EXP 	TablelL: opacity = 0.0
1790.7292 	EXP 	TablelL: image = 'wheat1_t.png'
1790.7292 	EXP 	TableR: opacity = 1.0
1790.7292 	EXP 	TableR: image = 'wheat1_t.png'
1790.9796 	EXP 	Background: autoDraw = True
1790.9796 	EXP 	Person: autoDraw = True
1790.9796 	EXP 	TablelL: autoDraw = True
1790.9796 	EXP 	TableR: autoDraw = True
1791.6133 	DATA 	Keypress: up
1791.6139 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1791.6299 	EXP 	Background: autoDraw = False
1791.6299 	EXP 	Person: autoDraw = False
1791.6299 	EXP 	TablelL: autoDraw = False
1791.6299 	EXP 	TableR: autoDraw = False
1792.1470 	EXP 	text_3: autoDraw = True
1792.6474 	EXP 	text_3: autoDraw = False
1792.6474 	EXP 	text_3: autoDraw = False
1792.6474 	EXP 	Background: image = 'emptyroom_2tables.png'
1792.6474 	EXP 	Person: image = 'blue_right_nf.png'
1792.6474 	EXP 	TablelL: opacity = 0.0
1792.6474 	EXP 	TablelL: image = 'insect1_t.png'
1792.6474 	EXP 	TableR: opacity = 1.0
1792.6474 	EXP 	TableR: image = 'insect1_t.png'
1792.8810 	EXP 	Background: autoDraw = True
1792.8810 	EXP 	Person: autoDraw = True
1792.8810 	EXP 	TablelL: autoDraw = True
1792.8810 	EXP 	TableR: autoDraw = True
1793.6816 	DATA 	Keypress: down
1793.6821 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1793.6982 	EXP 	Background: autoDraw = False
1793.6982 	EXP 	Person: autoDraw = False
1793.6982 	EXP 	TablelL: autoDraw = False
1793.6982 	EXP 	TableR: autoDraw = False
1794.2152 	EXP 	text_3: autoDraw = True
1794.7323 	EXP 	text_3: autoDraw = False
1794.7323 	EXP 	text_3: autoDraw = False
1794.7323 	EXP 	Background: image = 'emptyroom_2tables.png'
1794.7323 	EXP 	Person: image = 'blue_left_nf.png'
1794.7323 	EXP 	TablelL: opacity = 0.0
1794.7323 	EXP 	TablelL: image = 'insect4_t.png'
1794.7323 	EXP 	TableR: opacity = 1.0
1794.7323 	EXP 	TableR: image = 'insect4_t.png'
1794.9659 	EXP 	Background: autoDraw = True
1794.9659 	EXP 	Person: autoDraw = True
1794.9659 	EXP 	TablelL: autoDraw = True
1794.9659 	EXP 	TableR: autoDraw = True
1795.6664 	DATA 	Keypress: down
1795.6670 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1795.6830 	EXP 	Background: autoDraw = False
1795.6830 	EXP 	Person: autoDraw = False
1795.6830 	EXP 	TablelL: autoDraw = False
1795.6830 	EXP 	TableR: autoDraw = False
1796.2001 	EXP 	text_3: autoDraw = True
1796.7171 	EXP 	text_3: autoDraw = False
1796.7171 	EXP 	text_3: autoDraw = False
1796.7171 	EXP 	Background: image = 'emptyroom_2tables.png'
1796.7171 	EXP 	Person: image = 'green_left_nf.png'
1796.7171 	EXP 	TablelL: opacity = 1.0
1796.7171 	EXP 	TablelL: image = 'insect4_t.png'
1796.7171 	EXP 	TableR: opacity = 0.0
1796.7171 	EXP 	TableR: image = 'insect4_t.png'
1796.9508 	EXP 	Background: autoDraw = True
1796.9508 	EXP 	Person: autoDraw = True
1796.9508 	EXP 	TablelL: autoDraw = True
1796.9508 	EXP 	TableR: autoDraw = True
1797.4345 	DATA 	Keypress: down
1797.4350 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1797.4510 	EXP 	Background: autoDraw = False
1797.4510 	EXP 	Person: autoDraw = False
1797.4510 	EXP 	TablelL: autoDraw = False
1797.4510 	EXP 	TableR: autoDraw = False
1797.9681 	EXP 	text_3: autoDraw = True
1798.4685 	EXP 	text_3: autoDraw = False
1798.4685 	EXP 	text_3: autoDraw = False
1798.4685 	EXP 	Background: image = 'emptyroom_2tables.png'
1798.4685 	EXP 	Person: image = 'red_right.png'
1798.4685 	EXP 	TablelL: opacity = 0.0
1798.4685 	EXP 	TablelL: image = 'dairy4_t.png'
1798.4685 	EXP 	TableR: opacity = 1.0
1798.4685 	EXP 	TableR: image = 'dairy4_t.png'
1798.7188 	EXP 	Background: autoDraw = True
1798.7188 	EXP 	Person: autoDraw = True
1798.7188 	EXP 	TablelL: autoDraw = True
1798.7188 	EXP 	TableR: autoDraw = True
1799.1524 	DATA 	Keypress: up
1799.1530 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1799.1690 	EXP 	Background: autoDraw = False
1799.1690 	EXP 	Person: autoDraw = False
1799.1690 	EXP 	TablelL: autoDraw = False
1799.1690 	EXP 	TableR: autoDraw = False
1799.6861 	EXP 	text_3: autoDraw = True
1800.1865 	EXP 	text_3: autoDraw = False
1800.1865 	EXP 	text_3: autoDraw = False
1800.1865 	EXP 	Background: image = 'emptyroom_2tables.png'
1800.1865 	EXP 	Person: image = 'blue_right_nf.png'
1800.1865 	EXP 	TablelL: opacity = 1.0
1800.1865 	EXP 	TablelL: image = 'wheat5_t.png'
1800.1865 	EXP 	TableR: opacity = 0.0
1800.1865 	EXP 	TableR: image = 'wheat5_t.png'
1800.4368 	EXP 	Background: autoDraw = True
1800.4368 	EXP 	Person: autoDraw = True
1800.4368 	EXP 	TablelL: autoDraw = True
1800.4368 	EXP 	TableR: autoDraw = True
1801.0039 	DATA 	Keypress: down
1801.0045 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1801.0204 	EXP 	Background: autoDraw = False
1801.0204 	EXP 	Person: autoDraw = False
1801.0204 	EXP 	TablelL: autoDraw = False
1801.0204 	EXP 	TableR: autoDraw = False
1801.5376 	EXP 	text_3: autoDraw = True
1802.0411 	EXP 	text_3: autoDraw = False
1802.0411 	EXP 	text_3: autoDraw = False
1802.0411 	EXP 	Background: image = 'emptyroom_2tables.png'
1802.0411 	EXP 	Person: image = 'blue_left_nf.png'
1802.0411 	EXP 	TablelL: opacity = 0.0
1802.0411 	EXP 	TablelL: image = 'wheat2_t.png'
1802.0411 	EXP 	TableR: opacity = 1.0
1802.0411 	EXP 	TableR: image = 'wheat2_t.png'
1802.3052 	EXP 	Background: autoDraw = True
1802.3052 	EXP 	Person: autoDraw = True
1802.3052 	EXP 	TablelL: autoDraw = True
1802.3052 	EXP 	TableR: autoDraw = True
1803.0054 	DATA 	Keypress: up
1803.0059 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1803.0220 	EXP 	Background: autoDraw = False
1803.0220 	EXP 	Person: autoDraw = False
1803.0220 	EXP 	TablelL: autoDraw = False
1803.0220 	EXP 	TableR: autoDraw = False
1803.5390 	EXP 	text_3: autoDraw = True
1804.0561 	EXP 	text_3: autoDraw = False
1804.0561 	EXP 	text_3: autoDraw = False
1804.0561 	EXP 	Background: image = 'emptyroom_2tables.png'
1804.0561 	EXP 	Person: image = 'green_right_nf.png'
1804.0561 	EXP 	TablelL: opacity = 1.0
1804.0561 	EXP 	TablelL: image = 'insect4_t.png'
1804.0561 	EXP 	TableR: opacity = 0.0
1804.0561 	EXP 	TableR: image = 'insect4_t.png'
1804.2897 	EXP 	Background: autoDraw = True
1804.2897 	EXP 	Person: autoDraw = True
1804.2897 	EXP 	TablelL: autoDraw = True
1804.2897 	EXP 	TableR: autoDraw = True
1804.8902 	DATA 	Keypress: down
1804.8907 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1804.9067 	EXP 	Background: autoDraw = False
1804.9067 	EXP 	Person: autoDraw = False
1804.9067 	EXP 	TablelL: autoDraw = False
1804.9067 	EXP 	TableR: autoDraw = False
1805.4238 	EXP 	text_3: autoDraw = True
1806.0576 	EXP 	text_3: autoDraw = False
1806.0576 	EXP 	text_3: autoDraw = False
1806.0576 	EXP 	Background: image = 'emptyroom_2tables.png'
1806.0576 	EXP 	Person: image = 'red_right.png'
1806.0576 	EXP 	TablelL: opacity = 1.0
1806.0576 	EXP 	TablelL: image = 'insect5_t.png'
1806.0576 	EXP 	TableR: opacity = 0.0
1806.0576 	EXP 	TableR: image = 'insect5_t.png'
1806.1912 	EXP 	Background: autoDraw = True
1806.1912 	EXP 	Person: autoDraw = True
1806.1912 	EXP 	TablelL: autoDraw = True
1806.1912 	EXP 	TableR: autoDraw = True
