5.6420 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2086.8508 	EXP 	text_3: autoDraw = False
2086.8508 	EXP 	Background: image = 'emptyroom_2tables.png'
2086.8508 	EXP 	Person: image = 'red_right.png'
2086.8508 	EXP 	TablelL: opacity = 0.0
2086.8508 	EXP 	TablelL: image = 'insect4_t.png'
2086.8508 	EXP 	TableR: opacity = 1.0
2086.8508 	EXP 	TableR: image = 'insect4_t.png'
2087.0844 	EXP 	Background: autoDraw = True
2087.0844 	EXP 	Person: autoDraw = True
2087.0844 	EXP 	TablelL: autoDraw = True
2087.0844 	EXP 	TableR: autoDraw = True
2088.0351 	DATA 	Keypress: up
2088.0357 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2088.0517 	EXP 	Background: autoDraw = False
2088.0517 	EXP 	Person: autoDraw = False
2088.0517 	EXP 	TablelL: autoDraw = False
2088.0517 	EXP 	TableR: autoDraw = False
2088.5688 	EXP 	text_3: autoDraw = True
2089.0692 	EXP 	text_3: autoDraw = False
2089.0692 	EXP 	text_3: autoDraw = False
2089.0692 	EXP 	Background: image = 'emptyroom_2tables.png'
2089.0692 	EXP 	Person: image = 'blue_left_nf.png'
2089.0692 	EXP 	TablelL: opacity = 1.0
2089.0692 	EXP 	TablelL: image = 'dairy2_t.png'
2089.0692 	EXP 	TableR: opacity = 0.0
2089.0692 	EXP 	TableR: image = 'dairy2_t.png'
2089.3195 	EXP 	Background: autoDraw = True
2089.3195 	EXP 	Person: autoDraw = True
2089.3195 	EXP 	TablelL: autoDraw = True
2089.3195 	EXP 	TableR: autoDraw = True
2089.9366 	DATA 	Keypress: up
2089.9372 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2089.9532 	EXP 	Background: autoDraw = False
2089.9532 	EXP 	Person: autoDraw = False
2089.9532 	EXP 	TablelL: autoDraw = False
2089.9532 	EXP 	TableR: autoDraw = False
2090.4702 	EXP 	text_3: autoDraw = True
2090.9706 	EXP 	text_3: autoDraw = False
2090.9706 	EXP 	text_3: autoDraw = False
2090.9706 	EXP 	Background: image = 'emptyroom_2tables.png'
2090.9706 	EXP 	Person: image = 'blue_right_nf.png'
2090.9706 	EXP 	TablelL: opacity = 0.0
2090.9706 	EXP 	TablelL: image = 'wheat1_t.png'
2090.9706 	EXP 	TableR: opacity = 1.0
2090.9706 	EXP 	TableR: image = 'wheat1_t.png'
2091.2210 	EXP 	Background: autoDraw = True
2091.2210 	EXP 	Person: autoDraw = True
2091.2210 	EXP 	TablelL: autoDraw = True
2091.2210 	EXP 	TableR: autoDraw = True
2092.2550 	DATA 	Keypress: up
2092.2556 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2092.2716 	EXP 	Background: autoDraw = False
2092.2716 	EXP 	Person: autoDraw = False
2092.2716 	EXP 	TablelL: autoDraw = False
2092.2716 	EXP 	TableR: autoDraw = False
2092.7887 	EXP 	text_3: autoDraw = True
2093.3057 	EXP 	text_3: autoDraw = False
2093.3057 	EXP 	text_3: autoDraw = False
2093.3057 	EXP 	Background: image = 'emptyroom_2tables.png'
2093.3057 	EXP 	Person: image = 'green_right_nf.png'
2093.3057 	EXP 	TablelL: opacity = 1.0
2093.3057 	EXP 	TablelL: image = 'insect4_t.png'
2093.3057 	EXP 	TableR: opacity = 0.0
2093.3057 	EXP 	TableR: image = 'insect4_t.png'
2093.5394 	EXP 	Background: autoDraw = True
2093.5394 	EXP 	Person: autoDraw = True
2093.5394 	EXP 	TablelL: autoDraw = True
2093.5394 	EXP 	TableR: autoDraw = True
2094.2733 	DATA 	Keypress: down
2094.2739 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2094.2898 	EXP 	Background: autoDraw = False
2094.2898 	EXP 	Person: autoDraw = False
2094.2898 	EXP 	TablelL: autoDraw = False
2094.2898 	EXP 	TableR: autoDraw = False
2094.8069 	EXP 	text_3: autoDraw = True
2095.3073 	EXP 	text_3: autoDraw = False
2095.3073 	EXP 	text_3: autoDraw = False
2095.3073 	EXP 	Background: image = 'emptyroom_2tables.png'
2095.3073 	EXP 	Person: image = 'red_left.png'
2095.3073 	EXP 	TablelL: opacity = 1.0
2095.3073 	EXP 	TablelL: image = 'wheat1_t.png'
2095.3073 	EXP 	TableR: opacity = 0.0
2095.3073 	EXP 	TableR: image = 'wheat1_t.png'
2095.5576 	EXP 	Background: autoDraw = True
2095.5576 	EXP 	Person: autoDraw = True
2095.5576 	EXP 	TablelL: autoDraw = True
2095.5576 	EXP 	TableR: autoDraw = True
2096.2918 	DATA 	Keypress: up
2096.3086 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2096.3247 	EXP 	Background: autoDraw = False
2096.3247 	EXP 	Person: autoDraw = False
2096.3247 	EXP 	TablelL: autoDraw = False
2096.3247 	EXP 	TableR: autoDraw = False
2096.8418 	EXP 	text_3: autoDraw = True
2097.3422 	EXP 	text_3: autoDraw = False
2097.3422 	EXP 	text_3: autoDraw = False
2097.3422 	EXP 	Background: image = 'emptyroom_2tables.png'
2097.3422 	EXP 	Person: image = 'red_left.png'
2097.3422 	EXP 	TablelL: opacity = 1.0
2097.3422 	EXP 	TablelL: image = 'dairy5_t.png'
2097.3422 	EXP 	TableR: opacity = 0.0
2097.3422 	EXP 	TableR: image = 'dairy5_t.png'
2097.5928 	EXP 	Background: autoDraw = True
2097.5928 	EXP 	Person: autoDraw = True
2097.5928 	EXP 	TablelL: autoDraw = True
2097.5928 	EXP 	TableR: autoDraw = True
2098.1429 	DATA 	Keypress: up
2098.1435 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2098.1595 	EXP 	Background: autoDraw = False
2098.1595 	EXP 	Person: autoDraw = False
2098.1595 	EXP 	TablelL: autoDraw = False
2098.1595 	EXP 	TableR: autoDraw = False
2098.6765 	EXP 	text_3: autoDraw = True
2099.1769 	EXP 	text_3: autoDraw = False
2099.1769 	EXP 	text_3: autoDraw = False
2099.1769 	EXP 	Background: image = 'emptyroom_2tables.png'
2099.1769 	EXP 	Person: image = 'green_left_nf.png'
2099.1769 	EXP 	TablelL: opacity = 1.0
2099.1769 	EXP 	TablelL: image = 'insect3_t.png'
2099.1769 	EXP 	TableR: opacity = 0.0
2099.1769 	EXP 	TableR: image = 'insect3_t.png'
2099.4273 	EXP 	Background: autoDraw = True
2099.4273 	EXP 	Person: autoDraw = True
2099.4273 	EXP 	TablelL: autoDraw = True
2099.4273 	EXP 	TableR: autoDraw = True
2100.1778 	DATA 	Keypress: down
2100.1784 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2100.1944 	EXP 	Background: autoDraw = False
2100.1944 	EXP 	Person: autoDraw = False
2100.1944 	EXP 	TablelL: autoDraw = False
2100.1944 	EXP 	TableR: autoDraw = False
2100.7114 	EXP 	text_3: autoDraw = True
2101.2118 	EXP 	text_3: autoDraw = False
2101.2118 	EXP 	text_3: autoDraw = False
2101.2118 	EXP 	Background: image = 'emptyroom_2tables.png'
2101.2118 	EXP 	Person: image = 'green_left_nf.png'
2101.2118 	EXP 	TablelL: opacity = 0.0
2101.2118 	EXP 	TablelL: image = 'wheat5_t.png'
2101.2118 	EXP 	TableR: opacity = 1.0
2101.2118 	EXP 	TableR: image = 'wheat5_t.png'
2101.4622 	EXP 	Background: autoDraw = True
2101.4622 	EXP 	Person: autoDraw = True
2101.4622 	EXP 	TablelL: autoDraw = True
2101.4622 	EXP 	TableR: autoDraw = True
2102.3628 	DATA 	Keypress: up
2102.3634 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2102.3794 	EXP 	Background: autoDraw = False
2102.3794 	EXP 	Person: autoDraw = False
2102.3794 	EXP 	TablelL: autoDraw = False
2102.3794 	EXP 	TableR: autoDraw = False
2102.8965 	EXP 	text_3: autoDraw = True
2103.3969 	EXP 	text_3: autoDraw = False
2103.3969 	EXP 	text_3: autoDraw = False
2103.3969 	EXP 	Background: image = 'emptyroom_2tables.png'
2103.3969 	EXP 	Person: image = 'green_left_nf.png'
2103.3969 	EXP 	TablelL: opacity = 1.0
2103.3969 	EXP 	TablelL: image = 'dairy3_t.png'
2103.3969 	EXP 	TableR: opacity = 0.0
2103.3969 	EXP 	TableR: image = 'dairy3_t.png'
2103.6305 	EXP 	Background: autoDraw = True
2103.6305 	EXP 	Person: autoDraw = True
2103.6305 	EXP 	TablelL: autoDraw = True
2103.6305 	EXP 	TableR: autoDraw = True
2104.1309 	DATA 	Keypress: up
2104.1315 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2104.1474 	EXP 	Background: autoDraw = False
2104.1474 	EXP 	Person: autoDraw = False
2104.1474 	EXP 	TablelL: autoDraw = False
2104.1474 	EXP 	TableR: autoDraw = False
2104.6645 	EXP 	text_3: autoDraw = True
2105.1649 	EXP 	text_3: autoDraw = False
2105.1649 	EXP 	text_3: autoDraw = False
2105.1649 	EXP 	Background: image = 'emptyroom_2tables.png'
2105.1649 	EXP 	Person: image = 'red_left.png'
2105.1649 	EXP 	TablelL: opacity = 0.0
2105.1649 	EXP 	TablelL: image = 'dairy2_t.png'
2105.1649 	EXP 	TableR: opacity = 1.0
2105.1649 	EXP 	TableR: image = 'dairy2_t.png'
2105.4152 	EXP 	Background: autoDraw = True
2105.4152 	EXP 	Person: autoDraw = True
2105.4152 	EXP 	TablelL: autoDraw = True
2105.4152 	EXP 	TableR: autoDraw = True
2106.5160 	DATA 	Keypress: up
2106.5166 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2106.5326 	EXP 	Background: autoDraw = False
2106.5326 	EXP 	Person: autoDraw = False
2106.5326 	EXP 	TablelL: autoDraw = False
2106.5326 	EXP 	TableR: autoDraw = False
2107.0497 	EXP 	text_3: autoDraw = True
2107.5500 	EXP 	text_3: autoDraw = False
2107.5500 	EXP 	text_3: autoDraw = False
2107.5500 	EXP 	Background: image = 'emptyroom_2tables.png'
2107.5500 	EXP 	Person: image = 'blue_left_nf.png'
2107.5500 	EXP 	TablelL: opacity = 0.0
2107.5500 	EXP 	TablelL: image = 'dairy3_t.png'
2107.5500 	EXP 	TableR: opacity = 1.0
2107.5500 	EXP 	TableR: image = 'dairy3_t.png'
2107.8004 	EXP 	Background: autoDraw = True
2107.8004 	EXP 	Person: autoDraw = True
2107.8004 	EXP 	TablelL: autoDraw = True
2107.8004 	EXP 	TableR: autoDraw = True
2108.7844 	DATA 	Keypress: up
2108.7850 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2108.8010 	EXP 	Background: autoDraw = False
2108.8010 	EXP 	Person: autoDraw = False
2108.8010 	EXP 	TablelL: autoDraw = False
2108.8010 	EXP 	TableR: autoDraw = False
2109.3181 	EXP 	text_3: autoDraw = True
2109.9552 	EXP 	text_3: autoDraw = False
2109.9552 	EXP 	text_3: autoDraw = False
2109.9552 	EXP 	Background: image = 'emptyroom_2tables.png'
2109.9552 	EXP 	Person: image = 'blue_left_nf.png'
2109.9552 	EXP 	TablelL: opacity = 1.0
2109.9552 	EXP 	TablelL: image = 'insect5_t.png'
2109.9552 	EXP 	TableR: opacity = 0.0
2109.9552 	EXP 	TableR: image = 'insect5_t.png'
2110.0855 	EXP 	Background: autoDraw = True
2110.0855 	EXP 	Person: autoDraw = True
2110.0855 	EXP 	TablelL: autoDraw = True
2110.0855 	EXP 	TableR: autoDraw = True
2110.9194 	DATA 	Keypress: down
2110.9200 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2110.9360 	EXP 	Background: autoDraw = False
2110.9360 	EXP 	Person: autoDraw = False
2110.9360 	EXP 	TablelL: autoDraw = False
2110.9360 	EXP 	TableR: autoDraw = False
2111.4531 	EXP 	text_3: autoDraw = True
2111.9534 	EXP 	text_3: autoDraw = False
2111.9534 	EXP 	text_3: autoDraw = False
2111.9534 	EXP 	Background: image = 'emptyroom_2tables.png'
2111.9534 	EXP 	Person: image = 'red_right.png'
2111.9534 	EXP 	TablelL: opacity = 1.0
2111.9534 	EXP 	TablelL: image = 'wheat5_t.png'
2111.9534 	EXP 	TableR: opacity = 0.0
2111.9534 	EXP 	TableR: image = 'wheat5_t.png'
2112.2205 	EXP 	Background: autoDraw = True
2112.2205 	EXP 	Person: autoDraw = True
2112.2205 	EXP 	TablelL: autoDraw = True
2112.2205 	EXP 	TableR: autoDraw = True
2113.8383 	DATA 	Keypress: up
2113.8389 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2113.8549 	EXP 	Background: autoDraw = False
2113.8549 	EXP 	Person: autoDraw = False
2113.8549 	EXP 	TablelL: autoDraw = False
2113.8549 	EXP 	TableR: autoDraw = False
2114.3720 	EXP 	text_3: autoDraw = True
2114.8890 	EXP 	text_3: autoDraw = False
2114.8890 	EXP 	text_3: autoDraw = False
2114.8890 	EXP 	Background: image = 'emptyroom_2tables.png'
2114.8890 	EXP 	Person: image = 'red_left.png'
2114.8890 	EXP 	TablelL: opacity = 1.0
2114.8890 	EXP 	TablelL: image = 'insect4_t.png'
2114.8890 	EXP 	TableR: opacity = 0.0
2114.8890 	EXP 	TableR: image = 'insect4_t.png'
2115.1227 	EXP 	Background: autoDraw = True
2115.1227 	EXP 	Person: autoDraw = True
2115.1227 	EXP 	TablelL: autoDraw = True
2115.1227 	EXP 	TableR: autoDraw = True
2116.1068 	DATA 	Keypress: down
2116.1073 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2116.1233 	EXP 	Background: autoDraw = False
2116.1233 	EXP 	Person: autoDraw = False
2116.1233 	EXP 	TablelL: autoDraw = False
2116.1233 	EXP 	TableR: autoDraw = False
2116.6404 	EXP 	text_3: autoDraw = True
2117.1741 	EXP 	text_3: autoDraw = False
2117.1741 	EXP 	text_3: autoDraw = False
2117.1741 	EXP 	Background: image = 'emptyroom_2tables.png'
2117.1741 	EXP 	Person: image = 'red_right.png'
2117.1741 	EXP 	TablelL: opacity = 1.0
2117.1741 	EXP 	TablelL: image = 'dairy1_t.png'
2117.1741 	EXP 	TableR: opacity = 0.0
2117.1741 	EXP 	TableR: image = 'dairy1_t.png'
2117.3911 	EXP 	Background: autoDraw = True
2117.3911 	EXP 	Person: autoDraw = True
2117.3911 	EXP 	TablelL: autoDraw = True
2117.3911 	EXP 	TableR: autoDraw = True
2118.2585 	DATA 	Keypress: up
2118.2756 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2118.2917 	EXP 	Background: autoDraw = False
2118.2917 	EXP 	Person: autoDraw = False
2118.2917 	EXP 	TablelL: autoDraw = False
2118.2917 	EXP 	TableR: autoDraw = False
2118.8087 	EXP 	text_3: autoDraw = True
2119.3091 	EXP 	text_3: autoDraw = False
2119.3091 	EXP 	text_3: autoDraw = False
2119.3091 	EXP 	Background: image = 'emptyroom_2tables.png'
2119.3091 	EXP 	Person: image = 'blue_left_nf.png'
2119.3091 	EXP 	TablelL: opacity = 0.0
2119.3091 	EXP 	TablelL: image = 'wheat2_t.png'
2119.3091 	EXP 	TableR: opacity = 1.0
2119.3091 	EXP 	TableR: image = 'wheat2_t.png'
2119.5595 	EXP 	Background: autoDraw = True
2119.5595 	EXP 	Person: autoDraw = True
2119.5595 	EXP 	TablelL: autoDraw = True
2119.5595 	EXP 	TableR: autoDraw = True
2120.2266 	DATA 	Keypress: up
2120.2272 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2120.2432 	EXP 	Background: autoDraw = False
2120.2432 	EXP 	Person: autoDraw = False
2120.2432 	EXP 	TablelL: autoDraw = False
2120.2432 	EXP 	TableR: autoDraw = False
2120.7602 	EXP 	text_3: autoDraw = True
2121.2606 	EXP 	text_3: autoDraw = False
2121.2606 	EXP 	text_3: autoDraw = False
2121.2606 	EXP 	Background: image = 'emptyroom_2tables.png'
2121.2606 	EXP 	Person: image = 'red_left.png'
2121.2606 	EXP 	TablelL: opacity = 0.0
2121.2606 	EXP 	TablelL: image = 'wheat2_t.png'
2121.2606 	EXP 	TableR: opacity = 1.0
2121.2606 	EXP 	TableR: image = 'wheat2_t.png'
2121.5110 	EXP 	Background: autoDraw = True
2121.5110 	EXP 	Person: autoDraw = True
2121.5110 	EXP 	TablelL: autoDraw = True
2121.5110 	EXP 	TableR: autoDraw = True
2122.1784 	DATA 	Keypress: up
2122.1953 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2122.2113 	EXP 	Background: autoDraw = False
2122.2113 	EXP 	Person: autoDraw = False
2122.2113 	EXP 	TablelL: autoDraw = False
2122.2113 	EXP 	TableR: autoDraw = False
2122.7284 	EXP 	text_3: autoDraw = True
2123.2288 	EXP 	text_3: autoDraw = False
2123.2288 	EXP 	text_3: autoDraw = False
2123.2288 	EXP 	Background: image = 'emptyroom_2tables.png'
2123.2288 	EXP 	Person: image = 'red_right.png'
2123.2288 	EXP 	TablelL: opacity = 0.0
2123.2288 	EXP 	TablelL: image = 'dairy5_t.png'
2123.2288 	EXP 	TableR: opacity = 1.0
2123.2288 	EXP 	TableR: image = 'dairy5_t.png'
2123.4791 	EXP 	Background: autoDraw = True
2123.4791 	EXP 	Person: autoDraw = True
2123.4791 	EXP 	TablelL: autoDraw = True
2123.4791 	EXP 	TableR: autoDraw = True
2124.5633 	DATA 	Keypress: up
2124.5639 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2124.5798 	EXP 	Background: autoDraw = False
2124.5798 	EXP 	Person: autoDraw = False
2124.5798 	EXP 	TablelL: autoDraw = False
2124.5798 	EXP 	TableR: autoDraw = False
2125.0969 	EXP 	text_3: autoDraw = True
2125.6140 	EXP 	text_3: autoDraw = False
2125.6140 	EXP 	text_3: autoDraw = False
2125.6140 	EXP 	Background: image = 'emptyroom_2tables.png'
2125.6140 	EXP 	Person: image = 'blue_right_nf.png'
2125.6140 	EXP 	TablelL: opacity = 1.0
2125.6140 	EXP 	TablelL: image = 'insect4_t.png'
2125.6140 	EXP 	TableR: opacity = 0.0
2125.6140 	EXP 	TableR: image = 'insect4_t.png'
2125.8476 	EXP 	Background: autoDraw = True
2125.8476 	EXP 	Person: autoDraw = True
2125.8476 	EXP 	TablelL: autoDraw = True
2125.8476 	EXP 	TableR: autoDraw = True
2127.0652 	DATA 	Keypress: down
2127.0658 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2127.0818 	EXP 	Background: autoDraw = False
2127.0818 	EXP 	Person: autoDraw = False
2127.0818 	EXP 	TablelL: autoDraw = False
2127.0818 	EXP 	TableR: autoDraw = False
2127.5988 	EXP 	text_3: autoDraw = True
2128.0992 	EXP 	text_3: autoDraw = False
2128.0992 	EXP 	text_3: autoDraw = False
2128.0992 	EXP 	Background: image = 'emptyroom_2tables.png'
2128.0992 	EXP 	Person: image = 'blue_right_nf.png'
2128.0992 	EXP 	TablelL: opacity = 1.0
2128.0992 	EXP 	TablelL: image = 'dairy5_t.png'
2128.0992 	EXP 	TableR: opacity = 0.0
2128.0992 	EXP 	TableR: image = 'dairy5_t.png'
2128.3496 	EXP 	Background: autoDraw = True
2128.3496 	EXP 	Person: autoDraw = True
2128.3496 	EXP 	TablelL: autoDraw = True
2128.3496 	EXP 	TableR: autoDraw = True
2129.4337 	DATA 	Keypress: up
2129.4343 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2129.4503 	EXP 	Background: autoDraw = False
2129.4503 	EXP 	Person: autoDraw = False
2129.4503 	EXP 	TablelL: autoDraw = False
2129.4503 	EXP 	TableR: autoDraw = False
2129.9673 	EXP 	text_3: autoDraw = True
2130.4677 	EXP 	text_3: autoDraw = False
2130.4677 	EXP 	text_3: autoDraw = False
2130.4677 	EXP 	Background: image = 'emptyroom_2tables.png'
2130.4677 	EXP 	Person: image = 'blue_right_nf.png'
2130.4677 	EXP 	TablelL: opacity = 1.0
2130.4677 	EXP 	TablelL: image = 'wheat3_t.png'
2130.4677 	EXP 	TableR: opacity = 0.0
2130.4677 	EXP 	TableR: image = 'wheat3_t.png'
2130.7181 	EXP 	Background: autoDraw = True
2130.7181 	EXP 	Person: autoDraw = True
2130.7181 	EXP 	TablelL: autoDraw = True
2130.7181 	EXP 	TableR: autoDraw = True
2132.5528 	DATA 	Keypress: up
2132.5534 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2132.5693 	EXP 	Background: autoDraw = False
2132.5693 	EXP 	Person: autoDraw = False
2132.5693 	EXP 	TablelL: autoDraw = False
2132.5693 	EXP 	TableR: autoDraw = False
2133.0864 	EXP 	text_3: autoDraw = True
2133.6035 	EXP 	text_3: autoDraw = False
2133.6035 	EXP 	text_3: autoDraw = False
2133.6035 	EXP 	Background: image = 'emptyroom_2tables.png'
2133.6035 	EXP 	Person: image = 'red_right.png'
2133.6035 	EXP 	TablelL: opacity = 0.0
2133.6035 	EXP 	TablelL: image = 'insect4_t.png'
2133.6035 	EXP 	TableR: opacity = 1.0
2133.6035 	EXP 	TableR: image = 'insect4_t.png'
2133.8371 	EXP 	Background: autoDraw = True
2133.8371 	EXP 	Person: autoDraw = True
2133.8371 	EXP 	TablelL: autoDraw = True
2133.8371 	EXP 	TableR: autoDraw = True
2134.7545 	DATA 	Keypress: down
2134.7551 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2134.7710 	EXP 	Background: autoDraw = False
2134.7710 	EXP 	Person: autoDraw = False
2134.7710 	EXP 	TablelL: autoDraw = False
2134.7710 	EXP 	TableR: autoDraw = False
2135.2881 	EXP 	text_3: autoDraw = True
2135.7885 	EXP 	text_3: autoDraw = False
2135.7885 	EXP 	text_3: autoDraw = False
2135.7885 	EXP 	Background: image = 'emptyroom_2tables.png'
2135.7885 	EXP 	Person: image = 'green_left_nf.png'
2135.7885 	EXP 	TablelL: opacity = 1.0
2135.7885 	EXP 	TablelL: image = 'wheat5_t.png'
2135.7885 	EXP 	TableR: opacity = 0.0
2135.7885 	EXP 	TableR: image = 'wheat5_t.png'
2136.0388 	EXP 	Background: autoDraw = True
2136.0388 	EXP 	Person: autoDraw = True
2136.0388 	EXP 	TablelL: autoDraw = True
2136.0388 	EXP 	TableR: autoDraw = True
2136.8894 	DATA 	Keypress: up
2136.8900 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2136.9060 	EXP 	Background: autoDraw = False
2136.9060 	EXP 	Person: autoDraw = False
2136.9060 	EXP 	TablelL: autoDraw = False
