3.9573 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1590.4596 	EXP 	TableR: autoDraw = False
1590.9766 	EXP 	text_3: autoDraw = True
1591.5104 	EXP 	text_3: autoDraw = False
1591.5104 	EXP 	text_3: autoDraw = False
1591.5104 	EXP 	Background: image = 'emptyroom_2tables.png'
1591.5104 	EXP 	Person: image = 'blue_left_nf.png'
1591.5104 	EXP 	TablelL: opacity = 0.0
1591.5104 	EXP 	TablelL: image = 'dairy1_t.png'
1591.5104 	EXP 	TableR: opacity = 1.0
1591.5104 	EXP 	TableR: image = 'dairy1_t.png'
1591.7273 	EXP 	Background: autoDraw = True
1591.7273 	EXP 	Person: autoDraw = True
1591.7273 	EXP 	TablelL: autoDraw = True
1591.7273 	EXP 	TableR: autoDraw = True
1592.4112 	DATA 	Keypress: down
1592.4117 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1592.4277 	EXP 	Background: autoDraw = False
1592.4277 	EXP 	Person: autoDraw = False
1592.4277 	EXP 	TablelL: autoDraw = False
1592.4277 	EXP 	TableR: autoDraw = False
1592.9448 	EXP 	text_3: autoDraw = True
1593.4619 	EXP 	text_3: autoDraw = False
1593.4619 	EXP 	text_3: autoDraw = False
1593.4619 	EXP 	Background: image = 'emptyroom_2tables.png'
1593.4619 	EXP 	Person: image = 'blue_left_nf.png'
1593.4619 	EXP 	TablelL: opacity = 0.0
1593.4619 	EXP 	TablelL: image = 'insect4_t.png'
1593.4619 	EXP 	TableR: opacity = 1.0
1593.4619 	EXP 	TableR: image = 'insect4_t.png'
1593.6955 	EXP 	Background: autoDraw = True
1593.6955 	EXP 	Person: autoDraw = True
1593.6955 	EXP 	TablelL: autoDraw = True
1593.6955 	EXP 	TableR: autoDraw = True
1594.1625 	DATA 	Keypress: down
1594.1630 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1594.1791 	EXP 	Background: autoDraw = False
1594.1791 	EXP 	Person: autoDraw = False
1594.1791 	EXP 	TablelL: autoDraw = False
1594.1791 	EXP 	TableR: autoDraw = False
1594.6961 	EXP 	text_3: autoDraw = True
1595.1965 	EXP 	text_3: autoDraw = False
1595.1965 	EXP 	text_3: autoDraw = False
1595.1965 	EXP 	Background: image = 'emptyroom_2tables.png'
1595.1965 	EXP 	Person: image = 'red_left.png'
1595.1965 	EXP 	TablelL: opacity = 1.0
1595.1965 	EXP 	TablelL: image = 'insect2_t.png'
1595.1965 	EXP 	TableR: opacity = 0.0
1595.1965 	EXP 	TableR: image = 'insect2_t.png'
1595.4469 	EXP 	Background: autoDraw = True
1595.4469 	EXP 	Person: autoDraw = True
1595.4469 	EXP 	TablelL: autoDraw = True
1595.4469 	EXP 	TableR: autoDraw = True
1595.9972 	DATA 	Keypress: down
1595.9978 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1596.0138 	EXP 	Background: autoDraw = False
1596.0138 	EXP 	Person: autoDraw = False
1596.0138 	EXP 	TablelL: autoDraw = False
1596.0138 	EXP 	TableR: autoDraw = False
1596.5309 	EXP 	text_3: autoDraw = True
1597.0313 	EXP 	text_3: autoDraw = False
1597.0313 	EXP 	text_3: autoDraw = False
1597.0313 	EXP 	Background: image = 'emptyroom_2tables.png'
1597.0313 	EXP 	Person: image = 'blue_right_nf.png'
1597.0313 	EXP 	TablelL: opacity = 1.0
1597.0313 	EXP 	TablelL: image = 'insect2_t.png'
1597.0313 	EXP 	TableR: opacity = 0.0
1597.0313 	EXP 	TableR: image = 'insect2_t.png'
1597.2816 	EXP 	Background: autoDraw = True
1597.2816 	EXP 	Person: autoDraw = True
1597.2816 	EXP 	TablelL: autoDraw = True
1597.2816 	EXP 	TableR: autoDraw = True
1597.8153 	DATA 	Keypress: down
1597.8158 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1597.8319 	EXP 	Background: autoDraw = False
1597.8319 	EXP 	Person: autoDraw = False
1597.8319 	EXP 	TablelL: autoDraw = False
1597.8319 	EXP 	TableR: autoDraw = False
1598.3489 	EXP 	text_3: autoDraw = True
1598.8524 	EXP 	text_3: autoDraw = False
1598.8524 	EXP 	text_3: autoDraw = False
1598.8524 	EXP 	Background: image = 'emptyroom_2tables.png'
1598.8524 	EXP 	Person: image = 'blue_right_nf.png'
1598.8524 	EXP 	TablelL: opacity = 0.0
1598.8524 	EXP 	TablelL: image = 'insect3_t.png'
1598.8524 	EXP 	TableR: opacity = 1.0
1598.8524 	EXP 	TableR: image = 'insect3_t.png'
1599.1197 	EXP 	Background: autoDraw = True
1599.1197 	EXP 	Person: autoDraw = True
1599.1197 	EXP 	TablelL: autoDraw = True
1599.1197 	EXP 	TableR: autoDraw = True
1599.6334 	DATA 	Keypress: down
1599.6339 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1599.6499 	EXP 	Background: autoDraw = False
1599.6499 	EXP 	Person: autoDraw = False
1599.6499 	EXP 	TablelL: autoDraw = False
1599.6499 	EXP 	TableR: autoDraw = False
1600.1670 	EXP 	text_3: autoDraw = True
1600.7007 	EXP 	text_3: autoDraw = False
1600.7007 	EXP 	text_3: autoDraw = False
1600.7007 	EXP 	Background: image = 'emptyroom_2tables.png'
1600.7007 	EXP 	Person: image = 'red_right.png'
1600.7007 	EXP 	TablelL: opacity = 1.0
1600.7007 	EXP 	TablelL: image = 'dairy1_t.png'
1600.7007 	EXP 	TableR: opacity = 0.0
1600.7007 	EXP 	TableR: image = 'dairy1_t.png'
1600.9177 	EXP 	Background: autoDraw = True
1600.9177 	EXP 	Person: autoDraw = True
1600.9177 	EXP 	TablelL: autoDraw = True
1600.9177 	EXP 	TableR: autoDraw = True
1601.6349 	DATA 	Keypress: down
1601.6355 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1601.6515 	EXP 	Background: autoDraw = False
1601.6515 	EXP 	Person: autoDraw = False
1601.6515 	EXP 	TablelL: autoDraw = False
1601.6515 	EXP 	TableR: autoDraw = False
1602.1685 	EXP 	text_3: autoDraw = True
1602.6689 	EXP 	text_3: autoDraw = False
1602.6689 	EXP 	text_3: autoDraw = False
1602.6689 	EXP 	Background: image = 'emptyroom_2tables.png'
1602.6689 	EXP 	Person: image = 'green_left_nf.png'
1602.6689 	EXP 	TablelL: opacity = 1.0
1602.6689 	EXP 	TablelL: image = 'dairy2_t.png'
1602.6689 	EXP 	TableR: opacity = 0.0
1602.6689 	EXP 	TableR: image = 'dairy2_t.png'
1602.9192 	EXP 	Background: autoDraw = True
1602.9192 	EXP 	Person: autoDraw = True
1602.9192 	EXP 	TablelL: autoDraw = True
1602.9192 	EXP 	TableR: autoDraw = True
1603.8032 	DATA 	Keypress: up
1603.8038 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1603.8198 	EXP 	Background: autoDraw = False
1603.8198 	EXP 	Person: autoDraw = False
1603.8198 	EXP 	TablelL: autoDraw = False
1603.8198 	EXP 	TableR: autoDraw = False
1604.3368 	EXP 	text_3: autoDraw = True
1604.8372 	EXP 	text_3: autoDraw = False
1604.8372 	EXP 	text_3: autoDraw = False
1604.8372 	EXP 	Background: image = 'emptyroom_2tables.png'
1604.8372 	EXP 	Person: image = 'green_right_nf.png'
1604.8372 	EXP 	TablelL: opacity = 1.0
1604.8372 	EXP 	TablelL: image = 'insect3_t.png'
1604.8372 	EXP 	TableR: opacity = 0.0
1604.8372 	EXP 	TableR: image = 'insect3_t.png'
1605.0876 	EXP 	Background: autoDraw = True
1605.0876 	EXP 	Person: autoDraw = True
1605.0876 	EXP 	TablelL: autoDraw = True
1605.0876 	EXP 	TableR: autoDraw = True
1605.7881 	DATA 	Keypress: down
1605.7886 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1605.8046 	EXP 	Background: autoDraw = False
1605.8046 	EXP 	Person: autoDraw = False
1605.8046 	EXP 	TablelL: autoDraw = False
1605.8046 	EXP 	TableR: autoDraw = False
1606.3217 	EXP 	text_3: autoDraw = True
1606.8221 	EXP 	text_3: autoDraw = False
1606.8221 	EXP 	text_3: autoDraw = False
1606.8221 	EXP 	Background: image = 'emptyroom_2tables.png'
1606.8221 	EXP 	Person: image = 'green_left_nf.png'
1606.8221 	EXP 	TablelL: opacity = 0.0
1606.8221 	EXP 	TablelL: image = 'dairy2_t.png'
1606.8221 	EXP 	TableR: opacity = 1.0
1606.8221 	EXP 	TableR: image = 'dairy2_t.png'
1607.0724 	EXP 	Background: autoDraw = True
1607.0724 	EXP 	Person: autoDraw = True
1607.0724 	EXP 	TablelL: autoDraw = True
1607.0724 	EXP 	TableR: autoDraw = True
1607.7729 	DATA 	Keypress: up
1607.7735 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1607.7895 	EXP 	Background: autoDraw = False
1607.7895 	EXP 	Person: autoDraw = False
1607.7895 	EXP 	TablelL: autoDraw = False
1607.7895 	EXP 	TableR: autoDraw = False
1608.3065 	EXP 	text_3: autoDraw = True
1608.8069 	EXP 	text_3: autoDraw = False
1608.8069 	EXP 	text_3: autoDraw = False
1608.8069 	EXP 	Background: image = 'emptyroom_2tables.png'
1608.8069 	EXP 	Person: image = 'green_left_nf.png'
1608.8069 	EXP 	TablelL: opacity = 0.0
1608.8069 	EXP 	TablelL: image = 'insect3_t.png'
1608.8069 	EXP 	TableR: opacity = 1.0
1608.8069 	EXP 	TableR: image = 'insect3_t.png'
1609.0406 	EXP 	Background: autoDraw = True
1609.0406 	EXP 	Person: autoDraw = True
1609.0406 	EXP 	TablelL: autoDraw = True
1609.0406 	EXP 	TableR: autoDraw = True
1609.6577 	DATA 	Keypress: down
1609.6582 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1609.6743 	EXP 	Background: autoDraw = False
1609.6743 	EXP 	Person: autoDraw = False
1609.6743 	EXP 	TablelL: autoDraw = False
1609.6743 	EXP 	TableR: autoDraw = False
1610.1913 	EXP 	text_3: autoDraw = True
1610.7084 	EXP 	text_3: autoDraw = False
1610.7084 	EXP 	text_3: autoDraw = False
1610.7084 	EXP 	Background: image = 'emptyroom_2tables.png'
1610.7084 	EXP 	Person: image = 'red_right.png'
1610.7084 	EXP 	TablelL: opacity = 1.0
1610.7084 	EXP 	TablelL: image = 'insect4_t.png'
1610.7084 	EXP 	TableR: opacity = 0.0
1610.7084 	EXP 	TableR: image = 'insect4_t.png'
1610.9421 	EXP 	Background: autoDraw = True
1610.9421 	EXP 	Person: autoDraw = True
1610.9421 	EXP 	TablelL: autoDraw = True
1610.9421 	EXP 	TableR: autoDraw = True
1611.4924 	DATA 	Keypress: down
1611.4930 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1611.5090 	EXP 	Background: autoDraw = False
1611.5090 	EXP 	Person: autoDraw = False
1611.5090 	EXP 	TablelL: autoDraw = False
1611.5090 	EXP 	TableR: autoDraw = False
1612.0261 	EXP 	text_3: autoDraw = True
1612.5265 	EXP 	text_3: autoDraw = False
1612.5265 	EXP 	text_3: autoDraw = False
1612.5265 	EXP 	Background: image = 'emptyroom_2tables.png'
1612.5265 	EXP 	Person: image = 'blue_right_nf.png'
1612.5265 	EXP 	TablelL: opacity = 0.0
1612.5265 	EXP 	TablelL: image = 'wheat3_t.png'
1612.5265 	EXP 	TableR: opacity = 1.0
1612.5265 	EXP 	TableR: image = 'wheat3_t.png'
1612.7768 	EXP 	Background: autoDraw = True
1612.7768 	EXP 	Person: autoDraw = True
1612.7768 	EXP 	TablelL: autoDraw = True
1612.7768 	EXP 	TableR: autoDraw = True
1613.4940 	DATA 	Keypress: up
1613.4945 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1613.5105 	EXP 	Background: autoDraw = False
1613.5105 	EXP 	Person: autoDraw = False
1613.5105 	EXP 	TablelL: autoDraw = False
1613.5105 	EXP 	TableR: autoDraw = False
1614.0276 	EXP 	text_3: autoDraw = True
1614.5280 	EXP 	text_3: autoDraw = False
1614.5280 	EXP 	text_3: autoDraw = False
1614.5280 	EXP 	Background: image = 'emptyroom_2tables.png'
1614.5280 	EXP 	Person: image = 'green_left_nf.png'
1614.5280 	EXP 	TablelL: opacity = 0.0
1614.5280 	EXP 	TablelL: image = 'wheat3_t.png'
1614.5280 	EXP 	TableR: opacity = 1.0
1614.5280 	EXP 	TableR: image = 'wheat3_t.png'
1614.7616 	EXP 	Background: autoDraw = True
1614.7616 	EXP 	Person: autoDraw = True
1614.7616 	EXP 	TablelL: autoDraw = True
1614.7616 	EXP 	TableR: autoDraw = True
1615.2119 	DATA 	Keypress: up
1615.2125 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1615.2285 	EXP 	Background: autoDraw = False
1615.2285 	EXP 	Person: autoDraw = False
1615.2285 	EXP 	TablelL: autoDraw = False
1615.2285 	EXP 	TableR: autoDraw = False
1615.7456 	EXP 	text_3: autoDraw = True
1616.2460 	EXP 	text_3: autoDraw = False
1616.2460 	EXP 	text_3: autoDraw = False
1616.2460 	EXP 	Background: image = 'emptyroom_2tables.png'
1616.2460 	EXP 	Person: image = 'green_left_nf.png'
1616.2460 	EXP 	TablelL: opacity = 1.0
1616.2460 	EXP 	TablelL: image = 'wheat4_t.png'
1616.2460 	EXP 	TableR: opacity = 0.0
1616.2460 	EXP 	TableR: image = 'wheat4_t.png'
1616.4796 	EXP 	Background: autoDraw = True
1616.4796 	EXP 	Person: autoDraw = True
1616.4796 	EXP 	TablelL: autoDraw = True
1616.4796 	EXP 	TableR: autoDraw = True
1617.3302 	DATA 	Keypress: up
1617.3308 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1617.3468 	EXP 	Background: autoDraw = False
1617.3468 	EXP 	Person: autoDraw = False
1617.3468 	EXP 	TablelL: autoDraw = False
1617.3468 	EXP 	TableR: autoDraw = False
1617.8639 	EXP 	text_3: autoDraw = True
1618.3643 	EXP 	text_3: autoDraw = False
1618.3643 	EXP 	text_3: autoDraw = False
1618.3643 	EXP 	Background: image = 'emptyroom_2tables.png'
1618.3643 	EXP 	Person: image = 'green_right_nf.png'
1618.3643 	EXP 	TablelL: opacity = 1.0
1618.3643 	EXP 	TablelL: image = 'wheat1_t.png'
1618.3643 	EXP 	TableR: opacity = 0.0
1618.3643 	EXP 	TableR: image = 'wheat1_t.png'
1618.6146 	EXP 	Background: autoDraw = True
1618.6146 	EXP 	Person: autoDraw = True
1618.6146 	EXP 	TablelL: autoDraw = True
1618.6146 	EXP 	TableR: autoDraw = True
1619.3318 	DATA 	Keypress: up
1619.3323 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1619.3483 	EXP 	Background: autoDraw = False
1619.3483 	EXP 	Person: autoDraw = False
1619.3483 	EXP 	TablelL: autoDraw = False
1619.3483 	EXP 	TableR: autoDraw = False
1619.8654 	EXP 	text_3: autoDraw = True
1620.3658 	EXP 	text_3: autoDraw = False
1620.3658 	EXP 	text_3: autoDraw = False
1620.3658 	EXP 	Background: image = 'emptyroom_2tables.png'
1620.3658 	EXP 	Person: image = 'green_left_nf.png'
1620.3658 	EXP 	TablelL: opacity = 1.0
1620.3658 	EXP 	TablelL: image = 'insect2_t.png'
1620.3658 	EXP 	TableR: opacity = 0.0
1620.3658 	EXP 	TableR: image = 'insect2_t.png'
1620.6161 	EXP 	Background: autoDraw = True
1620.6161 	EXP 	Person: autoDraw = True
1620.6161 	EXP 	TablelL: autoDraw = True
1620.6161 	EXP 	TableR: autoDraw = True
1621.4167 	DATA 	Keypress: down
1621.4172 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1621.4333 	EXP 	Background: autoDraw = False
1621.4333 	EXP 	Person: autoDraw = False
1621.4333 	EXP 	TablelL: autoDraw = False
1621.4333 	EXP 	TableR: autoDraw = False
1621.9503 	EXP 	text_3: autoDraw = True
1622.4507 	EXP 	text_3: autoDraw = False
1622.4507 	EXP 	text_3: autoDraw = False
1622.4507 	EXP 	Background: image = 'emptyroom_2tables.png'
1622.4507 	EXP 	Person: image = 'green_right_nf.png'
1622.4507 	EXP 	TablelL: opacity = 0.0
1622.4507 	EXP 	TablelL: image = 'insect3_t.png'
1622.4507 	EXP 	TableR: opacity = 1.0
1622.4507 	EXP 	TableR: image = 'insect3_t.png'
1622.7011 	EXP 	Background: autoDraw = True
1622.7011 	EXP 	Person: autoDraw = True
1622.7011 	EXP 	TablelL: autoDraw = True
1622.7011 	EXP 	TableR: autoDraw = True
1623.3682 	DATA 	Keypress: down
1623.3688 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1623.3847 	EXP 	Background: autoDraw = False
1623.3847 	EXP 	Person: autoDraw = False
1623.3847 	EXP 	TablelL: autoDraw = False
1623.3847 	EXP 	TableR: autoDraw = False
1623.9018 	EXP 	text_3: autoDraw = True
1624.4189 	EXP 	text_3: autoDraw = False
1624.4189 	EXP 	text_3: autoDraw = False
1624.4189 	EXP 	Background: image = 'emptyroom_2tables.png'
1624.4189 	EXP 	Person: image = 'red_left.png'
1624.4189 	EXP 	TablelL: opacity = 0.0
1624.4189 	EXP 	TablelL: image = 'insect4_t.png'
1624.4189 	EXP 	TableR: opacity = 1.0
1624.4189 	EXP 	TableR: image = 'insect4_t.png'
1624.6525 	EXP 	Background: autoDraw = True
1624.6525 	EXP 	Person: autoDraw = True
1624.6525 	EXP 	TablelL: autoDraw = True
1624.6525 	EXP 	TableR: autoDraw = True
1625.1529 	DATA 	Keypress: down
1625.1534 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1625.1695 	EXP 	Background: autoDraw = False
1625.1695 	EXP 	Person: autoDraw = False
1625.1695 	EXP 	TablelL: autoDraw = False
1625.1695 	EXP 	TableR: autoDraw = False
1625.6865 	EXP 	text_3: autoDraw = True
1626.1869 	EXP 	text_3: autoDraw = False
1626.1869 	EXP 	text_3: autoDraw = False
1626.1869 	EXP 	Background: image = 'emptyroom_2tables.png'
1626.1869 	EXP 	Person: image = 'blue_left_nf.png'
1626.1869 	EXP 	TablelL: opacity = 0.0
1626.1869 	EXP 	TablelL: image = 'wheat2_t.png'
1626.1869 	EXP 	TableR: opacity = 1.0
1626.1869 	EXP 	TableR: image = 'wheat2_t.png'
1626.4372 	EXP 	Background: autoDraw = True
1626.4372 	EXP 	Person: autoDraw = True
1626.4372 	EXP 	TablelL: autoDraw = True
1626.4372 	EXP 	TableR: autoDraw = True
1627.1544 	DATA 	Keypress: up
1627.1550 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1627.1710 	EXP 	Background: autoDraw = False
1627.1710 	EXP 	Person: autoDraw = False
1627.1710 	EXP 	TablelL: autoDraw = False
1627.1710 	EXP 	TableR: autoDraw = False
1627.6880 	EXP 	text_3: autoDraw = True
1628.1884 	EXP 	text_3: autoDraw = False
1628.1884 	EXP 	text_3: autoDraw = False
1628.1884 	EXP 	Background: image = 'emptyroom_2tables.png'
1628.1884 	EXP 	Person: image = 'green_right_nf.png'
1628.1884 	EXP 	TablelL: opacity = 0.0
1628.1884 	EXP 	TablelL: image = 'wheat3_t.png'
1628.1884 	EXP 	TableR: opacity = 1.0
1628.1884 	EXP 	TableR: image = 'wheat3_t.png'
1628.4388 	EXP 	Background: autoDraw = True
1628.4388 	EXP 	Person: autoDraw = True
1628.4388 	EXP 	TablelL: autoDraw = True
1628.4388 	EXP 	TableR: autoDraw = True
1628.9558 	DATA 	Keypress: up
1628.9563 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1628.9724 	EXP 	Background: autoDraw = False
1628.9724 	EXP 	Person: autoDraw = False
1628.9724 	EXP 	TablelL: autoDraw = False
1628.9724 	EXP 	TableR: autoDraw = False
1629.4896 	EXP 	text_3: autoDraw = True
1629.9929 	EXP 	text_3: autoDraw = False
1629.9929 	EXP 	text_3: autoDraw = False
1629.9929 	EXP 	Background: image = 'emptyroom_2tables.png'
1629.9929 	EXP 	Person: image = 'red_left.png'
1629.9929 	EXP 	TablelL: opacity = 0.0
1629.9929 	EXP 	TablelL: image = 'wheat5_t.png'
1629.9929 	EXP 	TableR: opacity = 1.0
1629.9929 	EXP 	TableR: image = 'wheat5_t.png'
1630.2571 	EXP 	Background: autoDraw = True
1630.2571 	EXP 	Person: autoDraw = True
1630.2571 	EXP 	TablelL: autoDraw = True
1630.2571 	EXP 	TableR: autoDraw = True
1630.7572 	DATA 	Keypress: up
1630.7577 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1630.7737 	EXP 	Background: autoDraw = False
1630.7737 	EXP 	Person: autoDraw = False
1630.7737 	EXP 	TablelL: autoDraw = False
1630.7737 	EXP 	TableR: autoDraw = False
1631.2908 	EXP 	text_3: autoDraw = True
1631.7912 	EXP 	text_3: autoDraw = False
1631.7912 	EXP 	text_3: autoDraw = False
1631.7912 	EXP 	Background: image = 'emptyroom_2tables.png'
1631.7912 	EXP 	Person: image = 'green_right_nf.png'
1631.7912 	EXP 	TablelL: opacity = 1.0
1631.7912 	EXP 	TablelL: image = 'dairy5_t.png'
1631.7912 	EXP 	TableR: opacity = 0.0
1631.7912 	EXP 	TableR: image = 'dairy5_t.png'
1632.0415 	EXP 	Background: autoDraw = True
1632.0415 	EXP 	Person: autoDraw = True
1632.0415 	EXP 	TablelL: autoDraw = True
1632.0415 	EXP 	TableR: autoDraw = True
1632.8921 	DATA 	Keypress: down
1632.8927 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1632.9087 	EXP 	Background: autoDraw = False
1632.9087 	EXP 	Person: autoDraw = False
1632.9087 	EXP 	TablelL: autoDraw = False
1632.9087 	EXP 	TableR: autoDraw = False
1633.4258 	EXP 	text_3: autoDraw = True
1633.9262 	EXP 	text_3: autoDraw = False
1633.9262 	EXP 	text_3: autoDraw = False
1633.9262 	EXP 	Background: image = 'emptyroom_2tables.png'
1633.9262 	EXP 	Person: image = 'blue_right_nf.png'
1633.9262 	EXP 	TablelL: opacity = 1.0
1633.9262 	EXP 	TablelL: image = 'dairy2_t.png'
1633.9262 	EXP 	TableR: opacity = 0.0
1633.9262 	EXP 	TableR: image = 'dairy2_t.png'
1634.1765 	EXP 	Background: autoDraw = True
1634.1765 	EXP 	Person: autoDraw = True
1634.1765 	EXP 	TablelL: autoDraw = True
1634.1765 	EXP 	TableR: autoDraw = True
1634.9604 	DATA 	Keypress: up
1634.9610 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
