9.3594 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2249.9047 	EXP 	Background: autoDraw = True
2249.9047 	EXP 	Person: autoDraw = True
2249.9047 	EXP 	TablelL: autoDraw = True
2249.9047 	EXP 	TableR: autoDraw = True
2250.5385 	DATA 	Keypress: down
2250.5390 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2250.5550 	EXP 	Background: autoDraw = False
2250.5550 	EXP 	Person: autoDraw = False
2250.5550 	EXP 	TablelL: autoDraw = False
2250.5550 	EXP 	TableR: autoDraw = False
2251.0722 	EXP 	text_3: autoDraw = True
2251.5756 	EXP 	text_3: autoDraw = False
2251.5756 	EXP 	text_3: autoDraw = False
2251.5756 	EXP 	Background: image = 'emptyroom_2tables.png'
2251.5756 	EXP 	Person: image = 'blue_left_nf.png'
2251.5756 	EXP 	TablelL: opacity = 1.0
2251.5756 	EXP 	TablelL: image = 'insect3_t.png'
2251.5756 	EXP 	TableR: opacity = 0.0
2251.5756 	EXP 	TableR: image = 'insect3_t.png'
2251.8562 	EXP 	Background: autoDraw = True
2251.8562 	EXP 	Person: autoDraw = True
2251.8562 	EXP 	TablelL: autoDraw = True
2251.8562 	EXP 	TableR: autoDraw = True
2252.4567 	DATA 	Keypress: down
2252.4572 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2252.4732 	EXP 	Background: autoDraw = False
2252.4732 	EXP 	Person: autoDraw = False
2252.4732 	EXP 	TablelL: autoDraw = False
2252.4732 	EXP 	TableR: autoDraw = False
2252.9902 	EXP 	text_3: autoDraw = True
2253.4906 	EXP 	text_3: autoDraw = False
2253.4906 	EXP 	text_3: autoDraw = False
2253.4906 	EXP 	Background: image = 'emptyroom_2tables.png'
2253.4906 	EXP 	Person: image = 'red_left.png'
2253.4906 	EXP 	TablelL: opacity = 1.0
2253.4906 	EXP 	TablelL: image = 'dairy3_t.png'
2253.4906 	EXP 	TableR: opacity = 0.0
2253.4906 	EXP 	TableR: image = 'dairy3_t.png'
2253.7409 	EXP 	Background: autoDraw = True
2253.7409 	EXP 	Person: autoDraw = True
2253.7409 	EXP 	TablelL: autoDraw = True
2253.7409 	EXP 	TableR: autoDraw = True
2254.4248 	DATA 	Keypress: up
2254.4253 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2254.4413 	EXP 	Background: autoDraw = False
2254.4413 	EXP 	Person: autoDraw = False
2254.4413 	EXP 	TablelL: autoDraw = False
2254.4413 	EXP 	TableR: autoDraw = False
2254.9584 	EXP 	text_3: autoDraw = True
2255.4588 	EXP 	text_3: autoDraw = False
2255.4588 	EXP 	text_3: autoDraw = False
2255.4588 	EXP 	Background: image = 'emptyroom_2tables.png'
2255.4588 	EXP 	Person: image = 'green_left_nf.png'
2255.4588 	EXP 	TablelL: opacity = 1.0
2255.4588 	EXP 	TablelL: image = 'wheat3_t.png'
2255.4588 	EXP 	TableR: opacity = 0.0
2255.4588 	EXP 	TableR: image = 'wheat3_t.png'
2255.7091 	EXP 	Background: autoDraw = True
2255.7091 	EXP 	Person: autoDraw = True
2255.7091 	EXP 	TablelL: autoDraw = True
2255.7091 	EXP 	TableR: autoDraw = True
2256.1761 	DATA 	Keypress: up
2256.1767 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2256.1927 	EXP 	Background: autoDraw = False
2256.1927 	EXP 	Person: autoDraw = False
2256.1927 	EXP 	TablelL: autoDraw = False
2256.1927 	EXP 	TableR: autoDraw = False
2256.7097 	EXP 	text_3: autoDraw = True
2257.2101 	EXP 	text_3: autoDraw = False
2257.2101 	EXP 	text_3: autoDraw = False
2257.2101 	EXP 	Background: image = 'emptyroom_2tables.png'
2257.2101 	EXP 	Person: image = 'blue_right_nf.png'
2257.2101 	EXP 	TablelL: opacity = 0.0
2257.2101 	EXP 	TablelL: image = 'wheat2_t.png'
2257.2101 	EXP 	TableR: opacity = 1.0
2257.2101 	EXP 	TableR: image = 'wheat2_t.png'
2257.4605 	EXP 	Background: autoDraw = True
2257.4605 	EXP 	Person: autoDraw = True
2257.4605 	EXP 	TablelL: autoDraw = True
2257.4605 	EXP 	TableR: autoDraw = True
2258.1276 	DATA 	Keypress: up
2258.1282 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2258.1442 	EXP 	Background: autoDraw = False
2258.1442 	EXP 	Person: autoDraw = False
2258.1442 	EXP 	TablelL: autoDraw = False
2258.1442 	EXP 	TableR: autoDraw = False
2258.6614 	EXP 	text_3: autoDraw = True
2259.1982 	EXP 	text_3: autoDraw = False
2259.1982 	EXP 	text_3: autoDraw = False
2259.1982 	EXP 	Background: image = 'emptyroom_2tables.png'
2259.1982 	EXP 	Person: image = 'blue_left_nf.png'
2259.1982 	EXP 	TablelL: opacity = 0.0
2259.1982 	EXP 	TablelL: image = 'dairy1_t.png'
2259.1982 	EXP 	TableR: opacity = 1.0
2259.1982 	EXP 	TableR: image = 'dairy1_t.png'
2259.4453 	EXP 	Background: autoDraw = True
2259.4453 	EXP 	Person: autoDraw = True
2259.4453 	EXP 	TablelL: autoDraw = True
2259.4453 	EXP 	TableR: autoDraw = True
2260.1458 	DATA 	Keypress: up
2260.1464 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2260.1624 	EXP 	Background: autoDraw = False
2260.1624 	EXP 	Person: autoDraw = False
2260.1624 	EXP 	TablelL: autoDraw = False
2260.1624 	EXP 	TableR: autoDraw = False
2260.6794 	EXP 	text_3: autoDraw = True
2261.1798 	EXP 	text_3: autoDraw = False
2261.1798 	EXP 	text_3: autoDraw = False
2261.1798 	EXP 	Background: image = 'emptyroom_2tables.png'
2261.1798 	EXP 	Person: image = 'green_left_nf.png'
2261.1798 	EXP 	TablelL: opacity = 0.0
2261.1798 	EXP 	TablelL: image = 'wheat3_t.png'
2261.1798 	EXP 	TableR: opacity = 1.0
2261.1798 	EXP 	TableR: image = 'wheat3_t.png'
2261.4301 	EXP 	Background: autoDraw = True
2261.4301 	EXP 	Person: autoDraw = True
2261.4301 	EXP 	TablelL: autoDraw = True
2261.4301 	EXP 	TableR: autoDraw = True
2262.1807 	DATA 	Keypress: up
2262.1813 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2262.1973 	EXP 	Background: autoDraw = False
2262.1973 	EXP 	Person: autoDraw = False
2262.1973 	EXP 	TablelL: autoDraw = False
2262.1973 	EXP 	TableR: autoDraw = False
2262.7143 	EXP 	text_3: autoDraw = True
2263.2314 	EXP 	text_3: autoDraw = False
2263.2314 	EXP 	text_3: autoDraw = False
2263.2314 	EXP 	Background: image = 'emptyroom_2tables.png'
2263.2314 	EXP 	Person: image = 'red_left.png'
2263.2314 	EXP 	TablelL: opacity = 1.0
2263.2314 	EXP 	TablelL: image = 'insect4_t.png'
2263.2314 	EXP 	TableR: opacity = 0.0
2263.2314 	EXP 	TableR: image = 'insect4_t.png'
2263.4650 	EXP 	Background: autoDraw = True
2263.4650 	EXP 	Person: autoDraw = True
2263.4650 	EXP 	TablelL: autoDraw = True
2263.4650 	EXP 	TableR: autoDraw = True
2264.0821 	DATA 	Keypress: down
2264.0827 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2264.0987 	EXP 	Background: autoDraw = False
2264.0987 	EXP 	Person: autoDraw = False
2264.0987 	EXP 	TablelL: autoDraw = False
2264.0987 	EXP 	TableR: autoDraw = False
2264.6158 	EXP 	text_3: autoDraw = True
2265.1495 	EXP 	text_3: autoDraw = False
2265.1495 	EXP 	text_3: autoDraw = False
2265.1495 	EXP 	Background: image = 'emptyroom_2tables.png'
2265.1495 	EXP 	Person: image = 'green_left_nf.png'
2265.1495 	EXP 	TablelL: opacity = 1.0
2265.1495 	EXP 	TablelL: image = 'dairy1_t.png'
2265.1495 	EXP 	TableR: opacity = 0.0
2265.1495 	EXP 	TableR: image = 'dairy1_t.png'
2265.3665 	EXP 	Background: autoDraw = True
2265.3665 	EXP 	Person: autoDraw = True
2265.3665 	EXP 	TablelL: autoDraw = True
2265.3665 	EXP 	TableR: autoDraw = True
2266.2338 	DATA 	Keypress: up
2266.2343 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2266.2504 	EXP 	Background: autoDraw = False
2266.2504 	EXP 	Person: autoDraw = False
2266.2504 	EXP 	TablelL: autoDraw = False
2266.2504 	EXP 	TableR: autoDraw = False
2266.7674 	EXP 	text_3: autoDraw = True
2267.2678 	EXP 	text_3: autoDraw = False
2267.2678 	EXP 	text_3: autoDraw = False
2267.2678 	EXP 	Background: image = 'emptyroom_2tables.png'
2267.2678 	EXP 	Person: image = 'green_right_nf.png'
2267.2678 	EXP 	TablelL: opacity = 0.0
2267.2678 	EXP 	TablelL: image = 'wheat1_t.png'
2267.2678 	EXP 	TableR: opacity = 1.0
2267.2678 	EXP 	TableR: image = 'wheat1_t.png'
2267.5181 	EXP 	Background: autoDraw = True
2267.5181 	EXP 	Person: autoDraw = True
2267.5181 	EXP 	TablelL: autoDraw = True
2267.5181 	EXP 	TableR: autoDraw = True
2268.0518 	DATA 	Keypress: up
2268.0524 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2268.0684 	EXP 	Background: autoDraw = False
2268.0684 	EXP 	Person: autoDraw = False
2268.0684 	EXP 	TablelL: autoDraw = False
2268.0684 	EXP 	TableR: autoDraw = False
2268.5855 	EXP 	text_3: autoDraw = True
2269.0859 	EXP 	text_3: autoDraw = False
2269.0859 	EXP 	text_3: autoDraw = False
2269.0859 	EXP 	Background: image = 'emptyroom_2tables.png'
2269.0859 	EXP 	Person: image = 'blue_right_nf.png'
2269.0859 	EXP 	TablelL: opacity = 1.0
2269.0859 	EXP 	TablelL: image = 'dairy3_t.png'
2269.0859 	EXP 	TableR: opacity = 0.0
2269.0859 	EXP 	TableR: image = 'dairy3_t.png'
2269.3362 	EXP 	Background: autoDraw = True
2269.3362 	EXP 	Person: autoDraw = True
2269.3362 	EXP 	TablelL: autoDraw = True
2269.3362 	EXP 	TableR: autoDraw = True
2270.4036 	DATA 	Keypress: up
2270.4042 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2270.4202 	EXP 	Background: autoDraw = False
2270.4202 	EXP 	Person: autoDraw = False
2270.4202 	EXP 	TablelL: autoDraw = False
2270.4202 	EXP 	TableR: autoDraw = False
2270.9373 	EXP 	text_3: autoDraw = True
2271.4377 	EXP 	text_3: autoDraw = False
2271.4377 	EXP 	text_3: autoDraw = False
2271.4377 	EXP 	Background: image = 'emptyroom_2tables.png'
2271.4377 	EXP 	Person: image = 'green_left_nf.png'
2271.4377 	EXP 	TablelL: opacity = 0.0
2271.4377 	EXP 	TablelL: image = 'insect1_t.png'
2271.4377 	EXP 	TableR: opacity = 1.0
2271.4377 	EXP 	TableR: image = 'insect1_t.png'
2271.6880 	EXP 	Background: autoDraw = True
2271.6880 	EXP 	Person: autoDraw = True
2271.6880 	EXP 	TablelL: autoDraw = True
2271.6880 	EXP 	TableR: autoDraw = True
2272.3551 	DATA 	Keypress: down
2272.3557 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2272.3717 	EXP 	Background: autoDraw = False
2272.3717 	EXP 	Person: autoDraw = False
2272.3717 	EXP 	TablelL: autoDraw = False
2272.3717 	EXP 	TableR: autoDraw = False
2272.8888 	EXP 	text_3: autoDraw = True
2273.3892 	EXP 	text_3: autoDraw = False
2273.3892 	EXP 	text_3: autoDraw = False
2273.3892 	EXP 	Background: image = 'emptyroom_2tables.png'
2273.3892 	EXP 	Person: image = 'green_right_nf.png'
2273.3892 	EXP 	TablelL: opacity = 0.0
2273.3892 	EXP 	TablelL: image = 'dairy2_t.png'
2273.3892 	EXP 	TableR: opacity = 1.0
2273.3892 	EXP 	TableR: image = 'dairy2_t.png'
2273.6395 	EXP 	Background: autoDraw = True
2273.6395 	EXP 	Person: autoDraw = True
2273.6395 	EXP 	TablelL: autoDraw = True
2273.6395 	EXP 	TableR: autoDraw = True
2274.2733 	DATA 	Keypress: up
2274.2738 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2274.2898 	EXP 	Background: autoDraw = False
2274.2898 	EXP 	Person: autoDraw = False
2274.2898 	EXP 	TablelL: autoDraw = False
2274.2898 	EXP 	TableR: autoDraw = False
2274.8069 	EXP 	text_3: autoDraw = True
2275.3073 	EXP 	text_3: autoDraw = False
2275.3073 	EXP 	text_3: autoDraw = False
2275.3073 	EXP 	Background: image = 'emptyroom_2tables.png'
2275.3073 	EXP 	Person: image = 'green_right_nf.png'
2275.3073 	EXP 	TablelL: opacity = 1.0
2275.3073 	EXP 	TablelL: image = 'wheat1_t.png'
2275.3073 	EXP 	TableR: opacity = 0.0
2275.3073 	EXP 	TableR: image = 'wheat1_t.png'
2275.5409 	EXP 	Background: autoDraw = True
2275.5409 	EXP 	Person: autoDraw = True
2275.5409 	EXP 	TablelL: autoDraw = True
2275.5409 	EXP 	TableR: autoDraw = True
2276.6251 	DATA 	Keypress: up
2276.6256 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2276.6416 	EXP 	Background: autoDraw = False
2276.6416 	EXP 	Person: autoDraw = False
2276.6416 	EXP 	TablelL: autoDraw = False
2276.6416 	EXP 	TableR: autoDraw = False
2277.1587 	EXP 	text_3: autoDraw = True
2277.6591 	EXP 	text_3: autoDraw = False
2277.6591 	EXP 	text_3: autoDraw = False
2277.6591 	EXP 	Background: image = 'emptyroom_2tables.png'
2277.6591 	EXP 	Person: image = 'blue_left_nf.png'
2277.6591 	EXP 	TablelL: opacity = 1.0
2277.6591 	EXP 	TablelL: image = 'wheat4_t.png'
2277.6591 	EXP 	TableR: opacity = 0.0
2277.6591 	EXP 	TableR: image = 'wheat4_t.png'
2277.9094 	EXP 	Background: autoDraw = True
2277.9094 	EXP 	Person: autoDraw = True
2277.9094 	EXP 	TablelL: autoDraw = True
2277.9094 	EXP 	TableR: autoDraw = True
2278.4765 	DATA 	Keypress: up
2278.4770 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2278.4930 	EXP 	Background: autoDraw = False
2278.4930 	EXP 	Person: autoDraw = False
2278.4930 	EXP 	TablelL: autoDraw = False
2278.4930 	EXP 	TableR: autoDraw = False
2279.0101 	EXP 	text_3: autoDraw = True
2279.5105 	EXP 	text_3: autoDraw = False
2279.5105 	EXP 	text_3: autoDraw = False
2279.5105 	EXP 	Background: image = 'emptyroom_2tables.png'
2279.5105 	EXP 	Person: image = 'blue_right_nf.png'
2279.5105 	EXP 	TablelL: opacity = 1.0
2279.5105 	EXP 	TablelL: image = 'insect2_t.png'
2279.5105 	EXP 	TableR: opacity = 0.0
2279.5105 	EXP 	TableR: image = 'insect2_t.png'
2279.7608 	EXP 	Background: autoDraw = True
2279.7608 	EXP 	Person: autoDraw = True
2279.7608 	EXP 	TablelL: autoDraw = True
2279.7608 	EXP 	TableR: autoDraw = True
2280.3779 	DATA 	Keypress: down
2280.3785 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2280.3945 	EXP 	Background: autoDraw = False
2280.3945 	EXP 	Person: autoDraw = False
2280.3945 	EXP 	TablelL: autoDraw = False
2280.3945 	EXP 	TableR: autoDraw = False
2280.9116 	EXP 	text_3: autoDraw = True
2281.4120 	EXP 	text_3: autoDraw = False
2281.4120 	EXP 	text_3: autoDraw = False
2281.4120 	EXP 	Background: image = 'emptyroom_2tables.png'
2281.4120 	EXP 	Person: image = 'red_left.png'
2281.4120 	EXP 	TablelL: opacity = 1.0
2281.4120 	EXP 	TablelL: image = 'dairy3_t.png'
2281.4120 	EXP 	TableR: opacity = 0.0
2281.4120 	EXP 	TableR: image = 'dairy3_t.png'
2281.6623 	EXP 	Background: autoDraw = True
2281.6623 	EXP 	Person: autoDraw = True
2281.6623 	EXP 	TablelL: autoDraw = True
2281.6623 	EXP 	TableR: autoDraw = True
2282.1293 	DATA 	Keypress: up
2282.1298 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2282.1458 	EXP 	Background: autoDraw = False
2282.1458 	EXP 	Person: autoDraw = False
2282.1458 	EXP 	TablelL: autoDraw = False
2282.1458 	EXP 	TableR: autoDraw = False
2282.6629 	EXP 	text_3: autoDraw = True
2283.1633 	EXP 	text_3: autoDraw = False
2283.1633 	EXP 	text_3: autoDraw = False
2283.1633 	EXP 	Background: image = 'emptyroom_2tables.png'
2283.1633 	EXP 	Person: image = 'green_right_nf.png'
2283.1633 	EXP 	TablelL: opacity = 1.0
2283.1633 	EXP 	TablelL: image = 'dairy2_t.png'
2283.1633 	EXP 	TableR: opacity = 0.0
2283.1633 	EXP 	TableR: image = 'dairy2_t.png'
2283.4136 	EXP 	Background: autoDraw = True
2283.4136 	EXP 	Person: autoDraw = True
2283.4136 	EXP 	TablelL: autoDraw = True
2283.4136 	EXP 	TableR: autoDraw = True
2283.9307 	DATA 	Keypress: up
2283.9312 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2283.9472 	EXP 	Background: autoDraw = False
2283.9472 	EXP 	Person: autoDraw = False
2283.9472 	EXP 	TablelL: autoDraw = False
2283.9472 	EXP 	TableR: autoDraw = False
2284.4644 	EXP 	text_3: autoDraw = True
2284.9678 	EXP 	text_3: autoDraw = False
2284.9678 	EXP 	text_3: autoDraw = False
2284.9678 	EXP 	Background: image = 'emptyroom_2tables.png'
2284.9678 	EXP 	Person: image = 'blue_left_nf.png'
2284.9678 	EXP 	TablelL: opacity = 1.0
2284.9678 	EXP 	TablelL: image = 'insect3_t.png'
2284.9678 	EXP 	TableR: opacity = 0.0
2284.9678 	EXP 	TableR: image = 'insect3_t.png'
2285.2320 	EXP 	Background: autoDraw = True
2285.2320 	EXP 	Person: autoDraw = True
2285.2320 	EXP 	TablelL: autoDraw = True
2285.2320 	EXP 	TableR: autoDraw = True
2285.8321 	DATA 	Keypress: down
2285.8327 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2285.8487 	EXP 	Background: autoDraw = False
2285.8487 	EXP 	Person: autoDraw = False
2285.8487 	EXP 	TablelL: autoDraw = False
2285.8487 	EXP 	TableR: autoDraw = False
2286.3657 	EXP 	text_3: autoDraw = True
2286.9996 	EXP 	text_3: autoDraw = False
2286.9996 	EXP 	text_3: autoDraw = False
2286.9996 	EXP 	Background: image = 'emptyroom_2tables.png'
2286.9996 	EXP 	Person: image = 'red_right.png'
2286.9996 	EXP 	TablelL: opacity = 0.0
2286.9996 	EXP 	TablelL: image = 'insect5_t.png'
2286.9996 	EXP 	TableR: opacity = 1.0
2286.9996 	EXP 	TableR: image = 'insect5_t.png'
2287.1331 	EXP 	Background: autoDraw = True
2287.1331 	EXP 	Person: autoDraw = True
2287.1331 	EXP 	TablelL: autoDraw = True
2287.1331 	EXP 	TableR: autoDraw = True
2287.9837 	DATA 	Keypress: down
2287.9843 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2288.0003 	EXP 	Background: autoDraw = False
2288.0003 	EXP 	Person: autoDraw = False
2288.0003 	EXP 	TablelL: autoDraw = False
2288.0003 	EXP 	TableR: autoDraw = False
2288.5174 	EXP 	text_3: autoDraw = True
2289.0178 	EXP 	text_3: autoDraw = False
2289.0178 	EXP 	text_3: autoDraw = False
2289.0178 	EXP 	Background: image = 'emptyroom_2tables.png'
2289.0178 	EXP 	Person: image = 'blue_left_nf.png'
2289.0178 	EXP 	TablelL: opacity = 1.0
2289.0178 	EXP 	TablelL: image = 'dairy3_t.png'
2289.0178 	EXP 	TableR: opacity = 0.0
2289.0178 	EXP 	TableR: image = 'dairy3_t.png'
2289.2848 	EXP 	Background: autoDraw = True
2289.2848 	EXP 	Person: autoDraw = True
2289.2848 	EXP 	TablelL: autoDraw = True
2289.2848 	EXP 	TableR: autoDraw = True
2289.7685 	DATA 	Keypress: up
2289.7690 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2289.7850 	EXP 	Background: autoDraw = False
2289.7850 	EXP 	Person: autoDraw = False
2289.7850 	EXP 	TablelL: autoDraw = False
2289.7850 	EXP 	TableR: autoDraw = False
2290.3021 	EXP 	text_3: autoDraw = True
2290.8025 	EXP 	text_3: autoDraw = False
2290.8025 	EXP 	text_3: autoDraw = False
2290.8025 	EXP 	Background: image = 'emptyroom_2tables.png'
2290.8025 	EXP 	Person: image = 'blue_left_nf.png'
2290.8025 	EXP 	TablelL: opacity = 0.0
2290.8025 	EXP 	TablelL: image = 'wheat5_t.png'
2290.8025 	EXP 	TableR: opacity = 1.0
2290.8025 	EXP 	TableR: image = 'wheat5_t.png'
2291.0361 	EXP 	Background: autoDraw = True
2291.0361 	EXP 	Person: autoDraw = True
2291.0361 	EXP 	TablelL: autoDraw = True
2291.0361 	EXP 	TableR: autoDraw = True
2291.7199 	DATA 	Keypress: up
2291.7205 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2291.7365 	EXP 	Background: autoDraw = False
2291.7365 	EXP 	Person: autoDraw = False
2291.7365 	EXP 	TablelL: autoDraw = False
2291.7365 	EXP 	TableR: autoDraw = False
2292.2536 	EXP 	text_3: autoDraw = True
2292.7540 	EXP 	text_3: autoDraw = False
2292.7540 	EXP 	text_3: autoDraw = False
2292.7540 	EXP 	Background: image = 'emptyroom_2tables.png'
2292.7540 	EXP 	Person: image = 'red_right.png'
2292.7540 	EXP 	TablelL: opacity = 1.0
2292.7540 	EXP 	TablelL: image = 'wheat1_t.png'
2292.7540 	EXP 	TableR: opacity = 0.0
2292.7540 	EXP 	TableR: image = 'wheat1_t.png'
2293.0043 	EXP 	Background: autoDraw = True
2293.0043 	EXP 	Person: autoDraw = True
2293.0043 	EXP 	TablelL: autoDraw = True
2293.0043 	EXP 	TableR: autoDraw = True
2294.1551 	DATA 	Keypress: up
2294.1557 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2294.1717 	EXP 	Background: autoDraw = False
2294.1717 	EXP 	Person: autoDraw = False
2294.1717 	EXP 	TablelL: autoDraw = False
2294.1717 	EXP 	TableR: autoDraw = False
2294.6888 	EXP 	text_3: autoDraw = True
2295.2058 	EXP 	text_3: autoDraw = False
2295.2058 	EXP 	text_3: autoDraw = False
2295.2058 	EXP 	Background: image = 'emptyroom_2tables.png'
2295.2058 	EXP 	Person: image = 'red_left.png'
2295.2058 	EXP 	TablelL: opacity = 0.0
