3.9235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2783.2913 	EXP 	Person: autoDraw = True
2783.2913 	EXP 	TablelL: autoDraw = True
2783.2913 	EXP 	TableR: autoDraw = True
2783.8750 	DATA 	Keypress: up
2783.8756 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2783.8916 	EXP 	Background: autoDraw = False
2783.8916 	EXP 	Person: autoDraw = False
2783.8916 	EXP 	TablelL: autoDraw = False
2783.8916 	EXP 	TableR: autoDraw = False
2784.4086 	EXP 	text_3: autoDraw = True
2784.9424 	EXP 	text_3: autoDraw = False
2784.9424 	EXP 	text_3: autoDraw = False
2784.9424 	EXP 	Background: image = 'emptyroom_2tables.png'
2784.9424 	EXP 	Person: image = 'red_left.png'
2784.9424 	EXP 	TablelL: opacity = 0.0
2784.9424 	EXP 	TablelL: image = 'dairy1_t.png'
2784.9424 	EXP 	TableR: opacity = 1.0
2784.9424 	EXP 	TableR: image = 'dairy1_t.png'
2785.1594 	EXP 	Background: autoDraw = True
2785.1594 	EXP 	Person: autoDraw = True
2785.1594 	EXP 	TablelL: autoDraw = True
2785.1594 	EXP 	TableR: autoDraw = True
2785.8432 	DATA 	Keypress: up
2785.8437 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2785.8597 	EXP 	Background: autoDraw = False
2785.8597 	EXP 	Person: autoDraw = False
2785.8597 	EXP 	TablelL: autoDraw = False
2785.8597 	EXP 	TableR: autoDraw = False
2786.3768 	EXP 	text_3: autoDraw = True
2786.8772 	EXP 	text_3: autoDraw = False
2786.8772 	EXP 	text_3: autoDraw = False
2786.8772 	EXP 	Background: image = 'emptyroom_2tables.png'
2786.8772 	EXP 	Person: image = 'red_left.png'
2786.8772 	EXP 	TablelL: opacity = 0.0
2786.8772 	EXP 	TablelL: image = 'wheat2_t.png'
2786.8772 	EXP 	TableR: opacity = 1.0
2786.8772 	EXP 	TableR: image = 'wheat2_t.png'
2787.1275 	EXP 	Background: autoDraw = True
2787.1275 	EXP 	Person: autoDraw = True
2787.1275 	EXP 	TablelL: autoDraw = True
2787.1275 	EXP 	TableR: autoDraw = True
2787.6779 	DATA 	Keypress: up
2787.6785 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2787.6945 	EXP 	Background: autoDraw = False
2787.6945 	EXP 	Person: autoDraw = False
2787.6945 	EXP 	TablelL: autoDraw = False
2787.6945 	EXP 	TableR: autoDraw = False
2788.2115 	EXP 	text_3: autoDraw = True
2788.7119 	EXP 	text_3: autoDraw = False
2788.7119 	EXP 	text_3: autoDraw = False
2788.7119 	EXP 	Background: image = 'emptyroom_2tables.png'
2788.7119 	EXP 	Person: image = 'blue_right_nf.png'
2788.7119 	EXP 	TablelL: opacity = 0.0
2788.7119 	EXP 	TablelL: image = 'wheat5_t.png'
2788.7119 	EXP 	TableR: opacity = 1.0
2788.7119 	EXP 	TableR: image = 'wheat5_t.png'
2788.9622 	EXP 	Background: autoDraw = True
2788.9622 	EXP 	Person: autoDraw = True
2788.9622 	EXP 	TablelL: autoDraw = True
2788.9622 	EXP 	TableR: autoDraw = True
2789.5460 	DATA 	Keypress: up
2789.5466 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2789.5626 	EXP 	Background: autoDraw = False
2789.5626 	EXP 	Person: autoDraw = False
2789.5626 	EXP 	TablelL: autoDraw = False
2789.5626 	EXP 	TableR: autoDraw = False
2790.0797 	EXP 	text_3: autoDraw = True
2790.5999 	EXP 	text_3: autoDraw = False
2790.5999 	EXP 	text_3: autoDraw = False
2790.5999 	EXP 	Background: image = 'emptyroom_2tables.png'
2790.5999 	EXP 	Person: image = 'green_right_nf.png'
2790.5999 	EXP 	TablelL: opacity = 0.0
2790.5999 	EXP 	TablelL: image = 'insect4_t.png'
2790.5999 	EXP 	TableR: opacity = 1.0
2790.5999 	EXP 	TableR: image = 'insect4_t.png'
2790.8472 	EXP 	Background: autoDraw = True
2790.8472 	EXP 	Person: autoDraw = True
2790.8472 	EXP 	TablelL: autoDraw = True
2790.8472 	EXP 	TableR: autoDraw = True
2791.3974 	DATA 	Keypress: down
2791.3979 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2791.4139 	EXP 	Background: autoDraw = False
2791.4139 	EXP 	Person: autoDraw = False
2791.4139 	EXP 	TablelL: autoDraw = False
2791.4139 	EXP 	TableR: autoDraw = False
2791.9310 	EXP 	text_3: autoDraw = True
2792.5648 	EXP 	text_3: autoDraw = False
2792.5648 	EXP 	text_3: autoDraw = False
2792.5648 	EXP 	Background: image = 'emptyroom_2tables.png'
2792.5648 	EXP 	Person: image = 'blue_left_nf.png'
2792.5648 	EXP 	TablelL: opacity = 0.0
2792.5648 	EXP 	TablelL: image = 'insect5_t.png'
2792.5648 	EXP 	TableR: opacity = 1.0
2792.5648 	EXP 	TableR: image = 'insect5_t.png'
2792.6984 	EXP 	Background: autoDraw = True
2792.6984 	EXP 	Person: autoDraw = True
2792.6984 	EXP 	TablelL: autoDraw = True
2792.6984 	EXP 	TableR: autoDraw = True
2793.4322 	DATA 	Keypress: down
2793.4328 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2793.4488 	EXP 	Background: autoDraw = False
2793.4488 	EXP 	Person: autoDraw = False
2793.4488 	EXP 	TablelL: autoDraw = False
2793.4488 	EXP 	TableR: autoDraw = False
2793.9659 	EXP 	text_3: autoDraw = True
2794.4829 	EXP 	text_3: autoDraw = False
2794.4829 	EXP 	text_3: autoDraw = False
2794.4829 	EXP 	Background: image = 'emptyroom_2tables.png'
2794.4829 	EXP 	Person: image = 'green_left_nf.png'
2794.4829 	EXP 	TablelL: opacity = 0.0
2794.4829 	EXP 	TablelL: image = 'insect4_t.png'
2794.4829 	EXP 	TableR: opacity = 1.0
2794.4829 	EXP 	TableR: image = 'insect4_t.png'
2794.7333 	EXP 	Background: autoDraw = True
2794.7333 	EXP 	Person: autoDraw = True
2794.7333 	EXP 	TablelL: autoDraw = True
2794.7333 	EXP 	TableR: autoDraw = True
2795.4671 	DATA 	Keypress: down
2795.4677 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2795.4837 	EXP 	Background: autoDraw = False
2795.4837 	EXP 	Person: autoDraw = False
2795.4837 	EXP 	TablelL: autoDraw = False
2795.4837 	EXP 	TableR: autoDraw = False
2796.0007 	EXP 	text_3: autoDraw = True
2796.5011 	EXP 	text_3: autoDraw = False
2796.5011 	EXP 	text_3: autoDraw = False
2796.5011 	EXP 	Background: image = 'emptyroom_2tables.png'
2796.5011 	EXP 	Person: image = 'blue_right_nf.png'
2796.5011 	EXP 	TablelL: opacity = 0.0
2796.5011 	EXP 	TablelL: image = 'dairy4_t.png'
2796.5011 	EXP 	TableR: opacity = 1.0
2796.5011 	EXP 	TableR: image = 'dairy4_t.png'
2796.7515 	EXP 	Background: autoDraw = True
2796.7515 	EXP 	Person: autoDraw = True
2796.7515 	EXP 	TablelL: autoDraw = True
2796.7515 	EXP 	TableR: autoDraw = True
2797.2518 	DATA 	Keypress: up
2797.2524 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2797.2684 	EXP 	Background: autoDraw = False
2797.2684 	EXP 	Person: autoDraw = False
2797.2684 	EXP 	TablelL: autoDraw = False
2797.2684 	EXP 	TableR: autoDraw = False
2797.7854 	EXP 	text_3: autoDraw = True
2798.2858 	EXP 	text_3: autoDraw = False
2798.2858 	EXP 	text_3: autoDraw = False
2798.2858 	EXP 	Background: image = 'emptyroom_2tables.png'
2798.2858 	EXP 	Person: image = 'blue_right_nf.png'
2798.2858 	EXP 	TablelL: opacity = 1.0
2798.2858 	EXP 	TablelL: image = 'dairy5_t.png'
2798.2858 	EXP 	TableR: opacity = 0.0
2798.2858 	EXP 	TableR: image = 'dairy5_t.png'
2798.5194 	EXP 	Background: autoDraw = True
2798.5194 	EXP 	Person: autoDraw = True
2798.5194 	EXP 	TablelL: autoDraw = True
2798.5194 	EXP 	TableR: autoDraw = True
2799.2200 	DATA 	Keypress: up
2799.2205 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2799.2365 	EXP 	Background: autoDraw = False
2799.2365 	EXP 	Person: autoDraw = False
2799.2365 	EXP 	TablelL: autoDraw = False
2799.2365 	EXP 	TableR: autoDraw = False
2799.7536 	EXP 	text_3: autoDraw = True
2800.2540 	EXP 	text_3: autoDraw = False
2800.2540 	EXP 	text_3: autoDraw = False
2800.2540 	EXP 	Background: image = 'emptyroom_2tables.png'
2800.2540 	EXP 	Person: image = 'blue_left_nf.png'
2800.2540 	EXP 	TablelL: opacity = 0.0
2800.2540 	EXP 	TablelL: image = 'dairy5_t.png'
2800.2540 	EXP 	TableR: opacity = 1.0
2800.2540 	EXP 	TableR: image = 'dairy5_t.png'
2800.4876 	EXP 	Background: autoDraw = True
2800.4876 	EXP 	Person: autoDraw = True
2800.4876 	EXP 	TablelL: autoDraw = True
2800.4876 	EXP 	TableR: autoDraw = True
2801.0046 	DATA 	Keypress: up
2801.0052 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2801.0212 	EXP 	Background: autoDraw = False
2801.0212 	EXP 	Person: autoDraw = False
2801.0212 	EXP 	TablelL: autoDraw = False
2801.0212 	EXP 	TableR: autoDraw = False
2801.5383 	EXP 	text_3: autoDraw = True
2802.0386 	EXP 	text_3: autoDraw = False
2802.0386 	EXP 	text_3: autoDraw = False
2802.0386 	EXP 	Background: image = 'emptyroom_2tables.png'
2802.0386 	EXP 	Person: image = 'red_right.png'
2802.0386 	EXP 	TablelL: opacity = 1.0
2802.0386 	EXP 	TablelL: image = 'dairy5_t.png'
2802.0386 	EXP 	TableR: opacity = 0.0
2802.0386 	EXP 	TableR: image = 'dairy5_t.png'
2802.2723 	EXP 	Background: autoDraw = True
2802.2723 	EXP 	Person: autoDraw = True
2802.2723 	EXP 	TablelL: autoDraw = True
2802.2723 	EXP 	TableR: autoDraw = True
2802.7893 	DATA 	Keypress: up
2802.7899 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2802.8059 	EXP 	Background: autoDraw = False
2802.8059 	EXP 	Person: autoDraw = False
2802.8059 	EXP 	TablelL: autoDraw = False
2802.8059 	EXP 	TableR: autoDraw = False
2803.3231 	EXP 	text_3: autoDraw = True
2803.8266 	EXP 	text_3: autoDraw = False
2803.8266 	EXP 	text_3: autoDraw = False
2803.8266 	EXP 	Background: image = 'emptyroom_2tables.png'
2803.8266 	EXP 	Person: image = 'green_left_nf.png'
2803.8266 	EXP 	TablelL: opacity = 1.0
2803.8266 	EXP 	TablelL: image = 'insect1_t.png'
2803.8266 	EXP 	TableR: opacity = 0.0
2803.8266 	EXP 	TableR: image = 'insect1_t.png'
2804.0908 	EXP 	Background: autoDraw = True
2804.0908 	EXP 	Person: autoDraw = True
2804.0908 	EXP 	TablelL: autoDraw = True
2804.0908 	EXP 	TableR: autoDraw = True
2804.6908 	DATA 	Keypress: down
2804.6913 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2804.7073 	EXP 	Background: autoDraw = False
2804.7073 	EXP 	Person: autoDraw = False
2804.7073 	EXP 	TablelL: autoDraw = False
2804.7073 	EXP 	TableR: autoDraw = False
2805.2244 	EXP 	text_3: autoDraw = True
2805.7248 	EXP 	text_3: autoDraw = False
2805.7248 	EXP 	text_3: autoDraw = False
2805.7248 	EXP 	Background: image = 'emptyroom_2tables.png'
2805.7248 	EXP 	Person: image = 'blue_left_nf.png'
2805.7248 	EXP 	TablelL: opacity = 1.0
2805.7248 	EXP 	TablelL: image = 'wheat5_t.png'
2805.7248 	EXP 	TableR: opacity = 0.0
2805.7248 	EXP 	TableR: image = 'wheat5_t.png'
2805.9751 	EXP 	Background: autoDraw = True
2805.9751 	EXP 	Person: autoDraw = True
2805.9751 	EXP 	TablelL: autoDraw = True
2805.9751 	EXP 	TableR: autoDraw = True
2806.5922 	DATA 	Keypress: up
2806.5928 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2806.6088 	EXP 	Background: autoDraw = False
2806.6088 	EXP 	Person: autoDraw = False
2806.6088 	EXP 	TablelL: autoDraw = False
2806.6088 	EXP 	TableR: autoDraw = False
2807.1258 	EXP 	text_3: autoDraw = True
2807.6262 	EXP 	text_3: autoDraw = False
2807.6262 	EXP 	text_3: autoDraw = False
2807.6262 	EXP 	Background: image = 'emptyroom_2tables.png'
2807.6262 	EXP 	Person: image = 'red_left.png'
2807.6262 	EXP 	TablelL: opacity = 1.0
2807.6262 	EXP 	TablelL: image = 'dairy2_t.png'
2807.6262 	EXP 	TableR: opacity = 0.0
2807.6262 	EXP 	TableR: image = 'dairy2_t.png'
2807.8766 	EXP 	Background: autoDraw = True
2807.8766 	EXP 	Person: autoDraw = True
2807.8766 	EXP 	TablelL: autoDraw = True
2807.8766 	EXP 	TableR: autoDraw = True
2808.4102 	DATA 	Keypress: up
2808.4108 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2808.4268 	EXP 	Background: autoDraw = False
2808.4268 	EXP 	Person: autoDraw = False
2808.4268 	EXP 	TablelL: autoDraw = False
2808.4268 	EXP 	TableR: autoDraw = False
2808.9439 	EXP 	text_3: autoDraw = True
2809.4442 	EXP 	text_3: autoDraw = False
2809.4442 	EXP 	text_3: autoDraw = False
2809.4442 	EXP 	Background: image = 'emptyroom_2tables.png'
2809.4442 	EXP 	Person: image = 'green_right_nf.png'
2809.4442 	EXP 	TablelL: opacity = 1.0
2809.4442 	EXP 	TablelL: image = 'wheat2_t.png'
2809.4442 	EXP 	TableR: opacity = 0.0
2809.4442 	EXP 	TableR: image = 'wheat2_t.png'
2809.6946 	EXP 	Background: autoDraw = True
2809.6946 	EXP 	Person: autoDraw = True
2809.6946 	EXP 	TablelL: autoDraw = True
2809.6946 	EXP 	TableR: autoDraw = True
2810.0948 	DATA 	Keypress: up
2810.0954 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2810.1114 	EXP 	Background: autoDraw = False
2810.1114 	EXP 	Person: autoDraw = False
2810.1114 	EXP 	TablelL: autoDraw = False
2810.1114 	EXP 	TableR: autoDraw = False
2810.6286 	EXP 	text_3: autoDraw = True
2811.1322 	EXP 	text_3: autoDraw = False
2811.1322 	EXP 	text_3: autoDraw = False
2811.1322 	EXP 	Background: image = 'emptyroom_2tables.png'
2811.1322 	EXP 	Person: image = 'blue_right_nf.png'
2811.1322 	EXP 	TablelL: opacity = 1.0
2811.1322 	EXP 	TablelL: image = 'wheat2_t.png'
2811.1322 	EXP 	TableR: opacity = 0.0
2811.1322 	EXP 	TableR: image = 'wheat2_t.png'
2811.3795 	EXP 	Background: autoDraw = True
2811.3795 	EXP 	Person: autoDraw = True
2811.3795 	EXP 	TablelL: autoDraw = True
2811.3795 	EXP 	TableR: autoDraw = True
2811.7461 	DATA 	Keypress: up
2811.7466 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2811.7627 	EXP 	Background: autoDraw = False
2811.7627 	EXP 	Person: autoDraw = False
2811.7627 	EXP 	TablelL: autoDraw = False
2811.7627 	EXP 	TableR: autoDraw = False
2812.2797 	EXP 	text_3: autoDraw = True
2812.9135 	EXP 	text_3: autoDraw = False
2812.9135 	EXP 	text_3: autoDraw = False
2812.9135 	EXP 	Background: image = 'emptyroom_2tables.png'
2812.9135 	EXP 	Person: image = 'red_right.png'
2812.9135 	EXP 	TablelL: opacity = 1.0
2812.9135 	EXP 	TablelL: image = 'insect5_t.png'
2812.9135 	EXP 	TableR: opacity = 0.0
2812.9135 	EXP 	TableR: image = 'insect5_t.png'
2813.0471 	EXP 	Background: autoDraw = True
2813.0471 	EXP 	Person: autoDraw = True
2813.0471 	EXP 	TablelL: autoDraw = True
2813.0471 	EXP 	TableR: autoDraw = True
2813.6642 	DATA 	Keypress: down
2813.6648 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2813.6808 	EXP 	Background: autoDraw = False
2813.6808 	EXP 	Person: autoDraw = False
2813.6808 	EXP 	TablelL: autoDraw = False
2813.6808 	EXP 	TableR: autoDraw = False
2814.1978 	EXP 	text_3: autoDraw = True
2814.6982 	EXP 	text_3: autoDraw = False
2814.6982 	EXP 	text_3: autoDraw = False
2814.6982 	EXP 	Background: image = 'emptyroom_2tables.png'
2814.6982 	EXP 	Person: image = 'green_right_nf.png'
2814.6982 	EXP 	TablelL: opacity = 1.0
2814.6982 	EXP 	TablelL: image = 'insect2_t.png'
2814.6982 	EXP 	TableR: opacity = 0.0
2814.6982 	EXP 	TableR: image = 'insect2_t.png'
2814.9652 	EXP 	Background: autoDraw = True
2814.9652 	EXP 	Person: autoDraw = True
2814.9652 	EXP 	TablelL: autoDraw = True
2814.9652 	EXP 	TableR: autoDraw = True
2815.8492 	DATA 	Keypress: down
2815.8498 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2815.8658 	EXP 	Background: autoDraw = False
2815.8658 	EXP 	Person: autoDraw = False
2815.8658 	EXP 	TablelL: autoDraw = False
2815.8658 	EXP 	TableR: autoDraw = False
2816.3828 	EXP 	text_3: autoDraw = True
2816.8832 	EXP 	text_3: autoDraw = False
2816.8832 	EXP 	text_3: autoDraw = False
2816.8832 	EXP 	Background: image = 'emptyroom_2tables.png'
2816.8832 	EXP 	Person: image = 'red_left.png'
2816.8832 	EXP 	TablelL: opacity = 1.0
2816.8832 	EXP 	TablelL: image = 'insect2_t.png'
2816.8832 	EXP 	TableR: opacity = 0.0
2816.8832 	EXP 	TableR: image = 'insect2_t.png'
2817.1335 	EXP 	Background: autoDraw = True
2817.1335 	EXP 	Person: autoDraw = True
2817.1335 	EXP 	TablelL: autoDraw = True
2817.1335 	EXP 	TableR: autoDraw = True
2817.9675 	DATA 	Keypress: down
2817.9681 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2817.9840 	EXP 	Background: autoDraw = False
2817.9840 	EXP 	Person: autoDraw = False
2817.9840 	EXP 	TablelL: autoDraw = False
2817.9840 	EXP 	TableR: autoDraw = False
2818.5011 	EXP 	text_3: autoDraw = True
2819.0015 	EXP 	text_3: autoDraw = False
2819.0015 	EXP 	text_3: autoDraw = False
2819.0015 	EXP 	Background: image = 'emptyroom_2tables.png'
2819.0015 	EXP 	Person: image = 'red_right.png'
2819.0015 	EXP 	TablelL: opacity = 0.0
2819.0015 	EXP 	TablelL: image = 'wheat5_t.png'
2819.0015 	EXP 	TableR: opacity = 1.0
2819.0015 	EXP 	TableR: image = 'wheat5_t.png'
2819.2518 	EXP 	Background: autoDraw = True
2819.2518 	EXP 	Person: autoDraw = True
2819.2518 	EXP 	TablelL: autoDraw = True
2819.2518 	EXP 	TableR: autoDraw = True
2819.7855 	DATA 	Keypress: up
2819.7861 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2819.8021 	EXP 	Background: autoDraw = False
2819.8021 	EXP 	Person: autoDraw = False
2819.8021 	EXP 	TablelL: autoDraw = False
2819.8021 	EXP 	TableR: autoDraw = False
2820.3191 	EXP 	text_3: autoDraw = True
2820.8195 	EXP 	text_3: autoDraw = False
2820.8195 	EXP 	text_3: autoDraw = False
2820.8195 	EXP 	Background: image = 'emptyroom_2tables.png'
2820.8195 	EXP 	Person: image = 'red_left.png'
2820.8195 	EXP 	TablelL: opacity = 1.0
2820.8195 	EXP 	TablelL: image = 'wheat2_t.png'
2820.8195 	EXP 	TableR: opacity = 0.0
2820.8195 	EXP 	TableR: image = 'wheat2_t.png'
2821.0699 	EXP 	Background: autoDraw = True
2821.0699 	EXP 	Person: autoDraw = True
2821.0699 	EXP 	TablelL: autoDraw = True
2821.0699 	EXP 	TableR: autoDraw = True
2821.7703 	DATA 	Keypress: up
2821.7709 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2821.7869 	EXP 	Background: autoDraw = False
2821.7869 	EXP 	Person: autoDraw = False
2821.7869 	EXP 	TablelL: autoDraw = False
2821.7869 	EXP 	TableR: autoDraw = False
2822.3040 	EXP 	text_3: autoDraw = True
2822.8044 	EXP 	text_3: autoDraw = False
2822.8044 	EXP 	text_3: autoDraw = False
2822.8044 	EXP 	Background: image = 'emptyroom_2tables.png'
2822.8044 	EXP 	Person: image = 'green_left_nf.png'
2822.8044 	EXP 	TablelL: opacity = 1.0
2822.8044 	EXP 	TablelL: image = 'wheat4_t.png'
2822.8044 	EXP 	TableR: opacity = 0.0
2822.8044 	EXP 	TableR: image = 'wheat4_t.png'
2823.0547 	EXP 	Background: autoDraw = True
2823.0547 	EXP 	Person: autoDraw = True
2823.0547 	EXP 	TablelL: autoDraw = True
2823.0547 	EXP 	TableR: autoDraw = True
2823.6718 	DATA 	Keypress: up
2823.6724 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2823.6884 	EXP 	Background: autoDraw = False
2823.6884 	EXP 	Person: autoDraw = False
2823.6884 	EXP 	TablelL: autoDraw = False
2823.6884 	EXP 	TableR: autoDraw = False
2824.2054 	EXP 	text_3: autoDraw = True
2824.7225 	EXP 	text_3: autoDraw = False
2824.7225 	EXP 	text_3: autoDraw = False
2824.7225 	EXP 	Background: image = 'emptyroom_2tables.png'
2824.7225 	EXP 	Person: image = 'red_left.png'
2824.7225 	EXP 	TablelL: opacity = 0.0
2824.7225 	EXP 	TablelL: image = 'insect4_t.png'
2824.7225 	EXP 	TableR: opacity = 1.0
2824.7225 	EXP 	TableR: image = 'insect4_t.png'
2824.9561 	EXP 	Background: autoDraw = True
2824.9561 	EXP 	Person: autoDraw = True
2824.9561 	EXP 	TablelL: autoDraw = True
2824.9561 	EXP 	TableR: autoDraw = True
2826.0903 	DATA 	Keypress: down
2826.0909 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2826.1069 	EXP 	Background: autoDraw = False
2826.1069 	EXP 	Person: autoDraw = False
2826.1069 	EXP 	TablelL: autoDraw = False
2826.1069 	EXP 	TableR: autoDraw = False
2826.6239 	EXP 	text_3: autoDraw = True
2827.1243 	EXP 	text_3: autoDraw = False
2827.1243 	EXP 	text_3: autoDraw = False
2827.1243 	EXP 	Background: image = 'emptyroom_2tables.png'
2827.1243 	EXP 	Person: image = 'red_right.png'
2827.1243 	EXP 	TablelL: opacity = 0.0
