3.5970 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3286.3409 	EXP 	TableR: image = 'wheat3_t.png'
3286.5745 	EXP 	Background: autoDraw = True
3286.5745 	EXP 	Person: autoDraw = True
3286.5745 	EXP 	TablelL: autoDraw = True
3286.5745 	EXP 	TableR: autoDraw = True
3291.1947 	DATA 	Keypress: up
3291.1953 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3291.2113 	EXP 	Background: autoDraw = False
3291.2113 	EXP 	Person: autoDraw = False
3291.2113 	EXP 	TablelL: autoDraw = False
3291.2113 	EXP 	TableR: autoDraw = False
3291.7284 	EXP 	text_3: autoDraw = True
3292.2288 	EXP 	text_3: autoDraw = False
3292.2288 	EXP 	text_3: autoDraw = False
3292.2288 	EXP 	Background: image = 'emptyroom_2tables.png'
3292.2288 	EXP 	Person: image = 'blue_right_nf.png'
3292.2288 	EXP 	TablelL: opacity = 0.0
3292.2288 	EXP 	TablelL: image = 'dairy2_t.png'
3292.2288 	EXP 	TableR: opacity = 1.0
3292.2288 	EXP 	TableR: image = 'dairy2_t.png'
3292.4624 	EXP 	Background: autoDraw = True
3292.4624 	EXP 	Person: autoDraw = True
3292.4624 	EXP 	TablelL: autoDraw = True
3292.4624 	EXP 	TableR: autoDraw = True
3293.0295 	DATA 	Keypress: up
3293.0301 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3293.0461 	EXP 	Background: autoDraw = False
3293.0461 	EXP 	Person: autoDraw = False
3293.0461 	EXP 	TablelL: autoDraw = False
3293.0461 	EXP 	TableR: autoDraw = False
3293.5631 	EXP 	text_3: autoDraw = True
3294.0969 	EXP 	text_3: autoDraw = False
3294.0969 	EXP 	text_3: autoDraw = False
3294.0969 	EXP 	Background: image = 'emptyroom_2tables.png'
3294.0969 	EXP 	Person: image = 'blue_left_nf.png'
3294.0969 	EXP 	TablelL: opacity = 0.0
3294.0969 	EXP 	TablelL: image = 'dairy1_t.png'
3294.0969 	EXP 	TableR: opacity = 1.0
3294.0969 	EXP 	TableR: image = 'dairy1_t.png'
3294.3138 	EXP 	Background: autoDraw = True
3294.3138 	EXP 	Person: autoDraw = True
3294.3138 	EXP 	TablelL: autoDraw = True
3294.3138 	EXP 	TableR: autoDraw = True
3294.9476 	DATA 	Keypress: up
3294.9482 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3294.9642 	EXP 	Background: autoDraw = False
3294.9642 	EXP 	Person: autoDraw = False
3294.9642 	EXP 	TablelL: autoDraw = False
3294.9642 	EXP 	TableR: autoDraw = False
3295.4813 	EXP 	text_3: autoDraw = True
3295.9817 	EXP 	text_3: autoDraw = False
3295.9817 	EXP 	text_3: autoDraw = False
3295.9817 	EXP 	Background: image = 'emptyroom_2tables.png'
3295.9817 	EXP 	Person: image = 'red_left.png'
3295.9817 	EXP 	TablelL: opacity = 1.0
3295.9817 	EXP 	TablelL: image = 'dairy2_t.png'
3295.9817 	EXP 	TableR: opacity = 0.0
3295.9817 	EXP 	TableR: image = 'dairy2_t.png'
3296.2320 	EXP 	Background: autoDraw = True
3296.2320 	EXP 	Person: autoDraw = True
3296.2320 	EXP 	TablelL: autoDraw = True
3296.2320 	EXP 	TableR: autoDraw = True
3296.7991 	DATA 	Keypress: up
3296.7997 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3296.8156 	EXP 	Background: autoDraw = False
3296.8156 	EXP 	Person: autoDraw = False
3296.8156 	EXP 	TablelL: autoDraw = False
3296.8156 	EXP 	TableR: autoDraw = False
3297.3327 	EXP 	text_3: autoDraw = True
3297.8665 	EXP 	text_3: autoDraw = False
3297.8665 	EXP 	text_3: autoDraw = False
3297.8665 	EXP 	Background: image = 'emptyroom_2tables.png'
3297.8665 	EXP 	Person: image = 'red_right.png'
3297.8665 	EXP 	TablelL: opacity = 1.0
3297.8665 	EXP 	TablelL: image = 'dairy1_t.png'
3297.8665 	EXP 	TableR: opacity = 0.0
3297.8665 	EXP 	TableR: image = 'dairy1_t.png'
3298.0834 	EXP 	Background: autoDraw = True
3298.0834 	EXP 	Person: autoDraw = True
3298.0834 	EXP 	TablelL: autoDraw = True
3298.0834 	EXP 	TableR: autoDraw = True
3298.6171 	DATA 	Keypress: up
3298.6177 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3298.6337 	EXP 	Background: autoDraw = False
3298.6337 	EXP 	Person: autoDraw = False
3298.6337 	EXP 	TablelL: autoDraw = False
3298.6337 	EXP 	TableR: autoDraw = False
3299.1508 	EXP 	text_3: autoDraw = True
3299.6512 	EXP 	text_3: autoDraw = False
3299.6512 	EXP 	text_3: autoDraw = False
3299.6512 	EXP 	Background: image = 'emptyroom_2tables.png'
3299.6512 	EXP 	Person: image = 'red_left.png'
3299.6512 	EXP 	TablelL: opacity = 0.0
3299.6512 	EXP 	TablelL: image = 'wheat2_t.png'
3299.6512 	EXP 	TableR: opacity = 1.0
3299.6512 	EXP 	TableR: image = 'wheat2_t.png'
3299.9015 	EXP 	Background: autoDraw = True
3299.9015 	EXP 	Person: autoDraw = True
3299.9015 	EXP 	TablelL: autoDraw = True
3299.9015 	EXP 	TableR: autoDraw = True
3300.3685 	DATA 	Keypress: up
3300.3691 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3300.3851 	EXP 	Background: autoDraw = False
3300.3851 	EXP 	Person: autoDraw = False
3300.3851 	EXP 	TablelL: autoDraw = False
3300.3851 	EXP 	TableR: autoDraw = False
3300.9021 	EXP 	text_3: autoDraw = True
3301.4359 	EXP 	text_3: autoDraw = False
3301.4359 	EXP 	text_3: autoDraw = False
3301.4359 	EXP 	Background: image = 'emptyroom_2tables.png'
3301.4359 	EXP 	Person: image = 'green_right_nf.png'
3301.4359 	EXP 	TablelL: opacity = 0.0
3301.4359 	EXP 	TablelL: image = 'dairy1_t.png'
3301.4359 	EXP 	TableR: opacity = 1.0
3301.4359 	EXP 	TableR: image = 'dairy1_t.png'
3301.6528 	EXP 	Background: autoDraw = True
3301.6528 	EXP 	Person: autoDraw = True
3301.6528 	EXP 	TablelL: autoDraw = True
3301.6528 	EXP 	TableR: autoDraw = True
3302.2032 	DATA 	Keypress: up
3302.2038 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3302.2198 	EXP 	Background: autoDraw = False
3302.2198 	EXP 	Person: autoDraw = False
3302.2198 	EXP 	TablelL: autoDraw = False
3302.2198 	EXP 	TableR: autoDraw = False
3302.7370 	EXP 	text_3: autoDraw = True
3303.2572 	EXP 	text_3: autoDraw = False
3303.2572 	EXP 	text_3: autoDraw = False
3303.2572 	EXP 	Background: image = 'emptyroom_2tables.png'
3303.2572 	EXP 	Person: image = 'green_right_nf.png'
3303.2572 	EXP 	TablelL: opacity = 0.0
3303.2572 	EXP 	TablelL: image = 'insect4_t.png'
3303.2572 	EXP 	TableR: opacity = 1.0
3303.2572 	EXP 	TableR: image = 'insect4_t.png'
3303.5045 	EXP 	Background: autoDraw = True
3303.5045 	EXP 	Person: autoDraw = True
3303.5045 	EXP 	TablelL: autoDraw = True
3303.5045 	EXP 	TableR: autoDraw = True
3304.1547 	DATA 	Keypress: down
3304.1553 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3304.1713 	EXP 	Background: autoDraw = False
3304.1713 	EXP 	Person: autoDraw = False
3304.1713 	EXP 	TablelL: autoDraw = False
3304.1713 	EXP 	TableR: autoDraw = False
3304.6884 	EXP 	text_3: autoDraw = True
3305.1888 	EXP 	text_3: autoDraw = False
3305.1888 	EXP 	text_3: autoDraw = False
3305.1888 	EXP 	Background: image = 'emptyroom_2tables.png'
3305.1888 	EXP 	Person: image = 'blue_left_nf.png'
3305.1888 	EXP 	TablelL: opacity = 0.0
3305.1888 	EXP 	TablelL: image = 'insect2_t.png'
3305.1888 	EXP 	TableR: opacity = 1.0
3305.1888 	EXP 	TableR: image = 'insect2_t.png'
3305.4391 	EXP 	Background: autoDraw = True
3305.4391 	EXP 	Person: autoDraw = True
3305.4391 	EXP 	TablelL: autoDraw = True
3305.4391 	EXP 	TableR: autoDraw = True
3306.0395 	DATA 	Keypress: down
3306.0401 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3306.0561 	EXP 	Background: autoDraw = False
3306.0561 	EXP 	Person: autoDraw = False
3306.0561 	EXP 	TablelL: autoDraw = False
3306.0561 	EXP 	TableR: autoDraw = False
3306.5732 	EXP 	text_3: autoDraw = True
3307.0735 	EXP 	text_3: autoDraw = False
3307.0735 	EXP 	text_3: autoDraw = False
3307.0735 	EXP 	Background: image = 'emptyroom_2tables.png'
3307.0735 	EXP 	Person: image = 'green_left_nf.png'
3307.0735 	EXP 	TablelL: opacity = 1.0
3307.0735 	EXP 	TablelL: image = 'wheat5_t.png'
3307.0735 	EXP 	TableR: opacity = 0.0
3307.0735 	EXP 	TableR: image = 'wheat5_t.png'
3307.3239 	EXP 	Background: autoDraw = True
3307.3239 	EXP 	Person: autoDraw = True
3307.3239 	EXP 	TablelL: autoDraw = True
3307.3239 	EXP 	TableR: autoDraw = True
3307.8743 	DATA 	Keypress: up
3307.8749 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3307.8908 	EXP 	Background: autoDraw = False
3307.8908 	EXP 	Person: autoDraw = False
3307.8908 	EXP 	TablelL: autoDraw = False
3307.8908 	EXP 	TableR: autoDraw = False
3308.4079 	EXP 	text_3: autoDraw = True
3308.9083 	EXP 	text_3: autoDraw = False
3308.9083 	EXP 	text_3: autoDraw = False
3308.9083 	EXP 	Background: image = 'emptyroom_2tables.png'
3308.9083 	EXP 	Person: image = 'green_right_nf.png'
3308.9083 	EXP 	TablelL: opacity = 1.0
3308.9083 	EXP 	TablelL: image = 'wheat4_t.png'
3308.9083 	EXP 	TableR: opacity = 0.0
3308.9083 	EXP 	TableR: image = 'wheat4_t.png'
3309.1587 	EXP 	Background: autoDraw = True
3309.1587 	EXP 	Person: autoDraw = True
3309.1587 	EXP 	TablelL: autoDraw = True
3309.1587 	EXP 	TableR: autoDraw = True
3309.6590 	DATA 	Keypress: up
3309.6596 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3309.6755 	EXP 	Background: autoDraw = False
3309.6755 	EXP 	Person: autoDraw = False
3309.6755 	EXP 	TablelL: autoDraw = False
3309.6755 	EXP 	TableR: autoDraw = False
3310.1927 	EXP 	text_3: autoDraw = True
3310.6963 	EXP 	text_3: autoDraw = False
3310.6963 	EXP 	text_3: autoDraw = False
3310.6963 	EXP 	Background: image = 'emptyroom_2tables.png'
3310.6963 	EXP 	Person: image = 'red_right.png'
3310.6963 	EXP 	TablelL: opacity = 0.0
3310.6963 	EXP 	TablelL: image = 'wheat1_t.png'
3310.6963 	EXP 	TableR: opacity = 1.0
3310.6963 	EXP 	TableR: image = 'wheat1_t.png'
3310.9633 	EXP 	Background: autoDraw = True
3310.9633 	EXP 	Person: autoDraw = True
3310.9633 	EXP 	TablelL: autoDraw = True
3310.9633 	EXP 	TableR: autoDraw = True
3311.4604 	DATA 	Keypress: up
3311.4610 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3311.4769 	EXP 	Background: autoDraw = False
3311.4769 	EXP 	Person: autoDraw = False
3311.4769 	EXP 	TablelL: autoDraw = False
3311.4769 	EXP 	TableR: autoDraw = False
3311.9940 	EXP 	text_3: autoDraw = True
3312.4944 	EXP 	text_3: autoDraw = False
3312.4944 	EXP 	text_3: autoDraw = False
3312.4944 	EXP 	Background: image = 'emptyroom_2tables.png'
3312.4944 	EXP 	Person: image = 'green_left_nf.png'
3312.4944 	EXP 	TablelL: opacity = 0.0
3312.4944 	EXP 	TablelL: image = 'wheat3_t.png'
3312.4944 	EXP 	TableR: opacity = 1.0
3312.4944 	EXP 	TableR: image = 'wheat3_t.png'
3312.7447 	EXP 	Background: autoDraw = True
3312.7447 	EXP 	Person: autoDraw = True
3312.7447 	EXP 	TablelL: autoDraw = True
3312.7447 	EXP 	TableR: autoDraw = True
3313.2784 	DATA 	Keypress: up
3313.2790 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3313.2950 	EXP 	Background: autoDraw = False
3313.2950 	EXP 	Person: autoDraw = False
3313.2950 	EXP 	TablelL: autoDraw = False
3313.2950 	EXP 	TableR: autoDraw = False
3313.8121 	EXP 	text_3: autoDraw = True
3314.3125 	EXP 	text_3: autoDraw = False
3314.3125 	EXP 	text_3: autoDraw = False
3314.3125 	EXP 	Background: image = 'emptyroom_2tables.png'
3314.3125 	EXP 	Person: image = 'red_left.png'
3314.3125 	EXP 	TablelL: opacity = 1.0
3314.3125 	EXP 	TablelL: image = 'wheat2_t.png'
3314.3125 	EXP 	TableR: opacity = 0.0
3314.3125 	EXP 	TableR: image = 'wheat2_t.png'
3314.5628 	EXP 	Background: autoDraw = True
3314.5628 	EXP 	Person: autoDraw = True
3314.5628 	EXP 	TablelL: autoDraw = True
3314.5628 	EXP 	TableR: autoDraw = True
3315.1465 	DATA 	Keypress: up
3315.1471 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3315.1631 	EXP 	Background: autoDraw = False
3315.1631 	EXP 	Person: autoDraw = False
3315.1631 	EXP 	TablelL: autoDraw = False
3315.1631 	EXP 	TableR: autoDraw = False
3315.6802 	EXP 	text_3: autoDraw = True
3316.1806 	EXP 	text_3: autoDraw = False
3316.1806 	EXP 	text_3: autoDraw = False
3316.1806 	EXP 	Background: image = 'emptyroom_2tables.png'
3316.1806 	EXP 	Person: image = 'green_left_nf.png'
3316.1806 	EXP 	TablelL: opacity = 0.0
3316.1806 	EXP 	TablelL: image = 'insect1_t.png'
3316.1806 	EXP 	TableR: opacity = 1.0
3316.1806 	EXP 	TableR: image = 'insect1_t.png'
3316.4309 	EXP 	Background: autoDraw = True
3316.4309 	EXP 	Person: autoDraw = True
3316.4309 	EXP 	TablelL: autoDraw = True
3316.4309 	EXP 	TableR: autoDraw = True
3316.9646 	DATA 	Keypress: down
3316.9652 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3316.9812 	EXP 	Background: autoDraw = False
3316.9812 	EXP 	Person: autoDraw = False
3316.9812 	EXP 	TablelL: autoDraw = False
3316.9812 	EXP 	TableR: autoDraw = False
3317.4984 	EXP 	text_3: autoDraw = True
3318.0018 	EXP 	text_3: autoDraw = False
3318.0018 	EXP 	text_3: autoDraw = False
3318.0018 	EXP 	Background: image = 'emptyroom_2tables.png'
3318.0018 	EXP 	Person: image = 'blue_left_nf.png'
3318.0018 	EXP 	TablelL: opacity = 1.0
3318.0018 	EXP 	TablelL: image = 'wheat5_t.png'
3318.0018 	EXP 	TableR: opacity = 0.0
3318.0018 	EXP 	TableR: image = 'wheat5_t.png'
3318.2659 	EXP 	Background: autoDraw = True
3318.2659 	EXP 	Person: autoDraw = True
3318.2659 	EXP 	TablelL: autoDraw = True
3318.2659 	EXP 	TableR: autoDraw = True
3319.0329 	DATA 	Keypress: up
3319.0335 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3319.0494 	EXP 	Background: autoDraw = False
3319.0494 	EXP 	Person: autoDraw = False
3319.0494 	EXP 	TablelL: autoDraw = False
3319.0494 	EXP 	TableR: autoDraw = False
3319.5665 	EXP 	text_3: autoDraw = True
3320.0669 	EXP 	text_3: autoDraw = False
3320.0669 	EXP 	text_3: autoDraw = False
3320.0669 	EXP 	Background: image = 'emptyroom_2tables.png'
3320.0669 	EXP 	Person: image = 'red_right.png'
3320.0669 	EXP 	TablelL: opacity = 0.0
3320.0669 	EXP 	TablelL: image = 'dairy3_t.png'
3320.0669 	EXP 	TableR: opacity = 1.0
3320.0669 	EXP 	TableR: image = 'dairy3_t.png'
3320.3172 	EXP 	Background: autoDraw = True
3320.3172 	EXP 	Person: autoDraw = True
3320.3172 	EXP 	TablelL: autoDraw = True
3320.3172 	EXP 	TableR: autoDraw = True
3320.8843 	DATA 	Keypress: up
3320.8849 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3320.9009 	EXP 	Background: autoDraw = False
3320.9009 	EXP 	Person: autoDraw = False
3320.9009 	EXP 	TablelL: autoDraw = False
3320.9009 	EXP 	TableR: autoDraw = False
3321.4179 	EXP 	text_3: autoDraw = True
3321.9183 	EXP 	text_3: autoDraw = False
3321.9183 	EXP 	text_3: autoDraw = False
3321.9183 	EXP 	Background: image = 'emptyroom_2tables.png'
3321.9183 	EXP 	Person: image = 'green_left_nf.png'
3321.9183 	EXP 	TablelL: opacity = 0.0
3321.9183 	EXP 	TablelL: image = 'dairy2_t.png'
3321.9183 	EXP 	TableR: opacity = 1.0
3321.9183 	EXP 	TableR: image = 'dairy2_t.png'
3322.1687 	EXP 	Background: autoDraw = True
3322.1687 	EXP 	Person: autoDraw = True
3322.1687 	EXP 	TablelL: autoDraw = True
3322.1687 	EXP 	TableR: autoDraw = True
3322.7524 	DATA 	Keypress: up
3322.7530 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3322.7690 	EXP 	Background: autoDraw = False
3322.7690 	EXP 	Person: autoDraw = False
3322.7690 	EXP 	TablelL: autoDraw = False
3322.7690 	EXP 	TableR: autoDraw = False
3323.2860 	EXP 	text_3: autoDraw = True
3323.7864 	EXP 	text_3: autoDraw = False
3323.7864 	EXP 	text_3: autoDraw = False
3323.7864 	EXP 	Background: image = 'emptyroom_2tables.png'
3323.7864 	EXP 	Person: image = 'green_right_nf.png'
3323.7864 	EXP 	TablelL: opacity = 1.0
3323.7864 	EXP 	TablelL: image = 'dairy4_t.png'
3323.7864 	EXP 	TableR: opacity = 0.0
3323.7864 	EXP 	TableR: image = 'dairy4_t.png'
3324.0368 	EXP 	Background: autoDraw = True
3324.0368 	EXP 	Person: autoDraw = True
3324.0368 	EXP 	TablelL: autoDraw = True
3324.0368 	EXP 	TableR: autoDraw = True
3324.4704 	DATA 	Keypress: up
3324.4710 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3324.4870 	EXP 	Background: autoDraw = False
3324.4870 	EXP 	Person: autoDraw = False
3324.4870 	EXP 	TablelL: autoDraw = False
3324.4870 	EXP 	TableR: autoDraw = False
3325.0040 	EXP 	text_3: autoDraw = True
3325.5044 	EXP 	text_3: autoDraw = False
3325.5044 	EXP 	text_3: autoDraw = False
3325.5044 	EXP 	Background: image = 'emptyroom_2tables.png'
3325.5044 	EXP 	Person: image = 'green_left_nf.png'
3325.5044 	EXP 	TablelL: opacity = 1.0
3325.5044 	EXP 	TablelL: image = 'insect1_t.png'
3325.5044 	EXP 	TableR: opacity = 0.0
3325.5044 	EXP 	TableR: image = 'insect1_t.png'
3325.7548 	EXP 	Background: autoDraw = True
3325.7548 	EXP 	Person: autoDraw = True
3325.7548 	EXP 	TablelL: autoDraw = True
3325.7548 	EXP 	TableR: autoDraw = True
3326.4219 	DATA 	Keypress: down
3326.4225 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3326.4385 	EXP 	Background: autoDraw = False
3326.4385 	EXP 	Person: autoDraw = False
3326.4385 	EXP 	TablelL: autoDraw = False
3326.4385 	EXP 	TableR: autoDraw = False
3326.9555 	EXP 	text_3: autoDraw = True
3327.4559 	EXP 	text_3: autoDraw = False
3327.4559 	EXP 	text_3: autoDraw = False
3327.4559 	EXP 	Background: image = 'emptyroom_2tables.png'
3327.4559 	EXP 	Person: image = 'green_right_nf.png'
3327.4559 	EXP 	TablelL: opacity = 1.0
3327.4559 	EXP 	TablelL: image = 'wheat2_t.png'
3327.4559 	EXP 	TableR: opacity = 0.0
3327.4559 	EXP 	TableR: image = 'wheat2_t.png'
3327.7063 	EXP 	Background: autoDraw = True
3327.7063 	EXP 	Person: autoDraw = True
3327.7063 	EXP 	TablelL: autoDraw = True
3327.7063 	EXP 	TableR: autoDraw = True
3328.3734 	DATA 	Keypress: up
3328.3740 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3328.3900 	EXP 	Background: autoDraw = False
3328.3900 	EXP 	Person: autoDraw = False
3328.3900 	EXP 	TablelL: autoDraw = False
3328.3900 	EXP 	TableR: autoDraw = False
3328.9070 	EXP 	text_3: autoDraw = True
3329.4074 	EXP 	text_3: autoDraw = False
3329.4074 	EXP 	text_3: autoDraw = False
3329.4074 	EXP 	Background: image = 'emptyroom_2tables.png'
3329.4074 	EXP 	Person: image = 'green_right_nf.png'
3329.4074 	EXP 	TablelL: opacity = 1.0
3329.4074 	EXP 	TablelL: image = 'dairy5_t.png'
3329.4074 	EXP 	TableR: opacity = 0.0
3329.4074 	EXP 	TableR: image = 'dairy5_t.png'
3329.6578 	EXP 	Background: autoDraw = True
3329.6578 	EXP 	Person: autoDraw = True
3329.6578 	EXP 	TablelL: autoDraw = True
3329.6578 	EXP 	TableR: autoDraw = True
3330.0580 	DATA 	Keypress: up
3330.0586 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3330.0746 	EXP 	Background: autoDraw = False
3330.0746 	EXP 	Person: autoDraw = False
3330.0746 	EXP 	TablelL: autoDraw = False
3330.0746 	EXP 	TableR: autoDraw = False
3330.5918 	EXP 	text_3: autoDraw = True
3331.0952 	EXP 	text_3: autoDraw = False
3331.0952 	EXP 	text_3: autoDraw = False
3331.0952 	EXP 	Background: image = 'emptyroom_2tables.png'
3331.0952 	EXP 	Person: image = 'blue_right_nf.png'
3331.0952 	EXP 	TablelL: opacity = 0.0
3331.0952 	EXP 	TablelL: image = 'wheat5_t.png'
3331.0952 	EXP 	TableR: opacity = 1.0
3331.0952 	EXP 	TableR: image = 'wheat5_t.png'
3331.3594 	EXP 	Background: autoDraw = True
3331.3594 	EXP 	Person: autoDraw = True
3331.3594 	EXP 	TablelL: autoDraw = True
3331.3594 	EXP 	TableR: autoDraw = True
3331.8928 	DATA 	Keypress: up
3331.8934 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3331.9093 	EXP 	Background: autoDraw = False
3331.9093 	EXP 	Person: autoDraw = False
3331.9093 	EXP 	TablelL: autoDraw = False
3331.9093 	EXP 	TableR: autoDraw = False
3332.4264 	EXP 	text_3: autoDraw = True
3332.9268 	EXP 	text_3: autoDraw = False
3332.9268 	EXP 	text_3: autoDraw = False
3332.9268 	EXP 	Background: image = 'emptyroom_2tables.png'
3332.9268 	EXP 	Person: image = 'red_left.png'
