4.6934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2272.6402 	EXP 	text_3: autoDraw = False
2272.6402 	EXP 	text_3: autoDraw = False
2272.6402 	EXP 	Background: image = 'emptyroom_2tables.png'
2272.6402 	EXP 	Person: image = 'blue_right_nf.png'
2272.6402 	EXP 	TablelL: opacity = 0.0
2272.6402 	EXP 	TablelL: image = 'wheat5_t.png'
2272.6402 	EXP 	TableR: opacity = 1.0
2272.6402 	EXP 	TableR: image = 'wheat5_t.png'
2272.9072 	EXP 	Background: autoDraw = True
2272.9072 	EXP 	Person: autoDraw = True
2272.9072 	EXP 	TablelL: autoDraw = True
2272.9072 	EXP 	TableR: autoDraw = True
2273.5243 	DATA 	Keypress: up
2273.5249 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2273.5409 	EXP 	Background: autoDraw = False
2273.5409 	EXP 	Person: autoDraw = False
2273.5409 	EXP 	TablelL: autoDraw = False
2273.5409 	EXP 	TableR: autoDraw = False
2274.0579 	EXP 	text_3: autoDraw = True
2274.6917 	EXP 	text_3: autoDraw = False
2274.6917 	EXP 	text_3: autoDraw = False
2274.6917 	EXP 	Background: image = 'emptyroom_2tables.png'
2274.6917 	EXP 	Person: image = 'blue_right_nf.png'
2274.6917 	EXP 	TablelL: opacity = 0.0
2274.6917 	EXP 	TablelL: image = 'insect5_t.png'
2274.6917 	EXP 	TableR: opacity = 1.0
2274.6917 	EXP 	TableR: image = 'insect5_t.png'
2274.8086 	EXP 	Background: autoDraw = True
2274.8086 	EXP 	Person: autoDraw = True
2274.8086 	EXP 	TablelL: autoDraw = True
2274.8086 	EXP 	TableR: autoDraw = True
2275.4758 	DATA 	Keypress: down
2275.4763 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2275.4923 	EXP 	Background: autoDraw = False
2275.4923 	EXP 	Person: autoDraw = False
2275.4923 	EXP 	TablelL: autoDraw = False
2275.4923 	EXP 	TableR: autoDraw = False
2276.0094 	EXP 	text_3: autoDraw = True
2276.5098 	EXP 	text_3: autoDraw = False
2276.5098 	EXP 	text_3: autoDraw = False
2276.5098 	EXP 	Background: image = 'emptyroom_2tables.png'
2276.5098 	EXP 	Person: image = 'red_left.png'
2276.5098 	EXP 	TablelL: opacity = 1.0
2276.5098 	EXP 	TablelL: image = 'wheat5_t.png'
2276.5098 	EXP 	TableR: opacity = 0.0
2276.5098 	EXP 	TableR: image = 'wheat5_t.png'
2276.7935 	EXP 	Background: autoDraw = True
2276.7935 	EXP 	Person: autoDraw = True
2276.7935 	EXP 	TablelL: autoDraw = True
2276.7935 	EXP 	TableR: autoDraw = True
2277.5106 	DATA 	Keypress: up
2277.5112 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2277.5272 	EXP 	Background: autoDraw = False
2277.5272 	EXP 	Person: autoDraw = False
2277.5272 	EXP 	TablelL: autoDraw = False
2277.5272 	EXP 	TableR: autoDraw = False
2278.0443 	EXP 	text_3: autoDraw = True
2278.5446 	EXP 	text_3: autoDraw = False
2278.5446 	EXP 	text_3: autoDraw = False
2278.5446 	EXP 	Background: image = 'emptyroom_2tables.png'
2278.5446 	EXP 	Person: image = 'blue_right_nf.png'
2278.5446 	EXP 	TablelL: opacity = 1.0
2278.5446 	EXP 	TablelL: image = 'dairy3_t.png'
2278.5446 	EXP 	TableR: opacity = 0.0
2278.5446 	EXP 	TableR: image = 'dairy3_t.png'
2278.7950 	EXP 	Background: autoDraw = True
2278.7950 	EXP 	Person: autoDraw = True
2278.7950 	EXP 	TablelL: autoDraw = True
2278.7950 	EXP 	TableR: autoDraw = True
2279.4288 	DATA 	Keypress: down
2279.4293 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2279.4453 	EXP 	Background: autoDraw = False
2279.4453 	EXP 	Person: autoDraw = False
2279.4453 	EXP 	TablelL: autoDraw = False
2279.4453 	EXP 	TableR: autoDraw = False
2279.9624 	EXP 	text_3: autoDraw = True
2280.4628 	EXP 	text_3: autoDraw = False
2280.4628 	EXP 	text_3: autoDraw = False
2280.4628 	EXP 	Background: image = 'emptyroom_2tables.png'
2280.4628 	EXP 	Person: image = 'red_left.png'
2280.4628 	EXP 	TablelL: opacity = 0.0
2280.4628 	EXP 	TablelL: image = 'insect2_t.png'
2280.4628 	EXP 	TableR: opacity = 1.0
2280.4628 	EXP 	TableR: image = 'insect2_t.png'
2280.7131 	EXP 	Background: autoDraw = True
2280.7131 	EXP 	Person: autoDraw = True
2280.7131 	EXP 	TablelL: autoDraw = True
2280.7131 	EXP 	TableR: autoDraw = True
2281.4636 	DATA 	Keypress: down
2281.4642 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2281.4802 	EXP 	Background: autoDraw = False
2281.4802 	EXP 	Person: autoDraw = False
2281.4802 	EXP 	TablelL: autoDraw = False
2281.4802 	EXP 	TableR: autoDraw = False
2281.9973 	EXP 	text_3: autoDraw = True
2282.4976 	EXP 	text_3: autoDraw = False
2282.4976 	EXP 	text_3: autoDraw = False
2282.4976 	EXP 	Background: image = 'emptyroom_2tables.png'
2282.4976 	EXP 	Person: image = 'red_right.png'
2282.4976 	EXP 	TablelL: opacity = 1.0
2282.4976 	EXP 	TablelL: image = 'insect2_t.png'
2282.4976 	EXP 	TableR: opacity = 0.0
2282.4976 	EXP 	TableR: image = 'insect2_t.png'
2282.7313 	EXP 	Background: autoDraw = True
2282.7313 	EXP 	Person: autoDraw = True
2282.7313 	EXP 	TablelL: autoDraw = True
2282.7313 	EXP 	TableR: autoDraw = True
2283.4651 	DATA 	Keypress: down
2283.4657 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2283.4817 	EXP 	Background: autoDraw = False
2283.4817 	EXP 	Person: autoDraw = False
2283.4817 	EXP 	TablelL: autoDraw = False
2283.4817 	EXP 	TableR: autoDraw = False
2283.9988 	EXP 	text_3: autoDraw = True
2284.4992 	EXP 	text_3: autoDraw = False
2284.4992 	EXP 	text_3: autoDraw = False
2284.4992 	EXP 	Background: image = 'emptyroom_2tables.png'
2284.4992 	EXP 	Person: image = 'red_right.png'
2284.4992 	EXP 	TablelL: opacity = 0.0
2284.4992 	EXP 	TablelL: image = 'dairy3_t.png'
2284.4992 	EXP 	TableR: opacity = 1.0
2284.4992 	EXP 	TableR: image = 'dairy3_t.png'
2284.7328 	EXP 	Background: autoDraw = True
2284.7328 	EXP 	Person: autoDraw = True
2284.7328 	EXP 	TablelL: autoDraw = True
2284.7328 	EXP 	TableR: autoDraw = True
2285.2665 	DATA 	Keypress: up
2285.2671 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2285.2831 	EXP 	Background: autoDraw = False
2285.2831 	EXP 	Person: autoDraw = False
2285.2831 	EXP 	TablelL: autoDraw = False
2285.2831 	EXP 	TableR: autoDraw = False
2285.8001 	EXP 	text_3: autoDraw = True
2286.3172 	EXP 	text_3: autoDraw = False
2286.3172 	EXP 	text_3: autoDraw = False
2286.3172 	EXP 	Background: image = 'emptyroom_2tables.png'
2286.3172 	EXP 	Person: image = 'blue_left_nf.png'
2286.3172 	EXP 	TablelL: opacity = 0.0
2286.3172 	EXP 	TablelL: image = 'insect4_t.png'
2286.3172 	EXP 	TableR: opacity = 1.0
2286.3172 	EXP 	TableR: image = 'insect4_t.png'
2286.5509 	EXP 	Background: autoDraw = True
2286.5509 	EXP 	Person: autoDraw = True
2286.5509 	EXP 	TablelL: autoDraw = True
2286.5509 	EXP 	TableR: autoDraw = True
2287.2514 	DATA 	Keypress: down
2287.2520 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2287.2679 	EXP 	Background: autoDraw = False
2287.2679 	EXP 	Person: autoDraw = False
2287.2679 	EXP 	TablelL: autoDraw = False
2287.2679 	EXP 	TableR: autoDraw = False
2287.7850 	EXP 	text_3: autoDraw = True
2288.3020 	EXP 	text_3: autoDraw = False
2288.3020 	EXP 	text_3: autoDraw = False
2288.3020 	EXP 	Background: image = 'emptyroom_2tables.png'
2288.3020 	EXP 	Person: image = 'blue_left_nf.png'
2288.3020 	EXP 	TablelL: opacity = 1.0
2288.3020 	EXP 	TablelL: image = 'insect4_t.png'
2288.3020 	EXP 	TableR: opacity = 0.0
2288.3020 	EXP 	TableR: image = 'insect4_t.png'
2288.5189 	EXP 	Background: autoDraw = True
2288.5189 	EXP 	Person: autoDraw = True
2288.5189 	EXP 	TablelL: autoDraw = True
2288.5189 	EXP 	TableR: autoDraw = True
2289.2362 	DATA 	Keypress: down
2289.2367 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2289.2527 	EXP 	Background: autoDraw = False
2289.2527 	EXP 	Person: autoDraw = False
2289.2527 	EXP 	TablelL: autoDraw = False
2289.2527 	EXP 	TableR: autoDraw = False
2289.7698 	EXP 	text_3: autoDraw = True
2290.2702 	EXP 	text_3: autoDraw = False
2290.2702 	EXP 	text_3: autoDraw = False
2290.2702 	EXP 	Background: image = 'emptyroom_2tables.png'
2290.2702 	EXP 	Person: image = 'red_left.png'
2290.2702 	EXP 	TablelL: opacity = 0.0
2290.2702 	EXP 	TablelL: image = 'wheat4_t.png'
2290.2702 	EXP 	TableR: opacity = 1.0
2290.2702 	EXP 	TableR: image = 'wheat4_t.png'
2290.5205 	EXP 	Background: autoDraw = True
2290.5205 	EXP 	Person: autoDraw = True
2290.5205 	EXP 	TablelL: autoDraw = True
2290.5205 	EXP 	TableR: autoDraw = True
2291.3044 	DATA 	Keypress: up
2291.3050 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2291.3210 	EXP 	Background: autoDraw = False
2291.3210 	EXP 	Person: autoDraw = False
2291.3210 	EXP 	TablelL: autoDraw = False
2291.3210 	EXP 	TableR: autoDraw = False
2291.8380 	EXP 	text_3: autoDraw = True
2292.4719 	EXP 	text_3: autoDraw = False
2292.4719 	EXP 	text_3: autoDraw = False
2292.4719 	EXP 	Background: image = 'emptyroom_2tables.png'
2292.4719 	EXP 	Person: image = 'green_right_nf.png'
2292.4719 	EXP 	TablelL: opacity = 1.0
2292.4719 	EXP 	TablelL: image = 'insect5_t.png'
2292.4719 	EXP 	TableR: opacity = 0.0
2292.4719 	EXP 	TableR: image = 'insect5_t.png'
2292.6054 	EXP 	Background: autoDraw = True
2292.6054 	EXP 	Person: autoDraw = True
2292.6054 	EXP 	TablelL: autoDraw = True
2292.6054 	EXP 	TableR: autoDraw = True
2293.4060 	DATA 	Keypress: down
2293.4066 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2293.4226 	EXP 	Background: autoDraw = False
2293.4226 	EXP 	Person: autoDraw = False
2293.4226 	EXP 	TablelL: autoDraw = False
2293.4226 	EXP 	TableR: autoDraw = False
2293.9396 	EXP 	text_3: autoDraw = True
2294.4567 	EXP 	text_3: autoDraw = False
2294.4567 	EXP 	text_3: autoDraw = False
2294.4567 	EXP 	Background: image = 'emptyroom_2tables.png'
2294.4567 	EXP 	Person: image = 'blue_right_nf.png'
2294.4567 	EXP 	TablelL: opacity = 1.0
2294.4567 	EXP 	TablelL: image = 'insect4_t.png'
2294.4567 	EXP 	TableR: opacity = 0.0
2294.4567 	EXP 	TableR: image = 'insect4_t.png'
2294.7070 	EXP 	Background: autoDraw = True
2294.7070 	EXP 	Person: autoDraw = True
2294.7070 	EXP 	TablelL: autoDraw = True
2294.7070 	EXP 	TableR: autoDraw = True
2295.2407 	DATA 	Keypress: down
2295.2413 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2295.2573 	EXP 	Background: autoDraw = False
2295.2573 	EXP 	Person: autoDraw = False
2295.2573 	EXP 	TablelL: autoDraw = False
2295.2573 	EXP 	TableR: autoDraw = False
2295.7743 	EXP 	text_3: autoDraw = True
2296.2747 	EXP 	text_3: autoDraw = False
2296.2747 	EXP 	text_3: autoDraw = False
2296.2747 	EXP 	Background: image = 'emptyroom_2tables.png'
2296.2747 	EXP 	Person: image = 'green_right_nf.png'
2296.2747 	EXP 	TablelL: opacity = 0.0
2296.2747 	EXP 	TablelL: image = 'wheat2_t.png'
2296.2747 	EXP 	TableR: opacity = 1.0
2296.2747 	EXP 	TableR: image = 'wheat2_t.png'
2296.5251 	EXP 	Background: autoDraw = True
2296.5251 	EXP 	Person: autoDraw = True
2296.5251 	EXP 	TablelL: autoDraw = True
2296.5251 	EXP 	TableR: autoDraw = True
2297.1088 	DATA 	Keypress: up
2297.1094 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2297.1254 	EXP 	Background: autoDraw = False
2297.1254 	EXP 	Person: autoDraw = False
2297.1254 	EXP 	TablelL: autoDraw = False
2297.1254 	EXP 	TableR: autoDraw = False
2297.6425 	EXP 	text_3: autoDraw = True
2298.1428 	EXP 	text_3: autoDraw = False
2298.1428 	EXP 	text_3: autoDraw = False
2298.1428 	EXP 	Background: image = 'emptyroom_2tables.png'
2298.1428 	EXP 	Person: image = 'green_left_nf.png'
2298.1428 	EXP 	TablelL: opacity = 1.0
2298.1428 	EXP 	TablelL: image = 'wheat3_t.png'
2298.1428 	EXP 	TableR: opacity = 0.0
2298.1428 	EXP 	TableR: image = 'wheat3_t.png'
2298.3931 	EXP 	Background: autoDraw = True
2298.3931 	EXP 	Person: autoDraw = True
2298.3931 	EXP 	TablelL: autoDraw = True
2298.3931 	EXP 	TableR: autoDraw = True
2299.1103 	DATA 	Keypress: up
2299.1109 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2299.1269 	EXP 	Background: autoDraw = False
2299.1269 	EXP 	Person: autoDraw = False
2299.1269 	EXP 	TablelL: autoDraw = False
2299.1269 	EXP 	TableR: autoDraw = False
2299.6440 	EXP 	text_3: autoDraw = True
2300.1476 	EXP 	text_3: autoDraw = False
2300.1476 	EXP 	text_3: autoDraw = False
2300.1476 	EXP 	Background: image = 'emptyroom_2tables.png'
2300.1476 	EXP 	Person: image = 'green_left_nf.png'
2300.1476 	EXP 	TablelL: opacity = 1.0
2300.1476 	EXP 	TablelL: image = 'dairy5_t.png'
2300.1476 	EXP 	TableR: opacity = 0.0
2300.1476 	EXP 	TableR: image = 'dairy5_t.png'
2300.4147 	EXP 	Background: autoDraw = True
2300.4147 	EXP 	Person: autoDraw = True
2300.4147 	EXP 	TablelL: autoDraw = True
2300.4147 	EXP 	TableR: autoDraw = True
2301.1452 	DATA 	Keypress: up
2301.1458 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2301.1618 	EXP 	Background: autoDraw = False
2301.1618 	EXP 	Person: autoDraw = False
2301.1618 	EXP 	TablelL: autoDraw = False
2301.1618 	EXP 	TableR: autoDraw = False
2301.6788 	EXP 	text_3: autoDraw = True
2302.2126 	EXP 	text_3: autoDraw = False
2302.2126 	EXP 	text_3: autoDraw = False
2302.2126 	EXP 	Background: image = 'emptyroom_2tables.png'
2302.2126 	EXP 	Person: image = 'green_right_nf.png'
2302.2126 	EXP 	TablelL: opacity = 1.0
2302.2126 	EXP 	TablelL: image = 'dairy1_t.png'
2302.2126 	EXP 	TableR: opacity = 0.0
2302.2126 	EXP 	TableR: image = 'dairy1_t.png'
2302.4295 	EXP 	Background: autoDraw = True
2302.4295 	EXP 	Person: autoDraw = True
2302.4295 	EXP 	TablelL: autoDraw = True
2302.4295 	EXP 	TableR: autoDraw = True
2303.4970 	DATA 	Keypress: up
2303.4975 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2303.5135 	EXP 	Background: autoDraw = False
2303.5135 	EXP 	Person: autoDraw = False
2303.5135 	EXP 	TablelL: autoDraw = False
2303.5135 	EXP 	TableR: autoDraw = False
2304.0306 	EXP 	text_3: autoDraw = True
2304.5310 	EXP 	text_3: autoDraw = False
2304.5310 	EXP 	text_3: autoDraw = False
2304.5310 	EXP 	Background: image = 'emptyroom_2tables.png'
2304.5310 	EXP 	Person: image = 'green_left_nf.png'
2304.5310 	EXP 	TablelL: opacity = 0.0
2304.5310 	EXP 	TablelL: image = 'wheat3_t.png'
2304.5310 	EXP 	TableR: opacity = 1.0
2304.5310 	EXP 	TableR: image = 'wheat3_t.png'
2304.7813 	EXP 	Background: autoDraw = True
2304.7813 	EXP 	Person: autoDraw = True
2304.7813 	EXP 	TablelL: autoDraw = True
2304.7813 	EXP 	TableR: autoDraw = True
2305.2816 	DATA 	Keypress: up
2305.2822 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2305.2982 	EXP 	Background: autoDraw = False
2305.2982 	EXP 	Person: autoDraw = False
2305.2982 	EXP 	TablelL: autoDraw = False
2305.2982 	EXP 	TableR: autoDraw = False
2305.8153 	EXP 	text_3: autoDraw = True
2306.3323 	EXP 	text_3: autoDraw = False
2306.3323 	EXP 	text_3: autoDraw = False
2306.3323 	EXP 	Background: image = 'emptyroom_2tables.png'
2306.3323 	EXP 	Person: image = 'green_right_nf.png'
2306.3323 	EXP 	TablelL: opacity = 0.0
2306.3323 	EXP 	TablelL: image = 'insect4_t.png'
2306.3323 	EXP 	TableR: opacity = 1.0
2306.3323 	EXP 	TableR: image = 'insect4_t.png'
2306.5660 	EXP 	Background: autoDraw = True
2306.5660 	EXP 	Person: autoDraw = True
2306.5660 	EXP 	TablelL: autoDraw = True
2306.5660 	EXP 	TableR: autoDraw = True
2307.2332 	DATA 	Keypress: down
2307.2337 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2307.2497 	EXP 	Background: autoDraw = False
2307.2497 	EXP 	Person: autoDraw = False
2307.2497 	EXP 	TablelL: autoDraw = False
2307.2497 	EXP 	TableR: autoDraw = False
2307.7667 	EXP 	text_3: autoDraw = True
2308.2671 	EXP 	text_3: autoDraw = False
2308.2671 	EXP 	text_3: autoDraw = False
2308.2671 	EXP 	Background: image = 'emptyroom_2tables.png'
2308.2671 	EXP 	Person: image = 'red_right.png'
2308.2671 	EXP 	TablelL: opacity = 1.0
2308.2671 	EXP 	TablelL: image = 'dairy5_t.png'
2308.2671 	EXP 	TableR: opacity = 0.0
2308.2671 	EXP 	TableR: image = 'dairy5_t.png'
2308.5175 	EXP 	Background: autoDraw = True
2308.5175 	EXP 	Person: autoDraw = True
2308.5175 	EXP 	TablelL: autoDraw = True
2308.5175 	EXP 	TableR: autoDraw = True
2309.1012 	DATA 	Keypress: up
2309.1018 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2309.1178 	EXP 	Background: autoDraw = False
2309.1178 	EXP 	Person: autoDraw = False
2309.1178 	EXP 	TablelL: autoDraw = False
2309.1178 	EXP 	TableR: autoDraw = False
2309.6348 	EXP 	text_3: autoDraw = True
2310.1352 	EXP 	text_3: autoDraw = False
2310.1352 	EXP 	text_3: autoDraw = False
2310.1352 	EXP 	Background: image = 'emptyroom_2tables.png'
2310.1352 	EXP 	Person: image = 'red_left.png'
2310.1352 	EXP 	TablelL: opacity = 0.0
2310.1352 	EXP 	TablelL: image = 'dairy2_t.png'
2310.1352 	EXP 	TableR: opacity = 1.0
2310.1352 	EXP 	TableR: image = 'dairy2_t.png'
2310.3855 	EXP 	Background: autoDraw = True
2310.3855 	EXP 	Person: autoDraw = True
2310.3855 	EXP 	TablelL: autoDraw = True
2310.3855 	EXP 	TableR: autoDraw = True
2311.5197 	DATA 	Keypress: up
2311.5203 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2311.5363 	EXP 	Background: autoDraw = False
2311.5363 	EXP 	Person: autoDraw = False
2311.5363 	EXP 	TablelL: autoDraw = False
2311.5363 	EXP 	TableR: autoDraw = False
2312.0533 	EXP 	text_3: autoDraw = True
2312.5537 	EXP 	text_3: autoDraw = False
2312.5537 	EXP 	text_3: autoDraw = False
2312.5537 	EXP 	Background: image = 'emptyroom_2tables.png'
2312.5537 	EXP 	Person: image = 'blue_left_nf.png'
2312.5537 	EXP 	TablelL: opacity = 1.0
2312.5537 	EXP 	TablelL: image = 'wheat5_t.png'
2312.5537 	EXP 	TableR: opacity = 0.0
2312.5537 	EXP 	TableR: image = 'wheat5_t.png'
2312.8040 	EXP 	Background: autoDraw = True
2312.8040 	EXP 	Person: autoDraw = True
2312.8040 	EXP 	TablelL: autoDraw = True
2312.8040 	EXP 	TableR: autoDraw = True
2313.3711 	DATA 	Keypress: up
2313.3717 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2313.3877 	EXP 	Background: autoDraw = False
2313.3877 	EXP 	Person: autoDraw = False
2313.3877 	EXP 	TablelL: autoDraw = False
2313.3877 	EXP 	TableR: autoDraw = False
2313.9047 	EXP 	text_3: autoDraw = True
2314.4051 	EXP 	text_3: autoDraw = False
2314.4051 	EXP 	text_3: autoDraw = False
2314.4051 	EXP 	Background: image = 'emptyroom_2tables.png'
2314.4051 	EXP 	Person: image = 'blue_right_nf.png'
2314.4051 	EXP 	TablelL: opacity = 1.0
2314.4051 	EXP 	TablelL: image = 'wheat4_t.png'
2314.4051 	EXP 	TableR: opacity = 0.0
2314.4051 	EXP 	TableR: image = 'wheat4_t.png'
2314.6554 	EXP 	Background: autoDraw = True
2314.6554 	EXP 	Person: autoDraw = True
2314.6554 	EXP 	TablelL: autoDraw = True
2314.6554 	EXP 	TableR: autoDraw = True
2315.2058 	DATA 	Keypress: up
2315.2064 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2315.2224 	EXP 	Background: autoDraw = False
2315.2224 	EXP 	Person: autoDraw = False
2315.2224 	EXP 	TablelL: autoDraw = False
2315.2224 	EXP 	TableR: autoDraw = False
2315.7394 	EXP 	text_3: autoDraw = True
2316.2398 	EXP 	text_3: autoDraw = False
2316.2398 	EXP 	text_3: autoDraw = False
2316.2398 	EXP 	Background: image = 'emptyroom_2tables.png'
2316.2398 	EXP 	Person: image = 'green_right_nf.png'
2316.2398 	EXP 	TablelL: opacity = 1.0
2316.2398 	EXP 	TablelL: image = 'wheat2_t.png'
2316.2398 	EXP 	TableR: opacity = 0.0
2316.2398 	EXP 	TableR: image = 'wheat2_t.png'
2316.4902 	EXP 	Background: autoDraw = True
2316.4902 	EXP 	Person: autoDraw = True
2316.4902 	EXP 	TablelL: autoDraw = True
2316.4902 	EXP 	TableR: autoDraw = True
2317.0072 	DATA 	Keypress: up
2317.0077 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
