5.2196 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2556.7286 	EXP 	Person: autoDraw = True
2556.7286 	EXP 	TablelL: autoDraw = True
2556.7286 	EXP 	TableR: autoDraw = True
2557.2789 	DATA 	Keypress: down
2557.2795 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2557.2955 	EXP 	Background: autoDraw = False
2557.2955 	EXP 	Person: autoDraw = False
2557.2955 	EXP 	TablelL: autoDraw = False
2557.2955 	EXP 	TableR: autoDraw = False
2557.8126 	EXP 	text_3: autoDraw = True
2558.3130 	EXP 	text_3: autoDraw = False
2558.3130 	EXP 	text_3: autoDraw = False
2558.3130 	EXP 	Background: image = 'emptyroom_2tables.png'
2558.3130 	EXP 	Person: image = 'blue_right_nf.png'
2558.3130 	EXP 	TablelL: opacity = 0.0
2558.3130 	EXP 	TablelL: image = 'wheat4_t.png'
2558.3130 	EXP 	TableR: opacity = 1.0
2558.3130 	EXP 	TableR: image = 'wheat4_t.png'
2558.5633 	EXP 	Background: autoDraw = True
2558.5633 	EXP 	Person: autoDraw = True
2558.5633 	EXP 	TablelL: autoDraw = True
2558.5633 	EXP 	TableR: autoDraw = True
2559.2471 	DATA 	Keypress: up
2559.2477 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2559.2637 	EXP 	Background: autoDraw = False
2559.2637 	EXP 	Person: autoDraw = False
2559.2637 	EXP 	TablelL: autoDraw = False
2559.2637 	EXP 	TableR: autoDraw = False
2559.7808 	EXP 	text_3: autoDraw = True
2560.2811 	EXP 	text_3: autoDraw = False
2560.2811 	EXP 	text_3: autoDraw = False
2560.2811 	EXP 	Background: image = 'emptyroom_2tables.png'
2560.2811 	EXP 	Person: image = 'red_right.png'
2560.2811 	EXP 	TablelL: opacity = 0.0
2560.2811 	EXP 	TablelL: image = 'insect3_t.png'
2560.2811 	EXP 	TableR: opacity = 1.0
2560.2811 	EXP 	TableR: image = 'insect3_t.png'
2560.5315 	EXP 	Background: autoDraw = True
2560.5315 	EXP 	Person: autoDraw = True
2560.5315 	EXP 	TablelL: autoDraw = True
2560.5315 	EXP 	TableR: autoDraw = True
2561.2987 	DATA 	Keypress: down
2561.2992 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2561.3153 	EXP 	Background: autoDraw = False
2561.3153 	EXP 	Person: autoDraw = False
2561.3153 	EXP 	TablelL: autoDraw = False
2561.3153 	EXP 	TableR: autoDraw = False
2561.8323 	EXP 	text_3: autoDraw = True
2562.3327 	EXP 	text_3: autoDraw = False
2562.3327 	EXP 	text_3: autoDraw = False
2562.3327 	EXP 	Background: image = 'emptyroom_2tables.png'
2562.3327 	EXP 	Person: image = 'red_left.png'
2562.3327 	EXP 	TablelL: opacity = 0.0
2562.3327 	EXP 	TablelL: image = 'wheat2_t.png'
2562.3327 	EXP 	TableR: opacity = 1.0
2562.3327 	EXP 	TableR: image = 'wheat2_t.png'
2562.5830 	EXP 	Background: autoDraw = True
2562.5830 	EXP 	Person: autoDraw = True
2562.5830 	EXP 	TablelL: autoDraw = True
2562.5830 	EXP 	TableR: autoDraw = True
2563.4337 	DATA 	Keypress: down
2563.4342 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2563.4502 	EXP 	Background: autoDraw = False
2563.4502 	EXP 	Person: autoDraw = False
2563.4502 	EXP 	TablelL: autoDraw = False
2563.4502 	EXP 	TableR: autoDraw = False
2563.9673 	EXP 	text_3: autoDraw = True
2564.4677 	EXP 	text_3: autoDraw = False
2564.4677 	EXP 	text_3: autoDraw = False
2564.4677 	EXP 	Background: image = 'emptyroom_2tables.png'
2564.4677 	EXP 	Person: image = 'green_right_nf.png'
2564.4677 	EXP 	TablelL: opacity = 1.0
2564.4677 	EXP 	TablelL: image = 'wheat5_t.png'
2564.4677 	EXP 	TableR: opacity = 0.0
2564.4677 	EXP 	TableR: image = 'wheat5_t.png'
2564.7180 	EXP 	Background: autoDraw = True
2564.7180 	EXP 	Person: autoDraw = True
2564.7180 	EXP 	TablelL: autoDraw = True
2564.7180 	EXP 	TableR: autoDraw = True
2565.5019 	DATA 	Keypress: up
2565.5025 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2565.5185 	EXP 	Background: autoDraw = False
2565.5185 	EXP 	Person: autoDraw = False
2565.5185 	EXP 	TablelL: autoDraw = False
2565.5185 	EXP 	TableR: autoDraw = False
2566.0355 	EXP 	text_3: autoDraw = True
2566.5359 	EXP 	text_3: autoDraw = False
2566.5359 	EXP 	text_3: autoDraw = False
2566.5359 	EXP 	Background: image = 'emptyroom_2tables.png'
2566.5359 	EXP 	Person: image = 'red_left.png'
2566.5359 	EXP 	TablelL: opacity = 1.0
2566.5359 	EXP 	TablelL: image = 'wheat3_t.png'
2566.5359 	EXP 	TableR: opacity = 0.0
2566.5359 	EXP 	TableR: image = 'wheat3_t.png'
2566.7863 	EXP 	Background: autoDraw = True
2566.7863 	EXP 	Person: autoDraw = True
2566.7863 	EXP 	TablelL: autoDraw = True
2566.7863 	EXP 	TableR: autoDraw = True
2567.5201 	DATA 	Keypress: down
2567.5207 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2567.5367 	EXP 	Background: autoDraw = False
2567.5367 	EXP 	Person: autoDraw = False
2567.5367 	EXP 	TablelL: autoDraw = False
2567.5367 	EXP 	TableR: autoDraw = False
2568.0537 	EXP 	text_3: autoDraw = True
2568.5542 	EXP 	text_3: autoDraw = False
2568.5542 	EXP 	text_3: autoDraw = False
2568.5542 	EXP 	Background: image = 'emptyroom_2tables.png'
2568.5542 	EXP 	Person: image = 'red_left.png'
2568.5542 	EXP 	TablelL: opacity = 1.0
2568.5542 	EXP 	TablelL: image = 'insect3_t.png'
2568.5542 	EXP 	TableR: opacity = 0.0
2568.5542 	EXP 	TableR: image = 'insect3_t.png'
2568.8045 	EXP 	Background: autoDraw = True
2568.8045 	EXP 	Person: autoDraw = True
2568.8045 	EXP 	TablelL: autoDraw = True
2568.8045 	EXP 	TableR: autoDraw = True
2569.2881 	DATA 	Keypress: down
2569.2887 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2569.3047 	EXP 	Background: autoDraw = False
2569.3047 	EXP 	Person: autoDraw = False
2569.3047 	EXP 	TablelL: autoDraw = False
2569.3047 	EXP 	TableR: autoDraw = False
2569.8218 	EXP 	text_3: autoDraw = True
2570.3222 	EXP 	text_3: autoDraw = False
2570.3222 	EXP 	text_3: autoDraw = False
2570.3222 	EXP 	Background: image = 'emptyroom_2tables.png'
2570.3222 	EXP 	Person: image = 'blue_left_nf.png'
2570.3222 	EXP 	TablelL: opacity = 1.0
2570.3222 	EXP 	TablelL: image = 'wheat3_t.png'
2570.3222 	EXP 	TableR: opacity = 0.0
2570.3222 	EXP 	TableR: image = 'wheat3_t.png'
2570.5725 	EXP 	Background: autoDraw = True
2570.5725 	EXP 	Person: autoDraw = True
2570.5725 	EXP 	TablelL: autoDraw = True
2570.5725 	EXP 	TableR: autoDraw = True
2571.0562 	DATA 	Keypress: down
2571.0567 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2571.0727 	EXP 	Background: autoDraw = False
2571.0727 	EXP 	Person: autoDraw = False
2571.0727 	EXP 	TablelL: autoDraw = False
2571.0727 	EXP 	TableR: autoDraw = False
2571.5898 	EXP 	text_3: autoDraw = True
2572.0902 	EXP 	text_3: autoDraw = False
2572.0902 	EXP 	text_3: autoDraw = False
2572.0902 	EXP 	Background: image = 'emptyroom_2tables.png'
2572.0902 	EXP 	Person: image = 'blue_right_nf.png'
2572.0902 	EXP 	TablelL: opacity = 1.0
2572.0902 	EXP 	TablelL: image = 'dairy2_t.png'
2572.0902 	EXP 	TableR: opacity = 0.0
2572.0902 	EXP 	TableR: image = 'dairy2_t.png'
2572.3405 	EXP 	Background: autoDraw = True
2572.3405 	EXP 	Person: autoDraw = True
2572.3405 	EXP 	TablelL: autoDraw = True
2572.3405 	EXP 	TableR: autoDraw = True
2573.1244 	DATA 	Keypress: up
2573.1250 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2573.1410 	EXP 	Background: autoDraw = False
2573.1410 	EXP 	Person: autoDraw = False
2573.1410 	EXP 	TablelL: autoDraw = False
2573.1410 	EXP 	TableR: autoDraw = False
2573.6580 	EXP 	text_3: autoDraw = True
2574.1584 	EXP 	text_3: autoDraw = False
2574.1584 	EXP 	text_3: autoDraw = False
2574.1584 	EXP 	Background: image = 'emptyroom_2tables.png'
2574.1584 	EXP 	Person: image = 'green_right_nf.png'
2574.1584 	EXP 	TablelL: opacity = 0.0
2574.1584 	EXP 	TablelL: image = 'wheat1_t.png'
2574.1584 	EXP 	TableR: opacity = 1.0
2574.1584 	EXP 	TableR: image = 'wheat1_t.png'
2574.4088 	EXP 	Background: autoDraw = True
2574.4088 	EXP 	Person: autoDraw = True
2574.4088 	EXP 	TablelL: autoDraw = True
2574.4088 	EXP 	TableR: autoDraw = True
2575.2761 	DATA 	Keypress: down
2575.2766 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2575.2926 	EXP 	Background: autoDraw = False
2575.2926 	EXP 	Person: autoDraw = False
2575.2926 	EXP 	TablelL: autoDraw = False
2575.2926 	EXP 	TableR: autoDraw = False
2575.8097 	EXP 	text_3: autoDraw = True
2576.3434 	EXP 	text_3: autoDraw = False
2576.3434 	EXP 	text_3: autoDraw = False
2576.3434 	EXP 	Background: image = 'emptyroom_2tables.png'
2576.3434 	EXP 	Person: image = 'red_left.png'
2576.3434 	EXP 	TablelL: opacity = 0.0
2576.3434 	EXP 	TablelL: image = 'dairy1_t.png'
2576.3434 	EXP 	TableR: opacity = 1.0
2576.3434 	EXP 	TableR: image = 'dairy1_t.png'
2576.5604 	EXP 	Background: autoDraw = True
2576.5604 	EXP 	Person: autoDraw = True
2576.5604 	EXP 	TablelL: autoDraw = True
2576.5604 	EXP 	TableR: autoDraw = True
2577.1775 	DATA 	Keypress: up
2577.1781 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2577.1941 	EXP 	Background: autoDraw = False
2577.1941 	EXP 	Person: autoDraw = False
2577.1941 	EXP 	TablelL: autoDraw = False
2577.1941 	EXP 	TableR: autoDraw = False
2577.7111 	EXP 	text_3: autoDraw = True
2578.3449 	EXP 	text_3: autoDraw = False
2578.3449 	EXP 	text_3: autoDraw = False
2578.3449 	EXP 	Background: image = 'emptyroom_2tables.png'
2578.3449 	EXP 	Person: image = 'blue_right_nf.png'
2578.3449 	EXP 	TablelL: opacity = 1.0
2578.3449 	EXP 	TablelL: image = 'insect5_t.png'
2578.3449 	EXP 	TableR: opacity = 0.0
2578.3449 	EXP 	TableR: image = 'insect5_t.png'
2578.4952 	EXP 	Background: autoDraw = True
2578.4952 	EXP 	Person: autoDraw = True
2578.4952 	EXP 	TablelL: autoDraw = True
2578.4952 	EXP 	TableR: autoDraw = True
2579.1290 	DATA 	Keypress: down
2579.1296 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2579.1456 	EXP 	Background: autoDraw = False
2579.1456 	EXP 	Person: autoDraw = False
2579.1456 	EXP 	TablelL: autoDraw = False
2579.1456 	EXP 	TableR: autoDraw = False
2579.6626 	EXP 	text_3: autoDraw = True
2580.1630 	EXP 	text_3: autoDraw = False
2580.1630 	EXP 	text_3: autoDraw = False
2580.1630 	EXP 	Background: image = 'emptyroom_2tables.png'
2580.1630 	EXP 	Person: image = 'red_right.png'
2580.1630 	EXP 	TablelL: opacity = 1.0
2580.1630 	EXP 	TablelL: image = 'dairy3_t.png'
2580.1630 	EXP 	TableR: opacity = 0.0
2580.1630 	EXP 	TableR: image = 'dairy3_t.png'
2580.4300 	EXP 	Background: autoDraw = True
2580.4300 	EXP 	Person: autoDraw = True
2580.4300 	EXP 	TablelL: autoDraw = True
2580.4300 	EXP 	TableR: autoDraw = True
2581.3140 	DATA 	Keypress: up
2581.3146 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2581.3306 	EXP 	Background: autoDraw = False
2581.3306 	EXP 	Person: autoDraw = False
2581.3306 	EXP 	TablelL: autoDraw = False
2581.3306 	EXP 	TableR: autoDraw = False
2581.8476 	EXP 	text_3: autoDraw = True
2582.4815 	EXP 	text_3: autoDraw = False
2582.4815 	EXP 	text_3: autoDraw = False
2582.4815 	EXP 	Background: image = 'emptyroom_2tables.png'
2582.4815 	EXP 	Person: image = 'green_left_nf.png'
2582.4815 	EXP 	TablelL: opacity = 1.0
2582.4815 	EXP 	TablelL: image = 'insect5_t.png'
2582.4815 	EXP 	TableR: opacity = 0.0
2582.4815 	EXP 	TableR: image = 'insect5_t.png'
2582.6151 	EXP 	Background: autoDraw = True
2582.6151 	EXP 	Person: autoDraw = True
2582.6151 	EXP 	TablelL: autoDraw = True
2582.6151 	EXP 	TableR: autoDraw = True
2583.3822 	DATA 	Keypress: down
2583.3828 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2583.3988 	EXP 	Background: autoDraw = False
2583.3988 	EXP 	Person: autoDraw = False
2583.3988 	EXP 	TablelL: autoDraw = False
2583.3988 	EXP 	TableR: autoDraw = False
2583.9159 	EXP 	text_3: autoDraw = True
2584.4163 	EXP 	text_3: autoDraw = False
2584.4163 	EXP 	text_3: autoDraw = False
2584.4163 	EXP 	Background: image = 'emptyroom_2tables.png'
2584.4163 	EXP 	Person: image = 'blue_left_nf.png'
2584.4163 	EXP 	TablelL: opacity = 0.0
2584.4163 	EXP 	TablelL: image = 'insect2_t.png'
2584.4163 	EXP 	TableR: opacity = 1.0
2584.4163 	EXP 	TableR: image = 'insect2_t.png'
2584.6833 	EXP 	Background: autoDraw = True
2584.6833 	EXP 	Person: autoDraw = True
2584.6833 	EXP 	TablelL: autoDraw = True
2584.6833 	EXP 	TableR: autoDraw = True
2585.1836 	DATA 	Keypress: down
2585.1842 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2585.2002 	EXP 	Background: autoDraw = False
2585.2002 	EXP 	Person: autoDraw = False
2585.2002 	EXP 	TablelL: autoDraw = False
2585.2002 	EXP 	TableR: autoDraw = False
2585.7173 	EXP 	text_3: autoDraw = True
2586.2176 	EXP 	text_3: autoDraw = False
2586.2176 	EXP 	text_3: autoDraw = False
2586.2176 	EXP 	Background: image = 'emptyroom_2tables.png'
2586.2176 	EXP 	Person: image = 'green_right_nf.png'
2586.2176 	EXP 	TablelL: opacity = 1.0
2586.2176 	EXP 	TablelL: image = 'insect3_t.png'
2586.2176 	EXP 	TableR: opacity = 0.0
2586.2176 	EXP 	TableR: image = 'insect3_t.png'
2586.4680 	EXP 	Background: autoDraw = True
2586.4680 	EXP 	Person: autoDraw = True
2586.4680 	EXP 	TablelL: autoDraw = True
2586.4680 	EXP 	TableR: autoDraw = True
2586.8516 	DATA 	Keypress: down
2586.8521 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2586.8681 	EXP 	Background: autoDraw = False
2586.8681 	EXP 	Person: autoDraw = False
2586.8681 	EXP 	TablelL: autoDraw = False
2586.8681 	EXP 	TableR: autoDraw = False
2587.3853 	EXP 	text_3: autoDraw = True
2587.8887 	EXP 	text_3: autoDraw = False
2587.8887 	EXP 	text_3: autoDraw = False
2587.8887 	EXP 	Background: image = 'emptyroom_2tables.png'
2587.8887 	EXP 	Person: image = 'red_right.png'
2587.8887 	EXP 	TablelL: opacity = 1.0
2587.8887 	EXP 	TablelL: image = 'insect3_t.png'
2587.8887 	EXP 	TableR: opacity = 0.0
2587.8887 	EXP 	TableR: image = 'insect3_t.png'
2588.1362 	EXP 	Background: autoDraw = True
2588.1362 	EXP 	Person: autoDraw = True
2588.1362 	EXP 	TablelL: autoDraw = True
2588.1362 	EXP 	TableR: autoDraw = True
2588.5696 	DATA 	Keypress: down
2588.5701 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2588.5861 	EXP 	Background: autoDraw = False
2588.5861 	EXP 	Person: autoDraw = False
2588.5861 	EXP 	TablelL: autoDraw = False
2588.5861 	EXP 	TableR: autoDraw = False
2589.1032 	EXP 	text_3: autoDraw = True
2589.6369 	EXP 	text_3: autoDraw = False
2589.6369 	EXP 	text_3: autoDraw = False
2589.6369 	EXP 	Background: image = 'emptyroom_2tables.png'
2589.6369 	EXP 	Person: image = 'red_left.png'
2589.6369 	EXP 	TablelL: opacity = 1.0
2589.6369 	EXP 	TablelL: image = 'dairy1_t.png'
2589.6369 	EXP 	TableR: opacity = 0.0
2589.6369 	EXP 	TableR: image = 'dairy1_t.png'
2589.8539 	EXP 	Background: autoDraw = True
2589.8539 	EXP 	Person: autoDraw = True
2589.8539 	EXP 	TablelL: autoDraw = True
2589.8539 	EXP 	TableR: autoDraw = True
2590.4376 	DATA 	Keypress: up
2590.4382 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2590.4542 	EXP 	Background: autoDraw = False
2590.4542 	EXP 	Person: autoDraw = False
2590.4542 	EXP 	TablelL: autoDraw = False
2590.4542 	EXP 	TableR: autoDraw = False
2590.9713 	EXP 	text_3: autoDraw = True
2591.4717 	EXP 	text_3: autoDraw = False
2591.4717 	EXP 	text_3: autoDraw = False
2591.4717 	EXP 	Background: image = 'emptyroom_2tables.png'
2591.4717 	EXP 	Person: image = 'blue_right_nf.png'
2591.4717 	EXP 	TablelL: opacity = 0.0
2591.4717 	EXP 	TablelL: image = 'insect3_t.png'
2591.4717 	EXP 	TableR: opacity = 1.0
2591.4717 	EXP 	TableR: image = 'insect3_t.png'
2591.7220 	EXP 	Background: autoDraw = True
2591.7220 	EXP 	Person: autoDraw = True
2591.7220 	EXP 	TablelL: autoDraw = True
2591.7220 	EXP 	TableR: autoDraw = True
2593.1397 	DATA 	Keypress: down
2593.1403 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2593.1563 	EXP 	Background: autoDraw = False
2593.1563 	EXP 	Person: autoDraw = False
2593.1563 	EXP 	TablelL: autoDraw = False
2593.1563 	EXP 	TableR: autoDraw = False
2593.6733 	EXP 	text_3: autoDraw = True
2594.1737 	EXP 	text_3: autoDraw = False
2594.1737 	EXP 	text_3: autoDraw = False
2594.1737 	EXP 	Background: image = 'emptyroom_2tables.png'
2594.1737 	EXP 	Person: image = 'blue_right_nf.png'
2594.1737 	EXP 	TablelL: opacity = 0.0
2594.1737 	EXP 	TablelL: image = 'dairy4_t.png'
2594.1737 	EXP 	TableR: opacity = 1.0
2594.1737 	EXP 	TableR: image = 'dairy4_t.png'
2594.4243 	EXP 	Background: autoDraw = True
2594.4243 	EXP 	Person: autoDraw = True
2594.4243 	EXP 	TablelL: autoDraw = True
2594.4243 	EXP 	TableR: autoDraw = True
2595.0245 	DATA 	Keypress: up
2595.0250 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2595.0411 	EXP 	Background: autoDraw = False
2595.0411 	EXP 	Person: autoDraw = False
2595.0411 	EXP 	TablelL: autoDraw = False
2595.0411 	EXP 	TableR: autoDraw = False
2595.5581 	EXP 	text_3: autoDraw = True
2596.0585 	EXP 	text_3: autoDraw = False
2596.0585 	EXP 	text_3: autoDraw = False
2596.0585 	EXP 	Background: image = 'emptyroom_2tables.png'
2596.0585 	EXP 	Person: image = 'green_right_nf.png'
2596.0585 	EXP 	TablelL: opacity = 0.0
2596.0585 	EXP 	TablelL: image = 'insect1_t.png'
2596.0585 	EXP 	TableR: opacity = 1.0
2596.0585 	EXP 	TableR: image = 'insect1_t.png'
2596.3089 	EXP 	Background: autoDraw = True
2596.3089 	EXP 	Person: autoDraw = True
2596.3089 	EXP 	TablelL: autoDraw = True
2596.3089 	EXP 	TableR: autoDraw = True
2596.7758 	DATA 	Keypress: down
2596.7764 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2596.7924 	EXP 	Background: autoDraw = False
2596.7924 	EXP 	Person: autoDraw = False
2596.7924 	EXP 	TablelL: autoDraw = False
2596.7924 	EXP 	TableR: autoDraw = False
2597.3095 	EXP 	text_3: autoDraw = True
2597.8098 	EXP 	text_3: autoDraw = False
2597.8098 	EXP 	text_3: autoDraw = False
2597.8098 	EXP 	Background: image = 'emptyroom_2tables.png'
2597.8098 	EXP 	Person: image = 'green_right_nf.png'
2597.8098 	EXP 	TablelL: opacity = 1.0
2597.8098 	EXP 	TablelL: image = 'dairy2_t.png'
2597.8098 	EXP 	TableR: opacity = 0.0
2597.8098 	EXP 	TableR: image = 'dairy2_t.png'
2598.0435 	EXP 	Background: autoDraw = True
2598.0435 	EXP 	Person: autoDraw = True
2598.0435 	EXP 	TablelL: autoDraw = True
2598.0435 	EXP 	TableR: autoDraw = True
2599.5446 	DATA 	Keypress: up
2599.5452 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2599.5612 	EXP 	Background: autoDraw = False
2599.5612 	EXP 	Person: autoDraw = False
2599.5612 	EXP 	TablelL: autoDraw = False
2599.5612 	EXP 	TableR: autoDraw = False
2600.0783 	EXP 	text_3: autoDraw = True
2600.5818 	EXP 	text_3: autoDraw = False
2600.5818 	EXP 	text_3: autoDraw = False
2600.5818 	EXP 	Background: image = 'emptyroom_2tables.png'
2600.5818 	EXP 	Person: image = 'green_right_nf.png'
2600.5818 	EXP 	TablelL: opacity = 0.0
2600.5818 	EXP 	TablelL: image = 'dairy4_t.png'
2600.5818 	EXP 	TableR: opacity = 1.0
2600.5818 	EXP 	TableR: image = 'dairy4_t.png'
2600.8292 	EXP 	Background: autoDraw = True
2600.8292 	EXP 	Person: autoDraw = True
2600.8292 	EXP 	TablelL: autoDraw = True
2600.8292 	EXP 	TableR: autoDraw = True
2601.4461 	DATA 	Keypress: up
2601.4466 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2601.4626 	EXP 	Background: autoDraw = False
2601.4626 	EXP 	Person: autoDraw = False
2601.4626 	EXP 	TablelL: autoDraw = False
2601.4626 	EXP 	TableR: autoDraw = False
2601.9797 	EXP 	text_3: autoDraw = True
2602.6135 	EXP 	text_3: autoDraw = False
2602.6135 	EXP 	text_3: autoDraw = False
2602.6135 	EXP 	Background: image = 'emptyroom_2tables.png'
2602.6135 	EXP 	Person: image = 'red_left.png'
2602.6135 	EXP 	TablelL: opacity = 0.0
2602.6135 	EXP 	TablelL: image = 'insect5_t.png'
