3.9093 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2417.8834 	EXP 	Background: image = 'emptyroom_2tables.png'
2417.8834 	EXP 	Person: image = 'red_right.png'
2417.8834 	EXP 	TablelL: opacity = 0.0
2417.8834 	EXP 	TablelL: image = 'wheat5_t.png'
2417.8834 	EXP 	TableR: opacity = 1.0
2417.8834 	EXP 	TableR: image = 'wheat5_t.png'
2418.1505 	EXP 	Background: autoDraw = True
2418.1505 	EXP 	Person: autoDraw = True
2418.1505 	EXP 	TablelL: autoDraw = True
2418.1505 	EXP 	TableR: autoDraw = True
2419.5649 	DATA 	Keypress: down
2419.5654 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2419.5815 	EXP 	Background: autoDraw = False
2419.5815 	EXP 	Person: autoDraw = False
2419.5815 	EXP 	TablelL: autoDraw = False
2419.5815 	EXP 	TableR: autoDraw = False
2420.0985 	EXP 	text_3: autoDraw = True
2420.5989 	EXP 	text_3: autoDraw = False
2420.5989 	EXP 	text_3: autoDraw = False
2420.5989 	EXP 	Background: image = 'emptyroom_2tables.png'
2420.5989 	EXP 	Person: image = 'red_right.png'
2420.5989 	EXP 	TablelL: opacity = 0.0
2420.5989 	EXP 	TablelL: image = 'dairy2_t.png'
2420.5989 	EXP 	TableR: opacity = 1.0
2420.5989 	EXP 	TableR: image = 'dairy2_t.png'
2420.8325 	EXP 	Background: autoDraw = True
2420.8325 	EXP 	Person: autoDraw = True
2420.8325 	EXP 	TablelL: autoDraw = True
2420.8325 	EXP 	TableR: autoDraw = True
2421.8166 	DATA 	Keypress: down
2421.8172 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2421.8332 	EXP 	Background: autoDraw = False
2421.8332 	EXP 	Person: autoDraw = False
2421.8332 	EXP 	TablelL: autoDraw = False
2421.8332 	EXP 	TableR: autoDraw = False
2422.3502 	EXP 	text_3: autoDraw = True
2422.9841 	EXP 	text_3: autoDraw = False
2422.9841 	EXP 	text_3: autoDraw = False
2422.9841 	EXP 	Background: image = 'emptyroom_2tables.png'
2422.9841 	EXP 	Person: image = 'green_left_nf.png'
2422.9841 	EXP 	TablelL: opacity = 1.0
2422.9841 	EXP 	TablelL: image = 'insect5_t.png'
2422.9841 	EXP 	TableR: opacity = 0.0
2422.9841 	EXP 	TableR: image = 'insect5_t.png'
2423.1176 	EXP 	Background: autoDraw = True
2423.1176 	EXP 	Person: autoDraw = True
2423.1176 	EXP 	TablelL: autoDraw = True
2423.1176 	EXP 	TableR: autoDraw = True
2423.8515 	DATA 	Keypress: down
2423.8521 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2423.8681 	EXP 	Background: autoDraw = False
2423.8681 	EXP 	Person: autoDraw = False
2423.8681 	EXP 	TablelL: autoDraw = False
2423.8681 	EXP 	TableR: autoDraw = False
2424.3851 	EXP 	text_3: autoDraw = True
2424.8855 	EXP 	text_3: autoDraw = False
2424.8855 	EXP 	text_3: autoDraw = False
2424.8855 	EXP 	Background: image = 'emptyroom_2tables.png'
2424.8855 	EXP 	Person: image = 'green_right_nf.png'
2424.8855 	EXP 	TablelL: opacity = 0.0
2424.8855 	EXP 	TablelL: image = 'wheat3_t.png'
2424.8855 	EXP 	TableR: opacity = 1.0
2424.8855 	EXP 	TableR: image = 'wheat3_t.png'
2425.1525 	EXP 	Background: autoDraw = True
2425.1525 	EXP 	Person: autoDraw = True
2425.1525 	EXP 	TablelL: autoDraw = True
2425.1525 	EXP 	TableR: autoDraw = True
2425.7530 	DATA 	Keypress: down
2425.7535 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2425.7695 	EXP 	Background: autoDraw = False
2425.7695 	EXP 	Person: autoDraw = False
2425.7695 	EXP 	TablelL: autoDraw = False
2425.7695 	EXP 	TableR: autoDraw = False
2426.2867 	EXP 	text_3: autoDraw = True
2426.7903 	EXP 	text_3: autoDraw = False
2426.7903 	EXP 	text_3: autoDraw = False
2426.7903 	EXP 	Background: image = 'emptyroom_2tables.png'
2426.7903 	EXP 	Person: image = 'blue_right_nf.png'
2426.7903 	EXP 	TablelL: opacity = 0.0
2426.7903 	EXP 	TablelL: image = 'dairy2_t.png'
2426.7903 	EXP 	TableR: opacity = 1.0
2426.7903 	EXP 	TableR: image = 'dairy2_t.png'
2427.0543 	EXP 	Background: autoDraw = True
2427.0543 	EXP 	Person: autoDraw = True
2427.0543 	EXP 	TablelL: autoDraw = True
2427.0543 	EXP 	TableR: autoDraw = True
2427.9713 	DATA 	Keypress: down
2427.9719 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2427.9879 	EXP 	Background: autoDraw = False
2427.9879 	EXP 	Person: autoDraw = False
2427.9879 	EXP 	TablelL: autoDraw = False
2427.9879 	EXP 	TableR: autoDraw = False
2428.5050 	EXP 	text_3: autoDraw = True
2429.0220 	EXP 	text_3: autoDraw = False
2429.0220 	EXP 	text_3: autoDraw = False
2429.0220 	EXP 	Background: image = 'emptyroom_2tables.png'
2429.0220 	EXP 	Person: image = 'red_left.png'
2429.0220 	EXP 	TablelL: opacity = 0.0
2429.0220 	EXP 	TablelL: image = 'insect4_t.png'
2429.0220 	EXP 	TableR: opacity = 1.0
2429.0220 	EXP 	TableR: image = 'insect4_t.png'
2429.2557 	EXP 	Background: autoDraw = True
2429.2557 	EXP 	Person: autoDraw = True
2429.2557 	EXP 	TablelL: autoDraw = True
2429.2557 	EXP 	TableR: autoDraw = True
2430.0563 	DATA 	Keypress: down
2430.0568 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2430.0729 	EXP 	Background: autoDraw = False
2430.0729 	EXP 	Person: autoDraw = False
2430.0729 	EXP 	TablelL: autoDraw = False
2430.0729 	EXP 	TableR: autoDraw = False
2430.5899 	EXP 	text_3: autoDraw = True
2431.0903 	EXP 	text_3: autoDraw = False
2431.0903 	EXP 	text_3: autoDraw = False
2431.0903 	EXP 	Background: image = 'emptyroom_2tables.png'
2431.0903 	EXP 	Person: image = 'red_left.png'
2431.0903 	EXP 	TablelL: opacity = 0.0
2431.0903 	EXP 	TablelL: image = 'wheat3_t.png'
2431.0903 	EXP 	TableR: opacity = 1.0
2431.0903 	EXP 	TableR: image = 'wheat3_t.png'
2431.3407 	EXP 	Background: autoDraw = True
2431.3407 	EXP 	Person: autoDraw = True
2431.3407 	EXP 	TablelL: autoDraw = True
2431.3407 	EXP 	TableR: autoDraw = True
2432.2913 	DATA 	Keypress: down
2432.2919 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2432.3079 	EXP 	Background: autoDraw = False
2432.3079 	EXP 	Person: autoDraw = False
2432.3079 	EXP 	TablelL: autoDraw = False
2432.3079 	EXP 	TableR: autoDraw = False
2432.8250 	EXP 	text_3: autoDraw = True
2433.3285 	EXP 	text_3: autoDraw = False
2433.3285 	EXP 	text_3: autoDraw = False
2433.3285 	EXP 	Background: image = 'emptyroom_2tables.png'
2433.3285 	EXP 	Person: image = 'green_left_nf.png'
2433.3285 	EXP 	TablelL: opacity = 0.0
2433.3285 	EXP 	TablelL: image = 'dairy4_t.png'
2433.3285 	EXP 	TableR: opacity = 1.0
2433.3285 	EXP 	TableR: image = 'dairy4_t.png'
2433.5927 	EXP 	Background: autoDraw = True
2433.5927 	EXP 	Person: autoDraw = True
2433.5927 	EXP 	TablelL: autoDraw = True
2433.5927 	EXP 	TableR: autoDraw = True
2434.4930 	DATA 	Keypress: down
2434.4936 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2434.5096 	EXP 	Background: autoDraw = False
2434.5096 	EXP 	Person: autoDraw = False
2434.5096 	EXP 	TablelL: autoDraw = False
2434.5096 	EXP 	TableR: autoDraw = False
2435.0267 	EXP 	text_3: autoDraw = True
2435.5271 	EXP 	text_3: autoDraw = False
2435.5271 	EXP 	text_3: autoDraw = False
2435.5271 	EXP 	Background: image = 'emptyroom_2tables.png'
2435.5271 	EXP 	Person: image = 'red_right.png'
2435.5271 	EXP 	TablelL: opacity = 0.0
2435.5271 	EXP 	TablelL: image = 'insect3_t.png'
2435.5271 	EXP 	TableR: opacity = 1.0
2435.5271 	EXP 	TableR: image = 'insect3_t.png'
2435.7774 	EXP 	Background: autoDraw = True
2435.7774 	EXP 	Person: autoDraw = True
2435.7774 	EXP 	TablelL: autoDraw = True
2435.7774 	EXP 	TableR: autoDraw = True
2436.3611 	DATA 	Keypress: down
2436.3617 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2436.3777 	EXP 	Background: autoDraw = False
2436.3777 	EXP 	Person: autoDraw = False
2436.3777 	EXP 	TablelL: autoDraw = False
2436.3777 	EXP 	TableR: autoDraw = False
2436.8948 	EXP 	text_3: autoDraw = True
2437.5286 	EXP 	text_3: autoDraw = False
2437.5286 	EXP 	text_3: autoDraw = False
2437.5286 	EXP 	Background: image = 'emptyroom_2tables.png'
2437.5286 	EXP 	Person: image = 'red_right.png'
2437.5286 	EXP 	TablelL: opacity = 1.0
2437.5286 	EXP 	TablelL: image = 'insect5_t.png'
2437.5286 	EXP 	TableR: opacity = 0.0
2437.5286 	EXP 	TableR: image = 'insect5_t.png'
2437.6624 	EXP 	Background: autoDraw = True
2437.6624 	EXP 	Person: autoDraw = True
2437.6624 	EXP 	TablelL: autoDraw = True
2437.6624 	EXP 	TableR: autoDraw = True
2438.2960 	DATA 	Keypress: down
2438.2965 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2438.3125 	EXP 	Background: autoDraw = False
2438.3125 	EXP 	Person: autoDraw = False
2438.3125 	EXP 	TablelL: autoDraw = False
2438.3125 	EXP 	TableR: autoDraw = False
2438.8296 	EXP 	text_3: autoDraw = True
2439.3300 	EXP 	text_3: autoDraw = False
2439.3300 	EXP 	text_3: autoDraw = False
2439.3300 	EXP 	Background: image = 'emptyroom_2tables.png'
2439.3300 	EXP 	Person: image = 'green_left_nf.png'
2439.3300 	EXP 	TablelL: opacity = 0.0
2439.3300 	EXP 	TablelL: image = 'wheat4_t.png'
2439.3300 	EXP 	TableR: opacity = 1.0
2439.3300 	EXP 	TableR: image = 'wheat4_t.png'
2439.5970 	EXP 	Background: autoDraw = True
2439.5970 	EXP 	Person: autoDraw = True
2439.5970 	EXP 	TablelL: autoDraw = True
2439.5970 	EXP 	TableR: autoDraw = True
2440.2975 	DATA 	Keypress: down
2440.2981 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2440.3141 	EXP 	Background: autoDraw = False
2440.3141 	EXP 	Person: autoDraw = False
2440.3141 	EXP 	TablelL: autoDraw = False
2440.3141 	EXP 	TableR: autoDraw = False
2440.8312 	EXP 	text_3: autoDraw = True
2441.3315 	EXP 	text_3: autoDraw = False
2441.3315 	EXP 	text_3: autoDraw = False
2441.3315 	EXP 	Background: image = 'emptyroom_2tables.png'
2441.3315 	EXP 	Person: image = 'blue_left_nf.png'
2441.3315 	EXP 	TablelL: opacity = 0.0
2441.3315 	EXP 	TablelL: image = 'dairy2_t.png'
2441.3315 	EXP 	TableR: opacity = 1.0
2441.3315 	EXP 	TableR: image = 'dairy2_t.png'
2441.5819 	EXP 	Background: autoDraw = True
2441.5819 	EXP 	Person: autoDraw = True
2441.5819 	EXP 	TablelL: autoDraw = True
2441.5819 	EXP 	TableR: autoDraw = True
2442.4992 	DATA 	Keypress: down
2442.4998 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2442.5158 	EXP 	Background: autoDraw = False
2442.5158 	EXP 	Person: autoDraw = False
2442.5158 	EXP 	TablelL: autoDraw = False
2442.5158 	EXP 	TableR: autoDraw = False
2443.0328 	EXP 	text_3: autoDraw = True
2443.5332 	EXP 	text_3: autoDraw = False
2443.5332 	EXP 	text_3: autoDraw = False
2443.5332 	EXP 	Background: image = 'emptyroom_2tables.png'
2443.5332 	EXP 	Person: image = 'red_left.png'
2443.5332 	EXP 	TablelL: opacity = 1.0
2443.5332 	EXP 	TablelL: image = 'wheat2_t.png'
2443.5332 	EXP 	TableR: opacity = 0.0
2443.5332 	EXP 	TableR: image = 'wheat2_t.png'
2443.7836 	EXP 	Background: autoDraw = True
2443.7836 	EXP 	Person: autoDraw = True
2443.7836 	EXP 	TablelL: autoDraw = True
2443.7836 	EXP 	TableR: autoDraw = True
2444.5675 	DATA 	Keypress: down
2444.5681 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2444.5841 	EXP 	Background: autoDraw = False
2444.5841 	EXP 	Person: autoDraw = False
2444.5841 	EXP 	TablelL: autoDraw = False
2444.5841 	EXP 	TableR: autoDraw = False
2445.1011 	EXP 	text_3: autoDraw = True
2445.6015 	EXP 	text_3: autoDraw = False
2445.6015 	EXP 	text_3: autoDraw = False
2445.6015 	EXP 	Background: image = 'emptyroom_2tables.png'
2445.6015 	EXP 	Person: image = 'red_left.png'
2445.6015 	EXP 	TablelL: opacity = 1.0
2445.6015 	EXP 	TablelL: image = 'dairy4_t.png'
2445.6015 	EXP 	TableR: opacity = 0.0
2445.6015 	EXP 	TableR: image = 'dairy4_t.png'
2445.8521 	EXP 	Background: autoDraw = True
2445.8521 	EXP 	Person: autoDraw = True
2445.8521 	EXP 	TablelL: autoDraw = True
2445.8521 	EXP 	TableR: autoDraw = True
2446.7525 	DATA 	Keypress: up
2446.7531 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2446.7691 	EXP 	Background: autoDraw = False
2446.7691 	EXP 	Person: autoDraw = False
2446.7691 	EXP 	TablelL: autoDraw = False
2446.7691 	EXP 	TableR: autoDraw = False
2447.2861 	EXP 	text_3: autoDraw = True
2447.7865 	EXP 	text_3: autoDraw = False
2447.7865 	EXP 	text_3: autoDraw = False
2447.7865 	EXP 	Background: image = 'emptyroom_2tables.png'
2447.7865 	EXP 	Person: image = 'blue_left_nf.png'
2447.7865 	EXP 	TablelL: opacity = 1.0
2447.7865 	EXP 	TablelL: image = 'wheat3_t.png'
2447.7865 	EXP 	TableR: opacity = 0.0
2447.7865 	EXP 	TableR: image = 'wheat3_t.png'
2448.0369 	EXP 	Background: autoDraw = True
2448.0369 	EXP 	Person: autoDraw = True
2448.0369 	EXP 	TablelL: autoDraw = True
2448.0369 	EXP 	TableR: autoDraw = True
2449.0209 	DATA 	Keypress: up
2449.0215 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2449.0375 	EXP 	Background: autoDraw = False
2449.0375 	EXP 	Person: autoDraw = False
2449.0375 	EXP 	TablelL: autoDraw = False
2449.0375 	EXP 	TableR: autoDraw = False
2449.5545 	EXP 	text_3: autoDraw = True
2450.0549 	EXP 	text_3: autoDraw = False
2450.0549 	EXP 	text_3: autoDraw = False
2450.0549 	EXP 	Background: image = 'emptyroom_2tables.png'
2450.0549 	EXP 	Person: image = 'green_right_nf.png'
2450.0549 	EXP 	TablelL: opacity = 1.0
2450.0549 	EXP 	TablelL: image = 'insect2_t.png'
2450.0549 	EXP 	TableR: opacity = 0.0
2450.0549 	EXP 	TableR: image = 'insect2_t.png'
2450.3053 	EXP 	Background: autoDraw = True
2450.3053 	EXP 	Person: autoDraw = True
2450.3053 	EXP 	TablelL: autoDraw = True
2450.3053 	EXP 	TableR: autoDraw = True
2450.9557 	DATA 	Keypress: down
2450.9563 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2450.9723 	EXP 	Background: autoDraw = False
2450.9723 	EXP 	Person: autoDraw = False
2450.9723 	EXP 	TablelL: autoDraw = False
2450.9723 	EXP 	TableR: autoDraw = False
2451.4894 	EXP 	text_3: autoDraw = True
2452.0097 	EXP 	text_3: autoDraw = False
2452.0097 	EXP 	text_3: autoDraw = False
2452.0097 	EXP 	Background: image = 'emptyroom_2tables.png'
2452.0097 	EXP 	Person: image = 'blue_right_nf.png'
2452.0097 	EXP 	TablelL: opacity = 0.0
2452.0097 	EXP 	TablelL: image = 'insect4_t.png'
2452.0097 	EXP 	TableR: opacity = 1.0
2452.0097 	EXP 	TableR: image = 'insect4_t.png'
2452.2570 	EXP 	Background: autoDraw = True
2452.2570 	EXP 	Person: autoDraw = True
2452.2570 	EXP 	TablelL: autoDraw = True
2452.2570 	EXP 	TableR: autoDraw = True
2453.0073 	DATA 	Keypress: down
2453.0079 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2453.0239 	EXP 	Background: autoDraw = False
2453.0239 	EXP 	Person: autoDraw = False
2453.0239 	EXP 	TablelL: autoDraw = False
2453.0239 	EXP 	TableR: autoDraw = False
2453.5409 	EXP 	text_3: autoDraw = True
2454.0413 	EXP 	text_3: autoDraw = False
2454.0413 	EXP 	text_3: autoDraw = False
2454.0413 	EXP 	Background: image = 'emptyroom_2tables.png'
2454.0413 	EXP 	Person: image = 'green_right_nf.png'
2454.0413 	EXP 	TablelL: opacity = 1.0
2454.0413 	EXP 	TablelL: image = 'wheat4_t.png'
2454.0413 	EXP 	TableR: opacity = 0.0
2454.0413 	EXP 	TableR: image = 'wheat4_t.png'
2454.2917 	EXP 	Background: autoDraw = True
2454.2917 	EXP 	Person: autoDraw = True
2454.2917 	EXP 	TablelL: autoDraw = True
2454.2917 	EXP 	TableR: autoDraw = True
2454.7753 	DATA 	Keypress: down
2454.7759 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2454.7919 	EXP 	Background: autoDraw = False
2454.7919 	EXP 	Person: autoDraw = False
2454.7919 	EXP 	TablelL: autoDraw = False
2454.7919 	EXP 	TableR: autoDraw = False
2455.3090 	EXP 	text_3: autoDraw = True
2455.8094 	EXP 	text_3: autoDraw = False
2455.8094 	EXP 	text_3: autoDraw = False
2455.8094 	EXP 	Background: image = 'emptyroom_2tables.png'
2455.8094 	EXP 	Person: image = 'red_left.png'
2455.8094 	EXP 	TablelL: opacity = 1.0
2455.8094 	EXP 	TablelL: image = 'insect2_t.png'
2455.8094 	EXP 	TableR: opacity = 0.0
2455.8094 	EXP 	TableR: image = 'insect2_t.png'
2456.0597 	EXP 	Background: autoDraw = True
2456.0597 	EXP 	Person: autoDraw = True
2456.0597 	EXP 	TablelL: autoDraw = True
2456.0597 	EXP 	TableR: autoDraw = True
2456.6435 	DATA 	Keypress: down
2456.6440 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2456.6600 	EXP 	Background: autoDraw = False
2456.6600 	EXP 	Person: autoDraw = False
2456.6600 	EXP 	TablelL: autoDraw = False
2456.6600 	EXP 	TableR: autoDraw = False
2457.1771 	EXP 	text_3: autoDraw = True
2457.6775 	EXP 	text_3: autoDraw = False
2457.6775 	EXP 	text_3: autoDraw = False
2457.6775 	EXP 	Background: image = 'emptyroom_2tables.png'
2457.6775 	EXP 	Person: image = 'blue_left_nf.png'
2457.6775 	EXP 	TablelL: opacity = 1.0
2457.6775 	EXP 	TablelL: image = 'dairy3_t.png'
2457.6775 	EXP 	TableR: opacity = 0.0
2457.6775 	EXP 	TableR: image = 'dairy3_t.png'
2457.9278 	EXP 	Background: autoDraw = True
2457.9278 	EXP 	Person: autoDraw = True
2457.9278 	EXP 	TablelL: autoDraw = True
2457.9278 	EXP 	TableR: autoDraw = True
2458.6950 	DATA 	Keypress: down
2458.6956 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2458.7116 	EXP 	Background: autoDraw = False
2458.7116 	EXP 	Person: autoDraw = False
2458.7116 	EXP 	TablelL: autoDraw = False
2458.7116 	EXP 	TableR: autoDraw = False
2459.2287 	EXP 	text_3: autoDraw = True
2459.7291 	EXP 	text_3: autoDraw = False
2459.7291 	EXP 	text_3: autoDraw = False
2459.7291 	EXP 	Background: image = 'emptyroom_2tables.png'
2459.7291 	EXP 	Person: image = 'red_left.png'
2459.7291 	EXP 	TablelL: opacity = 0.0
2459.7291 	EXP 	TablelL: image = 'dairy5_t.png'
2459.7291 	EXP 	TableR: opacity = 1.0
2459.7291 	EXP 	TableR: image = 'dairy5_t.png'
2459.9794 	EXP 	Background: autoDraw = True
2459.9794 	EXP 	Person: autoDraw = True
2459.9794 	EXP 	TablelL: autoDraw = True
2459.9794 	EXP 	TableR: autoDraw = True
2461.0468 	DATA 	Keypress: up
2461.0474 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2461.0634 	EXP 	Background: autoDraw = False
2461.0634 	EXP 	Person: autoDraw = False
2461.0634 	EXP 	TablelL: autoDraw = False
2461.0634 	EXP 	TableR: autoDraw = False
2461.5805 	EXP 	text_3: autoDraw = True
2462.1142 	EXP 	text_3: autoDraw = False
2462.1142 	EXP 	text_3: autoDraw = False
2462.1142 	EXP 	Background: image = 'emptyroom_2tables.png'
2462.1142 	EXP 	Person: image = 'red_right.png'
2462.1142 	EXP 	TablelL: opacity = 0.0
2462.1142 	EXP 	TablelL: image = 'dairy1_t.png'
2462.1142 	EXP 	TableR: opacity = 1.0
2462.1142 	EXP 	TableR: image = 'dairy1_t.png'
2462.3312 	EXP 	Background: autoDraw = True
2462.3312 	EXP 	Person: autoDraw = True
2462.3312 	EXP 	TablelL: autoDraw = True
2462.3312 	EXP 	TableR: autoDraw = True
2463.0150 	DATA 	Keypress: up
2463.0156 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2463.0316 	EXP 	Background: autoDraw = False
2463.0316 	EXP 	Person: autoDraw = False
2463.0316 	EXP 	TablelL: autoDraw = False
2463.0316 	EXP 	TableR: autoDraw = False
2463.5487 	EXP 	text_3: autoDraw = True
2464.0491 	EXP 	text_3: autoDraw = False
2464.0491 	EXP 	text_3: autoDraw = False
2464.0491 	EXP 	Background: image = 'emptyroom_2tables.png'
2464.0491 	EXP 	Person: image = 'blue_right_nf.png'
2464.0491 	EXP 	TablelL: opacity = 1.0
2464.0491 	EXP 	TablelL: image = 'insect2_t.png'
2464.0491 	EXP 	TableR: opacity = 0.0
2464.0491 	EXP 	TableR: image = 'insect2_t.png'
2464.2994 	EXP 	Background: autoDraw = True
2464.2994 	EXP 	Person: autoDraw = True
2464.2994 	EXP 	TablelL: autoDraw = True
2464.2994 	EXP 	TableR: autoDraw = True
2464.9165 	DATA 	Keypress: down
2464.9171 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2464.9331 	EXP 	Background: autoDraw = False
2464.9331 	EXP 	Person: autoDraw = False
