4.2599 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2991.9889 	EXP 	Person: autoDraw = True
2991.9889 	EXP 	TablelL: autoDraw = True
2991.9889 	EXP 	TableR: autoDraw = True
2992.5226 	DATA 	Keypress: up
2992.5232 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2992.5392 	EXP 	Background: autoDraw = False
2992.5392 	EXP 	Person: autoDraw = False
2992.5392 	EXP 	TablelL: autoDraw = False
2992.5392 	EXP 	TableR: autoDraw = False
2993.0562 	EXP 	text_3: autoDraw = True
2993.5566 	EXP 	text_3: autoDraw = False
2993.5566 	EXP 	text_3: autoDraw = False
2993.5566 	EXP 	Background: image = 'emptyroom_2tables.png'
2993.5566 	EXP 	Person: image = 'blue_left_nf.png'
2993.5566 	EXP 	TablelL: opacity = 1.0
2993.5566 	EXP 	TablelL: image = 'dairy2_t.png'
2993.5566 	EXP 	TableR: opacity = 0.0
2993.5566 	EXP 	TableR: image = 'dairy2_t.png'
2993.8070 	EXP 	Background: autoDraw = True
2993.8070 	EXP 	Person: autoDraw = True
2993.8070 	EXP 	TablelL: autoDraw = True
2993.8070 	EXP 	TableR: autoDraw = True
2994.6909 	DATA 	Keypress: up
2994.6915 	EXP 	New trial (rep=4, index=0): None
2994.6917 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2994.6919 	EXP 	New trial (rep=0, index=0): None
2994.7075 	EXP 	Background: autoDraw = False
2994.7075 	EXP 	Person: autoDraw = False
2994.7075 	EXP 	TablelL: autoDraw = False
2994.7075 	EXP 	TableR: autoDraw = False
2994.7075 	EXP 	exp_middle: autoDraw = True
3000.0950 	DATA 	Keypress: space
3000.1022 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3000.1025 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3000.1027 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3000.1116 	EXP 	exp_middle: autoDraw = False
3000.6288 	EXP 	text_3: autoDraw = True
3001.1322 	EXP 	text_3: autoDraw = False
3001.1322 	EXP 	Background: image = 'emptyroom_2tables.png'
3001.1322 	EXP 	Person: image = 'red_right.png'
3001.1322 	EXP 	TablelL: opacity = 0.0
3001.1322 	EXP 	TablelL: image = 'dairy4_t.png'
3001.1322 	EXP 	TableR: opacity = 1.0
3001.1322 	EXP 	TableR: image = 'dairy4_t.png'
3001.3994 	EXP 	Background: autoDraw = True
3001.3994 	EXP 	Person: autoDraw = True
3001.3994 	EXP 	TablelL: autoDraw = True
3001.3994 	EXP 	TableR: autoDraw = True
3002.2133 	DATA 	Keypress: up
3002.2140 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3002.2299 	EXP 	Background: autoDraw = False
3002.2299 	EXP 	Person: autoDraw = False
3002.2299 	EXP 	TablelL: autoDraw = False
3002.2299 	EXP 	TableR: autoDraw = False
3002.7469 	EXP 	text_3: autoDraw = True
3003.2473 	EXP 	text_3: autoDraw = False
3003.2473 	EXP 	text_3: autoDraw = False
3003.2473 	EXP 	Background: image = 'emptyroom_2tables.png'
3003.2473 	EXP 	Person: image = 'green_right_nf.png'
3003.2473 	EXP 	TablelL: opacity = 1.0
3003.2473 	EXP 	TablelL: image = 'wheat4_t.png'
3003.2473 	EXP 	TableR: opacity = 0.0
3003.2473 	EXP 	TableR: image = 'wheat4_t.png'
3003.4976 	EXP 	Background: autoDraw = True
3003.4976 	EXP 	Person: autoDraw = True
3003.4976 	EXP 	TablelL: autoDraw = True
3003.4976 	EXP 	TableR: autoDraw = True
3004.0980 	DATA 	Keypress: up
3004.0986 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3004.1146 	EXP 	Background: autoDraw = False
3004.1146 	EXP 	Person: autoDraw = False
3004.1146 	EXP 	TablelL: autoDraw = False
3004.1146 	EXP 	TableR: autoDraw = False
3004.6317 	EXP 	text_3: autoDraw = True
3005.1321 	EXP 	text_3: autoDraw = False
3005.1321 	EXP 	text_3: autoDraw = False
3005.1321 	EXP 	Background: image = 'emptyroom_2tables.png'
3005.1321 	EXP 	Person: image = 'blue_left_nf.png'
3005.1321 	EXP 	TablelL: opacity = 1.0
3005.1321 	EXP 	TablelL: image = 'wheat2_t.png'
3005.1321 	EXP 	TableR: opacity = 0.0
3005.1321 	EXP 	TableR: image = 'wheat2_t.png'
3005.3824 	EXP 	Background: autoDraw = True
3005.3824 	EXP 	Person: autoDraw = True
3005.3824 	EXP 	TablelL: autoDraw = True
3005.3824 	EXP 	TableR: autoDraw = True
3005.9494 	DATA 	Keypress: up
3005.9500 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3005.9660 	EXP 	Background: autoDraw = False
3005.9660 	EXP 	Person: autoDraw = False
3005.9660 	EXP 	TablelL: autoDraw = False
3005.9660 	EXP 	TableR: autoDraw = False
3006.4831 	EXP 	text_3: autoDraw = True
3007.0168 	EXP 	text_3: autoDraw = False
3007.0168 	EXP 	text_3: autoDraw = False
3007.0168 	EXP 	Background: image = 'emptyroom_2tables.png'
3007.0168 	EXP 	Person: image = 'green_left_nf.png'
3007.0168 	EXP 	TablelL: opacity = 0.0
3007.0168 	EXP 	TablelL: image = 'dairy1_t.png'
3007.0168 	EXP 	TableR: opacity = 1.0
3007.0168 	EXP 	TableR: image = 'dairy1_t.png'
3007.2338 	EXP 	Background: autoDraw = True
3007.2338 	EXP 	Person: autoDraw = True
3007.2338 	EXP 	TablelL: autoDraw = True
3007.2338 	EXP 	TableR: autoDraw = True
3007.8842 	DATA 	Keypress: up
3007.8848 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3007.9008 	EXP 	Background: autoDraw = False
3007.9008 	EXP 	Person: autoDraw = False
3007.9008 	EXP 	TablelL: autoDraw = False
3007.9008 	EXP 	TableR: autoDraw = False
3008.4179 	EXP 	text_3: autoDraw = True
3008.9183 	EXP 	text_3: autoDraw = False
3008.9183 	EXP 	text_3: autoDraw = False
3008.9183 	EXP 	Background: image = 'emptyroom_2tables.png'
3008.9183 	EXP 	Person: image = 'blue_right_nf.png'
3008.9183 	EXP 	TablelL: opacity = 1.0
3008.9183 	EXP 	TablelL: image = 'wheat4_t.png'
3008.9183 	EXP 	TableR: opacity = 0.0
3008.9183 	EXP 	TableR: image = 'wheat4_t.png'
3009.1686 	EXP 	Background: autoDraw = True
3009.1686 	EXP 	Person: autoDraw = True
3009.1686 	EXP 	TablelL: autoDraw = True
3009.1686 	EXP 	TableR: autoDraw = True
3010.0859 	DATA 	Keypress: up
3010.0864 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3010.1025 	EXP 	Background: autoDraw = False
3010.1025 	EXP 	Person: autoDraw = False
3010.1025 	EXP 	TablelL: autoDraw = False
3010.1025 	EXP 	TableR: autoDraw = False
3010.6195 	EXP 	text_3: autoDraw = True
3011.1199 	EXP 	text_3: autoDraw = False
3011.1199 	EXP 	text_3: autoDraw = False
3011.1199 	EXP 	Background: image = 'emptyroom_2tables.png'
3011.1199 	EXP 	Person: image = 'red_right.png'
3011.1199 	EXP 	TablelL: opacity = 0.0
3011.1199 	EXP 	TablelL: image = 'wheat1_t.png'
3011.1199 	EXP 	TableR: opacity = 1.0
3011.1199 	EXP 	TableR: image = 'wheat1_t.png'
3011.3703 	EXP 	Background: autoDraw = True
3011.3703 	EXP 	Person: autoDraw = True
3011.3703 	EXP 	TablelL: autoDraw = True
3011.3703 	EXP 	TableR: autoDraw = True
3012.3043 	DATA 	Keypress: up
3012.3048 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3012.3208 	EXP 	Background: autoDraw = False
3012.3208 	EXP 	Person: autoDraw = False
3012.3208 	EXP 	TablelL: autoDraw = False
3012.3208 	EXP 	TableR: autoDraw = False
3012.8379 	EXP 	text_3: autoDraw = True
3013.3383 	EXP 	text_3: autoDraw = False
3013.3383 	EXP 	text_3: autoDraw = False
3013.3383 	EXP 	Background: image = 'emptyroom_2tables.png'
3013.3383 	EXP 	Person: image = 'blue_left_nf.png'
3013.3383 	EXP 	TablelL: opacity = 1.0
3013.3383 	EXP 	TablelL: image = 'dairy4_t.png'
3013.3383 	EXP 	TableR: opacity = 0.0
3013.3383 	EXP 	TableR: image = 'dairy4_t.png'
3013.5886 	EXP 	Background: autoDraw = True
3013.5886 	EXP 	Person: autoDraw = True
3013.5886 	EXP 	TablelL: autoDraw = True
3013.5886 	EXP 	TableR: autoDraw = True
3014.1890 	DATA 	Keypress: up
3014.1896 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3014.2056 	EXP 	Background: autoDraw = False
3014.2056 	EXP 	Person: autoDraw = False
3014.2056 	EXP 	TablelL: autoDraw = False
3014.2056 	EXP 	TableR: autoDraw = False
3014.7226 	EXP 	text_3: autoDraw = True
3015.2230 	EXP 	text_3: autoDraw = False
3015.2230 	EXP 	text_3: autoDraw = False
3015.2230 	EXP 	Background: image = 'emptyroom_2tables.png'
3015.2230 	EXP 	Person: image = 'green_right_nf.png'
3015.2230 	EXP 	TablelL: opacity = 1.0
3015.2230 	EXP 	TablelL: image = 'dairy5_t.png'
3015.2230 	EXP 	TableR: opacity = 0.0
3015.2230 	EXP 	TableR: image = 'dairy5_t.png'
3015.4734 	EXP 	Background: autoDraw = True
3015.4734 	EXP 	Person: autoDraw = True
3015.4734 	EXP 	TablelL: autoDraw = True
3015.4734 	EXP 	TableR: autoDraw = True
3016.1572 	DATA 	Keypress: up
3016.1577 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3016.1737 	EXP 	Background: autoDraw = False
3016.1737 	EXP 	Person: autoDraw = False
3016.1737 	EXP 	TablelL: autoDraw = False
3016.1737 	EXP 	TableR: autoDraw = False
3016.6908 	EXP 	text_3: autoDraw = True
3017.1912 	EXP 	text_3: autoDraw = False
3017.1912 	EXP 	text_3: autoDraw = False
3017.1912 	EXP 	Background: image = 'emptyroom_2tables.png'
3017.1912 	EXP 	Person: image = 'red_left.png'
3017.1912 	EXP 	TablelL: opacity = 0.0
3017.1912 	EXP 	TablelL: image = 'wheat3_t.png'
3017.1912 	EXP 	TableR: opacity = 1.0
3017.1912 	EXP 	TableR: image = 'wheat3_t.png'
3017.4415 	EXP 	Background: autoDraw = True
3017.4415 	EXP 	Person: autoDraw = True
3017.4415 	EXP 	TablelL: autoDraw = True
3017.4415 	EXP 	TableR: autoDraw = True
3019.0093 	DATA 	Keypress: up
3019.0099 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3019.0259 	EXP 	Background: autoDraw = False
3019.0259 	EXP 	Person: autoDraw = False
3019.0259 	EXP 	TablelL: autoDraw = False
3019.0259 	EXP 	TableR: autoDraw = False
3019.5430 	EXP 	text_3: autoDraw = True
3020.0767 	EXP 	text_3: autoDraw = False
3020.0767 	EXP 	text_3: autoDraw = False
3020.0767 	EXP 	Background: image = 'emptyroom_2tables.png'
3020.0767 	EXP 	Person: image = 'red_left.png'
3020.0767 	EXP 	TablelL: opacity = 0.0
3020.0767 	EXP 	TablelL: image = 'dairy1_t.png'
3020.0767 	EXP 	TableR: opacity = 1.0
3020.0767 	EXP 	TableR: image = 'dairy1_t.png'
3020.2937 	EXP 	Background: autoDraw = True
3020.2937 	EXP 	Person: autoDraw = True
3020.2937 	EXP 	TablelL: autoDraw = True
3020.2937 	EXP 	TableR: autoDraw = True
3021.0108 	DATA 	Keypress: up
3021.0114 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3021.0274 	EXP 	Background: autoDraw = False
3021.0274 	EXP 	Person: autoDraw = False
3021.0274 	EXP 	TablelL: autoDraw = False
3021.0274 	EXP 	TableR: autoDraw = False
3021.5445 	EXP 	text_3: autoDraw = True
3022.0448 	EXP 	text_3: autoDraw = False
3022.0448 	EXP 	text_3: autoDraw = False
3022.0448 	EXP 	Background: image = 'emptyroom_2tables.png'
3022.0448 	EXP 	Person: image = 'red_right.png'
3022.0448 	EXP 	TablelL: opacity = 1.0
3022.0448 	EXP 	TablelL: image = 'insect1_t.png'
3022.0448 	EXP 	TableR: opacity = 0.0
3022.0448 	EXP 	TableR: image = 'insect1_t.png'
3022.2952 	EXP 	Background: autoDraw = True
3022.2952 	EXP 	Person: autoDraw = True
3022.2952 	EXP 	TablelL: autoDraw = True
3022.2952 	EXP 	TableR: autoDraw = True
3024.3134 	DATA 	Keypress: down
3024.3140 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3024.3299 	EXP 	Background: autoDraw = False
3024.3299 	EXP 	Person: autoDraw = False
3024.3299 	EXP 	TablelL: autoDraw = False
3024.3299 	EXP 	TableR: autoDraw = False
3024.8470 	EXP 	text_3: autoDraw = True
3025.3473 	EXP 	text_3: autoDraw = False
3025.3473 	EXP 	text_3: autoDraw = False
3025.3473 	EXP 	Background: image = 'emptyroom_2tables.png'
3025.3473 	EXP 	Person: image = 'blue_right_nf.png'
3025.3473 	EXP 	TablelL: opacity = 0.0
3025.3473 	EXP 	TablelL: image = 'wheat4_t.png'
3025.3473 	EXP 	TableR: opacity = 1.0
3025.3473 	EXP 	TableR: image = 'wheat4_t.png'
3025.5977 	EXP 	Background: autoDraw = True
3025.5977 	EXP 	Person: autoDraw = True
3025.5977 	EXP 	TablelL: autoDraw = True
3025.5977 	EXP 	TableR: autoDraw = True
3027.3323 	DATA 	Keypress: up
3027.3329 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3027.3489 	EXP 	Background: autoDraw = False
3027.3489 	EXP 	Person: autoDraw = False
3027.3489 	EXP 	TablelL: autoDraw = False
3027.3489 	EXP 	TableR: autoDraw = False
3027.8659 	EXP 	text_3: autoDraw = True
3028.3663 	EXP 	text_3: autoDraw = False
3028.3663 	EXP 	text_3: autoDraw = False
3028.3663 	EXP 	Background: image = 'emptyroom_2tables.png'
3028.3663 	EXP 	Person: image = 'blue_left_nf.png'
3028.3663 	EXP 	TablelL: opacity = 0.0
3028.3663 	EXP 	TablelL: image = 'insect2_t.png'
3028.3663 	EXP 	TableR: opacity = 1.0
3028.3663 	EXP 	TableR: image = 'insect2_t.png'
3028.6166 	EXP 	Background: autoDraw = True
3028.6166 	EXP 	Person: autoDraw = True
3028.6166 	EXP 	TablelL: autoDraw = True
3028.6166 	EXP 	TableR: autoDraw = True
3030.2678 	DATA 	Keypress: down
3030.2684 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3030.2844 	EXP 	Background: autoDraw = False
3030.2844 	EXP 	Person: autoDraw = False
3030.2844 	EXP 	TablelL: autoDraw = False
3030.2844 	EXP 	TableR: autoDraw = False
3030.8015 	EXP 	text_3: autoDraw = True
3031.3019 	EXP 	text_3: autoDraw = False
3031.3019 	EXP 	text_3: autoDraw = False
3031.3019 	EXP 	Background: image = 'emptyroom_2tables.png'
3031.3019 	EXP 	Person: image = 'red_left.png'
3031.3019 	EXP 	TablelL: opacity = 1.0
3031.3019 	EXP 	TablelL: image = 'wheat3_t.png'
3031.3019 	EXP 	TableR: opacity = 0.0
3031.3019 	EXP 	TableR: image = 'wheat3_t.png'
3031.5522 	EXP 	Background: autoDraw = True
3031.5522 	EXP 	Person: autoDraw = True
3031.5522 	EXP 	TablelL: autoDraw = True
3031.5522 	EXP 	TableR: autoDraw = True
3033.2368 	DATA 	Keypress: down
3033.2373 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3033.2533 	EXP 	Background: autoDraw = False
3033.2533 	EXP 	Person: autoDraw = False
3033.2533 	EXP 	TablelL: autoDraw = False
3033.2533 	EXP 	TableR: autoDraw = False
3033.7704 	EXP 	text_3: autoDraw = True
3034.2708 	EXP 	text_3: autoDraw = False
3034.2708 	EXP 	text_3: autoDraw = False
3034.2708 	EXP 	Background: image = 'emptyroom_2tables.png'
3034.2708 	EXP 	Person: image = 'red_right.png'
3034.2708 	EXP 	TablelL: opacity = 0.0
3034.2708 	EXP 	TablelL: image = 'insect3_t.png'
3034.2708 	EXP 	TableR: opacity = 1.0
3034.2708 	EXP 	TableR: image = 'insect3_t.png'
3034.5211 	EXP 	Background: autoDraw = True
3034.5211 	EXP 	Person: autoDraw = True
3034.5211 	EXP 	TablelL: autoDraw = True
3034.5211 	EXP 	TableR: autoDraw = True
3035.5719 	DATA 	Keypress: down
3035.5724 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3035.5884 	EXP 	Background: autoDraw = False
3035.5884 	EXP 	Person: autoDraw = False
3035.5884 	EXP 	TablelL: autoDraw = False
3035.5884 	EXP 	TableR: autoDraw = False
3036.1055 	EXP 	text_3: autoDraw = True
3036.6059 	EXP 	text_3: autoDraw = False
3036.6059 	EXP 	text_3: autoDraw = False
3036.6059 	EXP 	Background: image = 'emptyroom_2tables.png'
3036.6059 	EXP 	Person: image = 'green_left_nf.png'
3036.6059 	EXP 	TablelL: opacity = 1.0
3036.6059 	EXP 	TablelL: image = 'wheat1_t.png'
3036.6059 	EXP 	TableR: opacity = 0.0
3036.6059 	EXP 	TableR: image = 'wheat1_t.png'
3036.8562 	EXP 	Background: autoDraw = True
3036.8562 	EXP 	Person: autoDraw = True
3036.8562 	EXP 	TablelL: autoDraw = True
3036.8562 	EXP 	TableR: autoDraw = True
3038.2405 	DATA 	Keypress: up
3038.2411 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3038.2571 	EXP 	Background: autoDraw = False
3038.2571 	EXP 	Person: autoDraw = False
3038.2571 	EXP 	TablelL: autoDraw = False
3038.2571 	EXP 	TableR: autoDraw = False
3038.7742 	EXP 	text_3: autoDraw = True
3039.3079 	EXP 	text_3: autoDraw = False
3039.3079 	EXP 	text_3: autoDraw = False
3039.3079 	EXP 	Background: image = 'emptyroom_2tables.png'
3039.3079 	EXP 	Person: image = 'green_right_nf.png'
3039.3079 	EXP 	TablelL: opacity = 0.0
3039.3079 	EXP 	TablelL: image = 'dairy1_t.png'
3039.3079 	EXP 	TableR: opacity = 1.0
3039.3079 	EXP 	TableR: image = 'dairy1_t.png'
3039.5249 	EXP 	Background: autoDraw = True
3039.5249 	EXP 	Person: autoDraw = True
3039.5249 	EXP 	TablelL: autoDraw = True
3039.5249 	EXP 	TableR: autoDraw = True
3040.6924 	DATA 	Keypress: up
3040.6929 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3040.7090 	EXP 	Background: autoDraw = False
3040.7090 	EXP 	Person: autoDraw = False
3040.7090 	EXP 	TablelL: autoDraw = False
3040.7090 	EXP 	TableR: autoDraw = False
3041.2260 	EXP 	text_3: autoDraw = True
3041.7264 	EXP 	text_3: autoDraw = False
3041.7264 	EXP 	text_3: autoDraw = False
3041.7264 	EXP 	Background: image = 'emptyroom_2tables.png'
3041.7264 	EXP 	Person: image = 'green_left_nf.png'
3041.7264 	EXP 	TablelL: opacity = 1.0
3041.7264 	EXP 	TablelL: image = 'dairy4_t.png'
3041.7264 	EXP 	TableR: opacity = 0.0
3041.7264 	EXP 	TableR: image = 'dairy4_t.png'
3041.9767 	EXP 	Background: autoDraw = True
3041.9767 	EXP 	Person: autoDraw = True
3041.9767 	EXP 	TablelL: autoDraw = True
3041.9767 	EXP 	TableR: autoDraw = True
3042.4938 	DATA 	Keypress: up
3042.4943 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3042.5103 	EXP 	Background: autoDraw = False
3042.5103 	EXP 	Person: autoDraw = False
3042.5103 	EXP 	TablelL: autoDraw = False
3042.5103 	EXP 	TableR: autoDraw = False
3043.0274 	EXP 	text_3: autoDraw = True
3043.5278 	EXP 	text_3: autoDraw = False
3043.5278 	EXP 	text_3: autoDraw = False
3043.5278 	EXP 	Background: image = 'emptyroom_2tables.png'
3043.5278 	EXP 	Person: image = 'green_right_nf.png'
3043.5278 	EXP 	TablelL: opacity = 1.0
3043.5278 	EXP 	TablelL: image = 'insect3_t.png'
3043.5278 	EXP 	TableR: opacity = 0.0
3043.5278 	EXP 	TableR: image = 'insect3_t.png'
3043.7781 	EXP 	Background: autoDraw = True
3043.7781 	EXP 	Person: autoDraw = True
3043.7781 	EXP 	TablelL: autoDraw = True
3043.7781 	EXP 	TableR: autoDraw = True
3044.5787 	DATA 	Keypress: down
3044.5792 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3044.5953 	EXP 	Background: autoDraw = False
3044.5953 	EXP 	Person: autoDraw = False
3044.5953 	EXP 	TablelL: autoDraw = False
3044.5953 	EXP 	TableR: autoDraw = False
3045.1123 	EXP 	text_3: autoDraw = True
3045.6127 	EXP 	text_3: autoDraw = False
3045.6127 	EXP 	text_3: autoDraw = False
3045.6127 	EXP 	Background: image = 'emptyroom_2tables.png'
3045.6127 	EXP 	Person: image = 'green_left_nf.png'
3045.6127 	EXP 	TablelL: opacity = 1.0
3045.6127 	EXP 	TablelL: image = 'insect3_t.png'
3045.6127 	EXP 	TableR: opacity = 0.0
3045.6127 	EXP 	TableR: image = 'insect3_t.png'
3045.8630 	EXP 	Background: autoDraw = True
3045.8630 	EXP 	Person: autoDraw = True
3045.8630 	EXP 	TablelL: autoDraw = True
3045.8630 	EXP 	TableR: autoDraw = True
3046.5638 	DATA 	Keypress: down
3046.5806 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3046.5968 	EXP 	Background: autoDraw = False
3046.5968 	EXP 	Person: autoDraw = False
3046.5968 	EXP 	TablelL: autoDraw = False
3046.5968 	EXP 	TableR: autoDraw = False
3047.1138 	EXP 	text_3: autoDraw = True
3047.6173 	EXP 	text_3: autoDraw = False
3047.6173 	EXP 	text_3: autoDraw = False
3047.6173 	EXP 	Background: image = 'emptyroom_2tables.png'
3047.6173 	EXP 	Person: image = 'blue_right_nf.png'
3047.6173 	EXP 	TablelL: opacity = 0.0
3047.6173 	EXP 	TablelL: image = 'dairy3_t.png'
3047.6173 	EXP 	TableR: opacity = 1.0
3047.6173 	EXP 	TableR: image = 'dairy3_t.png'
3047.8814 	EXP 	Background: autoDraw = True
3047.8814 	EXP 	Person: autoDraw = True
3047.8814 	EXP 	TablelL: autoDraw = True
3047.8814 	EXP 	TableR: autoDraw = True
3048.6317 	DATA 	Keypress: up
3048.6323 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3048.6483 	EXP 	Background: autoDraw = False
3048.6483 	EXP 	Person: autoDraw = False
