3.8546 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2571.2103 	EXP 	TablelL: opacity = 1.0
2571.2103 	EXP 	TablelL: image = 'insect2_t.png'
2571.2103 	EXP 	TableR: opacity = 0.0
2571.2103 	EXP 	TableR: image = 'insect2_t.png'
2571.4606 	EXP 	Background: autoDraw = True
2571.4606 	EXP 	Person: autoDraw = True
2571.4606 	EXP 	TablelL: autoDraw = True
2571.4606 	EXP 	TableR: autoDraw = True
2572.0778 	DATA 	Keypress: down
2572.0783 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2572.0943 	EXP 	Background: autoDraw = False
2572.0943 	EXP 	Person: autoDraw = False
2572.0943 	EXP 	TablelL: autoDraw = False
2572.0943 	EXP 	TableR: autoDraw = False
2572.6113 	EXP 	text_3: autoDraw = True
2573.1117 	EXP 	text_3: autoDraw = False
2573.1117 	EXP 	text_3: autoDraw = False
2573.1117 	EXP 	Background: image = 'emptyroom_2tables.png'
2573.1117 	EXP 	Person: image = 'blue_right_nf.png'
2573.1117 	EXP 	TablelL: opacity = 0.0
2573.1117 	EXP 	TablelL: image = 'wheat1_t.png'
2573.1117 	EXP 	TableR: opacity = 1.0
2573.1117 	EXP 	TableR: image = 'wheat1_t.png'
2573.3620 	EXP 	Background: autoDraw = True
2573.3620 	EXP 	Person: autoDraw = True
2573.3620 	EXP 	TablelL: autoDraw = True
2573.3620 	EXP 	TableR: autoDraw = True
2573.8457 	DATA 	Keypress: up
2573.8463 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2573.8623 	EXP 	Background: autoDraw = False
2573.8623 	EXP 	Person: autoDraw = False
2573.8623 	EXP 	TablelL: autoDraw = False
2573.8623 	EXP 	TableR: autoDraw = False
2574.3794 	EXP 	text_3: autoDraw = True
2574.8797 	EXP 	text_3: autoDraw = False
2574.8797 	EXP 	text_3: autoDraw = False
2574.8797 	EXP 	Background: image = 'emptyroom_2tables.png'
2574.8797 	EXP 	Person: image = 'red_left.png'
2574.8797 	EXP 	TablelL: opacity = 0.0
2574.8797 	EXP 	TablelL: image = 'wheat1_t.png'
2574.8797 	EXP 	TableR: opacity = 1.0
2574.8797 	EXP 	TableR: image = 'wheat1_t.png'
2575.1134 	EXP 	Background: autoDraw = True
2575.1134 	EXP 	Person: autoDraw = True
2575.1134 	EXP 	TablelL: autoDraw = True
2575.1134 	EXP 	TableR: autoDraw = True
2575.7138 	DATA 	Keypress: up
2575.7144 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2575.7304 	EXP 	Background: autoDraw = False
2575.7304 	EXP 	Person: autoDraw = False
2575.7304 	EXP 	TablelL: autoDraw = False
2575.7304 	EXP 	TableR: autoDraw = False
2576.2474 	EXP 	text_3: autoDraw = True
2576.7478 	EXP 	text_3: autoDraw = False
2576.7478 	EXP 	text_3: autoDraw = False
2576.7478 	EXP 	Background: image = 'emptyroom_2tables.png'
2576.7478 	EXP 	Person: image = 'blue_left_nf.png'
2576.7478 	EXP 	TablelL: opacity = 1.0
2576.7478 	EXP 	TablelL: image = 'dairy5_t.png'
2576.7478 	EXP 	TableR: opacity = 0.0
2576.7478 	EXP 	TableR: image = 'dairy5_t.png'
2576.9982 	EXP 	Background: autoDraw = True
2576.9982 	EXP 	Person: autoDraw = True
2576.9982 	EXP 	TablelL: autoDraw = True
2576.9982 	EXP 	TableR: autoDraw = True
2577.6486 	DATA 	Keypress: up
2577.6492 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2577.6652 	EXP 	Background: autoDraw = False
2577.6652 	EXP 	Person: autoDraw = False
2577.6652 	EXP 	TablelL: autoDraw = False
2577.6652 	EXP 	TableR: autoDraw = False
2578.1823 	EXP 	text_3: autoDraw = True
2578.6827 	EXP 	text_3: autoDraw = False
2578.6827 	EXP 	text_3: autoDraw = False
2578.6827 	EXP 	Background: image = 'emptyroom_2tables.png'
2578.6827 	EXP 	Person: image = 'red_right.png'
2578.6827 	EXP 	TablelL: opacity = 0.0
2578.6827 	EXP 	TablelL: image = 'dairy5_t.png'
2578.6827 	EXP 	TableR: opacity = 1.0
2578.6827 	EXP 	TableR: image = 'dairy5_t.png'
2578.9330 	EXP 	Background: autoDraw = True
2578.9330 	EXP 	Person: autoDraw = True
2578.9330 	EXP 	TablelL: autoDraw = True
2578.9330 	EXP 	TableR: autoDraw = True
2579.5334 	DATA 	Keypress: up
2579.5340 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2579.5500 	EXP 	Background: autoDraw = False
2579.5500 	EXP 	Person: autoDraw = False
2579.5500 	EXP 	TablelL: autoDraw = False
2579.5500 	EXP 	TableR: autoDraw = False
2580.0670 	EXP 	text_3: autoDraw = True
2580.5674 	EXP 	text_3: autoDraw = False
2580.5674 	EXP 	text_3: autoDraw = False
2580.5674 	EXP 	Background: image = 'emptyroom_2tables.png'
2580.5674 	EXP 	Person: image = 'blue_right_nf.png'
2580.5674 	EXP 	TablelL: opacity = 0.0
2580.5674 	EXP 	TablelL: image = 'insect3_t.png'
2580.5674 	EXP 	TableR: opacity = 1.0
2580.5674 	EXP 	TableR: image = 'insect3_t.png'
2580.8178 	EXP 	Background: autoDraw = True
2580.8178 	EXP 	Person: autoDraw = True
2580.8178 	EXP 	TablelL: autoDraw = True
2580.8178 	EXP 	TableR: autoDraw = True
2581.2681 	DATA 	Keypress: down
2581.2686 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2581.2846 	EXP 	Background: autoDraw = False
2581.2846 	EXP 	Person: autoDraw = False
2581.2846 	EXP 	TablelL: autoDraw = False
2581.2846 	EXP 	TableR: autoDraw = False
2581.8018 	EXP 	text_3: autoDraw = True
2582.3221 	EXP 	text_3: autoDraw = False
2582.3221 	EXP 	text_3: autoDraw = False
2582.3221 	EXP 	Background: image = 'emptyroom_2tables.png'
2582.3221 	EXP 	Person: image = 'green_left_nf.png'
2582.3221 	EXP 	TablelL: opacity = 0.0
2582.3221 	EXP 	TablelL: image = 'insect3_t.png'
2582.3221 	EXP 	TableR: opacity = 1.0
2582.3221 	EXP 	TableR: image = 'insect3_t.png'
2582.5724 	EXP 	Background: autoDraw = True
2582.5724 	EXP 	Person: autoDraw = True
2582.5724 	EXP 	TablelL: autoDraw = True
2582.5724 	EXP 	TableR: autoDraw = True
2582.9694 	DATA 	Keypress: down
2582.9699 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2582.9859 	EXP 	Background: autoDraw = False
2582.9859 	EXP 	Person: autoDraw = False
2582.9859 	EXP 	TablelL: autoDraw = False
2582.9859 	EXP 	TableR: autoDraw = False
2583.5030 	EXP 	text_3: autoDraw = True
2584.0034 	EXP 	text_3: autoDraw = False
2584.0034 	EXP 	text_3: autoDraw = False
2584.0034 	EXP 	Background: image = 'emptyroom_2tables.png'
2584.0034 	EXP 	Person: image = 'blue_right_nf.png'
2584.0034 	EXP 	TablelL: opacity = 0.0
2584.0034 	EXP 	TablelL: image = 'dairy3_t.png'
2584.0034 	EXP 	TableR: opacity = 1.0
2584.0034 	EXP 	TableR: image = 'dairy3_t.png'
2584.2537 	EXP 	Background: autoDraw = True
2584.2537 	EXP 	Person: autoDraw = True
2584.2537 	EXP 	TablelL: autoDraw = True
2584.2537 	EXP 	TableR: autoDraw = True
2584.7541 	DATA 	Keypress: up
2584.7546 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2584.7706 	EXP 	Background: autoDraw = False
2584.7706 	EXP 	Person: autoDraw = False
2584.7706 	EXP 	TablelL: autoDraw = False
2584.7706 	EXP 	TableR: autoDraw = False
2585.2877 	EXP 	text_3: autoDraw = True
2585.7881 	EXP 	text_3: autoDraw = False
2585.7881 	EXP 	text_3: autoDraw = False
2585.7881 	EXP 	Background: image = 'emptyroom_2tables.png'
2585.7881 	EXP 	Person: image = 'red_left.png'
2585.7881 	EXP 	TablelL: opacity = 0.0
2585.7881 	EXP 	TablelL: image = 'dairy4_t.png'
2585.7881 	EXP 	TableR: opacity = 1.0
2585.7881 	EXP 	TableR: image = 'dairy4_t.png'
2586.0384 	EXP 	Background: autoDraw = True
2586.0384 	EXP 	Person: autoDraw = True
2586.0384 	EXP 	TablelL: autoDraw = True
2586.0384 	EXP 	TableR: autoDraw = True
2586.9891 	DATA 	Keypress: up
2586.9897 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2587.0057 	EXP 	Background: autoDraw = False
2587.0057 	EXP 	Person: autoDraw = False
2587.0057 	EXP 	TablelL: autoDraw = False
2587.0057 	EXP 	TableR: autoDraw = False
2587.5227 	EXP 	text_3: autoDraw = True
2588.0231 	EXP 	text_3: autoDraw = False
2588.0231 	EXP 	text_3: autoDraw = False
2588.0231 	EXP 	Background: image = 'emptyroom_2tables.png'
2588.0231 	EXP 	Person: image = 'red_right.png'
2588.0231 	EXP 	TablelL: opacity = 1.0
2588.0231 	EXP 	TablelL: image = 'wheat4_t.png'
2588.0231 	EXP 	TableR: opacity = 0.0
2588.0231 	EXP 	TableR: image = 'wheat4_t.png'
2588.2735 	EXP 	Background: autoDraw = True
2588.2735 	EXP 	Person: autoDraw = True
2588.2735 	EXP 	TablelL: autoDraw = True
2588.2735 	EXP 	TableR: autoDraw = True
2589.0073 	DATA 	Keypress: up
2589.0079 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2589.0239 	EXP 	Background: autoDraw = False
2589.0239 	EXP 	Person: autoDraw = False
2589.0239 	EXP 	TablelL: autoDraw = False
2589.0239 	EXP 	TableR: autoDraw = False
2589.5410 	EXP 	text_3: autoDraw = True
2590.0413 	EXP 	text_3: autoDraw = False
2590.0413 	EXP 	text_3: autoDraw = False
2590.0413 	EXP 	Background: image = 'emptyroom_2tables.png'
2590.0413 	EXP 	Person: image = 'green_right_nf.png'
2590.0413 	EXP 	TablelL: opacity = 0.0
2590.0413 	EXP 	TablelL: image = 'dairy4_t.png'
2590.0413 	EXP 	TableR: opacity = 1.0
2590.0413 	EXP 	TableR: image = 'dairy4_t.png'
2590.2917 	EXP 	Background: autoDraw = True
2590.2917 	EXP 	Person: autoDraw = True
2590.2917 	EXP 	TablelL: autoDraw = True
2590.2917 	EXP 	TableR: autoDraw = True
2590.7587 	DATA 	Keypress: up
2590.7592 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2590.7753 	EXP 	Background: autoDraw = False
2590.7753 	EXP 	Person: autoDraw = False
2590.7753 	EXP 	TablelL: autoDraw = False
2590.7753 	EXP 	TableR: autoDraw = False
2591.2923 	EXP 	text_3: autoDraw = True
2591.7927 	EXP 	text_3: autoDraw = False
2591.7927 	EXP 	text_3: autoDraw = False
2591.7927 	EXP 	Background: image = 'emptyroom_2tables.png'
2591.7927 	EXP 	Person: image = 'blue_left_nf.png'
2591.7927 	EXP 	TablelL: opacity = 1.0
2591.7927 	EXP 	TablelL: image = 'wheat4_t.png'
2591.7927 	EXP 	TableR: opacity = 0.0
2591.7927 	EXP 	TableR: image = 'wheat4_t.png'
2592.0430 	EXP 	Background: autoDraw = True
2592.0430 	EXP 	Person: autoDraw = True
2592.0430 	EXP 	TablelL: autoDraw = True
2592.0430 	EXP 	TableR: autoDraw = True
2592.7102 	DATA 	Keypress: up
2592.7107 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2592.7267 	EXP 	Background: autoDraw = False
2592.7267 	EXP 	Person: autoDraw = False
2592.7267 	EXP 	TablelL: autoDraw = False
2592.7267 	EXP 	TableR: autoDraw = False
2593.2438 	EXP 	text_3: autoDraw = True
2593.7442 	EXP 	text_3: autoDraw = False
2593.7442 	EXP 	text_3: autoDraw = False
2593.7442 	EXP 	Background: image = 'emptyroom_2tables.png'
2593.7442 	EXP 	Person: image = 'blue_right_nf.png'
2593.7442 	EXP 	TablelL: opacity = 1.0
2593.7442 	EXP 	TablelL: image = 'insect3_t.png'
2593.7442 	EXP 	TableR: opacity = 0.0
2593.7442 	EXP 	TableR: image = 'insect3_t.png'
2593.9945 	EXP 	Background: autoDraw = True
2593.9945 	EXP 	Person: autoDraw = True
2593.9945 	EXP 	TablelL: autoDraw = True
2593.9945 	EXP 	TableR: autoDraw = True
2594.5783 	DATA 	Keypress: down
2594.5789 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2594.5948 	EXP 	Background: autoDraw = False
2594.5948 	EXP 	Person: autoDraw = False
2594.5948 	EXP 	TablelL: autoDraw = False
2594.5948 	EXP 	TableR: autoDraw = False
2595.1120 	EXP 	text_3: autoDraw = True
2595.6154 	EXP 	text_3: autoDraw = False
2595.6154 	EXP 	text_3: autoDraw = False
2595.6154 	EXP 	Background: image = 'emptyroom_2tables.png'
2595.6154 	EXP 	Person: image = 'blue_right_nf.png'
2595.6154 	EXP 	TablelL: opacity = 1.0
2595.6154 	EXP 	TablelL: image = 'dairy4_t.png'
2595.6154 	EXP 	TableR: opacity = 0.0
2595.6154 	EXP 	TableR: image = 'dairy4_t.png'
2595.8826 	EXP 	Background: autoDraw = True
2595.8826 	EXP 	Person: autoDraw = True
2595.8826 	EXP 	TablelL: autoDraw = True
2595.8826 	EXP 	TableR: autoDraw = True
2596.3796 	DATA 	Keypress: up
2596.3802 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2596.3962 	EXP 	Background: autoDraw = False
2596.3962 	EXP 	Person: autoDraw = False
2596.3962 	EXP 	TablelL: autoDraw = False
2596.3962 	EXP 	TableR: autoDraw = False
2596.9133 	EXP 	text_3: autoDraw = True
2597.4470 	EXP 	text_3: autoDraw = False
2597.4470 	EXP 	text_3: autoDraw = False
2597.4470 	EXP 	Background: image = 'emptyroom_2tables.png'
2597.4470 	EXP 	Person: image = 'green_left_nf.png'
2597.4470 	EXP 	TablelL: opacity = 0.0
2597.4470 	EXP 	TablelL: image = 'dairy1_t.png'
2597.4470 	EXP 	TableR: opacity = 1.0
2597.4470 	EXP 	TableR: image = 'dairy1_t.png'
2597.6640 	EXP 	Background: autoDraw = True
2597.6640 	EXP 	Person: autoDraw = True
2597.6640 	EXP 	TablelL: autoDraw = True
2597.6640 	EXP 	TableR: autoDraw = True
2598.4145 	DATA 	Keypress: down
2598.4151 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2598.4311 	EXP 	Background: autoDraw = False
2598.4311 	EXP 	Person: autoDraw = False
2598.4311 	EXP 	TablelL: autoDraw = False
2598.4311 	EXP 	TableR: autoDraw = False
2598.9482 	EXP 	text_3: autoDraw = True
2599.4485 	EXP 	text_3: autoDraw = False
2599.4485 	EXP 	text_3: autoDraw = False
2599.4485 	EXP 	Background: image = 'emptyroom_2tables.png'
2599.4485 	EXP 	Person: image = 'green_left_nf.png'
2599.4485 	EXP 	TablelL: opacity = 0.0
2599.4485 	EXP 	TablelL: image = 'wheat2_t.png'
2599.4485 	EXP 	TableR: opacity = 1.0
2599.4485 	EXP 	TableR: image = 'wheat2_t.png'
2599.6989 	EXP 	Background: autoDraw = True
2599.6989 	EXP 	Person: autoDraw = True
2599.6989 	EXP 	TablelL: autoDraw = True
2599.6989 	EXP 	TableR: autoDraw = True
2600.2826 	DATA 	Keypress: up
2600.2832 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2600.2992 	EXP 	Background: autoDraw = False
2600.2992 	EXP 	Person: autoDraw = False
2600.2992 	EXP 	TablelL: autoDraw = False
2600.2992 	EXP 	TableR: autoDraw = False
2600.8162 	EXP 	text_3: autoDraw = True
2601.3166 	EXP 	text_3: autoDraw = False
2601.3166 	EXP 	text_3: autoDraw = False
2601.3166 	EXP 	Background: image = 'emptyroom_2tables.png'
2601.3166 	EXP 	Person: image = 'red_left.png'
2601.3166 	EXP 	TablelL: opacity = 1.0
2601.3166 	EXP 	TablelL: image = 'dairy3_t.png'
2601.3166 	EXP 	TableR: opacity = 0.0
2601.3166 	EXP 	TableR: image = 'dairy3_t.png'
2601.5670 	EXP 	Background: autoDraw = True
2601.5670 	EXP 	Person: autoDraw = True
2601.5670 	EXP 	TablelL: autoDraw = True
2601.5670 	EXP 	TableR: autoDraw = True
2602.3175 	DATA 	Keypress: up
2602.3181 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2602.3341 	EXP 	Background: autoDraw = False
2602.3341 	EXP 	Person: autoDraw = False
2602.3341 	EXP 	TablelL: autoDraw = False
2602.3341 	EXP 	TableR: autoDraw = False
2602.8511 	EXP 	text_3: autoDraw = True
2603.3515 	EXP 	text_3: autoDraw = False
2603.3515 	EXP 	text_3: autoDraw = False
2603.3515 	EXP 	Background: image = 'emptyroom_2tables.png'
2603.3515 	EXP 	Person: image = 'green_left_nf.png'
2603.3515 	EXP 	TablelL: opacity = 1.0
2603.3515 	EXP 	TablelL: image = 'dairy4_t.png'
2603.3515 	EXP 	TableR: opacity = 0.0
2603.3515 	EXP 	TableR: image = 'dairy4_t.png'
2603.6018 	EXP 	Background: autoDraw = True
2603.6018 	EXP 	Person: autoDraw = True
2603.6018 	EXP 	TablelL: autoDraw = True
2603.6018 	EXP 	TableR: autoDraw = True
2604.1522 	DATA 	Keypress: up
2604.1528 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2604.1688 	EXP 	Background: autoDraw = False
2604.1688 	EXP 	Person: autoDraw = False
2604.1688 	EXP 	TablelL: autoDraw = False
2604.1688 	EXP 	TableR: autoDraw = False
2604.6859 	EXP 	text_3: autoDraw = True
2605.1863 	EXP 	text_3: autoDraw = False
2605.1863 	EXP 	text_3: autoDraw = False
2605.1863 	EXP 	Background: image = 'emptyroom_2tables.png'
2605.1863 	EXP 	Person: image = 'red_right.png'
2605.1863 	EXP 	TablelL: opacity = 1.0
2605.1863 	EXP 	TablelL: image = 'dairy2_t.png'
2605.1863 	EXP 	TableR: opacity = 0.0
2605.1863 	EXP 	TableR: image = 'dairy2_t.png'
2605.4366 	EXP 	Background: autoDraw = True
2605.4366 	EXP 	Person: autoDraw = True
2605.4366 	EXP 	TablelL: autoDraw = True
2605.4366 	EXP 	TableR: autoDraw = True
2605.9703 	DATA 	Keypress: up
2605.9709 	EXP 	New trial (rep=3, index=0): None
2605.9711 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2605.9712 	EXP 	New trial (rep=0, index=0): None
2605.9869 	EXP 	Background: autoDraw = False
2605.9869 	EXP 	Person: autoDraw = False
2605.9869 	EXP 	TablelL: autoDraw = False
2605.9869 	EXP 	TableR: autoDraw = False
2605.9869 	EXP 	exp_middle: autoDraw = True
2629.8220 	DATA 	Keypress: space
2629.8292 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2629.8295 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2629.8297 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2629.8386 	EXP 	exp_middle: autoDraw = False
2630.3556 	EXP 	text_3: autoDraw = True
2630.8590 	EXP 	text_3: autoDraw = False
2630.8590 	EXP 	Background: image = 'emptyroom_2tables.png'
2630.8590 	EXP 	Person: image = 'green_left_nf.png'
2630.8590 	EXP 	TablelL: opacity = 0.0
2630.8590 	EXP 	TablelL: image = 'dairy3_t.png'
2630.8590 	EXP 	TableR: opacity = 1.0
2630.8590 	EXP 	TableR: image = 'dairy3_t.png'
2631.1262 	EXP 	Background: autoDraw = True
2631.1262 	EXP 	Person: autoDraw = True
2631.1262 	EXP 	TablelL: autoDraw = True
2631.1262 	EXP 	TableR: autoDraw = True
2631.7567 	DATA 	Keypress: up
2631.7575 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2631.7733 	EXP 	Background: autoDraw = False
2631.7733 	EXP 	Person: autoDraw = False
2631.7733 	EXP 	TablelL: autoDraw = False
2631.7733 	EXP 	TableR: autoDraw = False
2632.2903 	EXP 	text_3: autoDraw = True
2632.7907 	EXP 	text_3: autoDraw = False
2632.7907 	EXP 	text_3: autoDraw = False
2632.7907 	EXP 	Background: image = 'emptyroom_2tables.png'
2632.7907 	EXP 	Person: image = 'blue_left_nf.png'
2632.7907 	EXP 	TablelL: opacity = 1.0
2632.7907 	EXP 	TablelL: image = 'dairy5_t.png'
2632.7907 	EXP 	TableR: opacity = 0.0
2632.7907 	EXP 	TableR: image = 'dairy5_t.png'
2633.0411 	EXP 	Background: autoDraw = True
2633.0411 	EXP 	Person: autoDraw = True
2633.0411 	EXP 	TablelL: autoDraw = True
2633.0411 	EXP 	TableR: autoDraw = True
2633.5914 	DATA 	Keypress: up
2633.5920 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2633.6080 	EXP 	Background: autoDraw = False
2633.6080 	EXP 	Person: autoDraw = False
2633.6080 	EXP 	TablelL: autoDraw = False
2633.6080 	EXP 	TableR: autoDraw = False
2634.1251 	EXP 	text_3: autoDraw = True
2634.6255 	EXP 	text_3: autoDraw = False
2634.6255 	EXP 	text_3: autoDraw = False
2634.6255 	EXP 	Background: image = 'emptyroom_2tables.png'
2634.6255 	EXP 	Person: image = 'blue_left_nf.png'
2634.6255 	EXP 	TablelL: opacity = 1.0
2634.6255 	EXP 	TablelL: image = 'wheat1_t.png'
2634.6255 	EXP 	TableR: opacity = 0.0
2634.6255 	EXP 	TableR: image = 'wheat1_t.png'
2634.8758 	EXP 	Background: autoDraw = True
2634.8758 	EXP 	Person: autoDraw = True
2634.8758 	EXP 	TablelL: autoDraw = True
2634.8758 	EXP 	TableR: autoDraw = True
2635.5096 	DATA 	Keypress: up
2635.5101 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2635.5262 	EXP 	Background: autoDraw = False
2635.5262 	EXP 	Person: autoDraw = False
2635.5262 	EXP 	TablelL: autoDraw = False
2635.5262 	EXP 	TableR: autoDraw = False
2636.0432 	EXP 	text_3: autoDraw = True
2636.5436 	EXP 	text_3: autoDraw = False
2636.5436 	EXP 	text_3: autoDraw = False
2636.5436 	EXP 	Background: image = 'emptyroom_2tables.png'
2636.5436 	EXP 	Person: image = 'red_left.png'
2636.5436 	EXP 	TablelL: opacity = 1.0
2636.5436 	EXP 	TablelL: image = 'dairy2_t.png'
2636.5436 	EXP 	TableR: opacity = 0.0
2636.5436 	EXP 	TableR: image = 'dairy2_t.png'
2636.7939 	EXP 	Background: autoDraw = True
2636.7939 	EXP 	Person: autoDraw = True
2636.7939 	EXP 	TablelL: autoDraw = True
2636.7939 	EXP 	TableR: autoDraw = True
