4.5445 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3440.0026 	EXP 	Person: autoDraw = True
3440.0026 	EXP 	TablelL: autoDraw = True
3440.0026 	EXP 	TableR: autoDraw = True
3440.7698 	DATA 	Keypress: down
3440.7704 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3440.7864 	EXP 	Background: autoDraw = False
3440.7864 	EXP 	Person: autoDraw = False
3440.7864 	EXP 	TablelL: autoDraw = False
3440.7864 	EXP 	TableR: autoDraw = False
3441.3034 	EXP 	text_3: autoDraw = True
3441.8404 	EXP 	text_3: autoDraw = False
3441.8404 	EXP 	text_3: autoDraw = False
3441.8404 	EXP 	Background: image = 'emptyroom_2tables.png'
3441.8404 	EXP 	Person: image = 'red_left.png'
3441.8404 	EXP 	TablelL: opacity = 1.0
3441.8404 	EXP 	TablelL: image = 'dairy1_t.png'
3441.8404 	EXP 	TableR: opacity = 0.0
3441.8404 	EXP 	TableR: image = 'dairy1_t.png'
3442.0875 	EXP 	Background: autoDraw = True
3442.0875 	EXP 	Person: autoDraw = True
3442.0875 	EXP 	TablelL: autoDraw = True
3442.0875 	EXP 	TableR: autoDraw = True
3442.8380 	DATA 	Keypress: up
3442.8386 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3442.8546 	EXP 	Background: autoDraw = False
3442.8546 	EXP 	Person: autoDraw = False
3442.8546 	EXP 	TablelL: autoDraw = False
3442.8546 	EXP 	TableR: autoDraw = False
3443.3717 	EXP 	text_3: autoDraw = True
3443.8721 	EXP 	text_3: autoDraw = False
3443.8721 	EXP 	text_3: autoDraw = False
3443.8721 	EXP 	Background: image = 'emptyroom_2tables.png'
3443.8721 	EXP 	Person: image = 'blue_left_nf.png'
3443.8721 	EXP 	TablelL: opacity = 1.0
3443.8721 	EXP 	TablelL: image = 'dairy5_t.png'
3443.8721 	EXP 	TableR: opacity = 0.0
3443.8721 	EXP 	TableR: image = 'dairy5_t.png'
3444.1224 	EXP 	Background: autoDraw = True
3444.1224 	EXP 	Person: autoDraw = True
3444.1224 	EXP 	TablelL: autoDraw = True
3444.1224 	EXP 	TableR: autoDraw = True
3444.7061 	DATA 	Keypress: up
3444.7067 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3444.7227 	EXP 	Background: autoDraw = False
3444.7227 	EXP 	Person: autoDraw = False
3444.7227 	EXP 	TablelL: autoDraw = False
3444.7227 	EXP 	TableR: autoDraw = False
3445.2398 	EXP 	text_3: autoDraw = True
3445.7401 	EXP 	text_3: autoDraw = False
3445.7401 	EXP 	text_3: autoDraw = False
3445.7401 	EXP 	Background: image = 'emptyroom_2tables.png'
3445.7401 	EXP 	Person: image = 'green_left_nf.png'
3445.7401 	EXP 	TablelL: opacity = 0.0
3445.7401 	EXP 	TablelL: image = 'insect3_t.png'
3445.7401 	EXP 	TableR: opacity = 1.0
3445.7401 	EXP 	TableR: image = 'insect3_t.png'
3445.9905 	EXP 	Background: autoDraw = True
3445.9905 	EXP 	Person: autoDraw = True
3445.9905 	EXP 	TablelL: autoDraw = True
3445.9905 	EXP 	TableR: autoDraw = True
3446.7744 	DATA 	Keypress: down
3446.7749 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3446.7909 	EXP 	Background: autoDraw = False
3446.7909 	EXP 	Person: autoDraw = False
3446.7909 	EXP 	TablelL: autoDraw = False
3446.7909 	EXP 	TableR: autoDraw = False
3447.3080 	EXP 	text_3: autoDraw = True
3447.8084 	EXP 	text_3: autoDraw = False
3447.8084 	EXP 	text_3: autoDraw = False
3447.8084 	EXP 	Background: image = 'emptyroom_2tables.png'
3447.8084 	EXP 	Person: image = 'green_right_nf.png'
3447.8084 	EXP 	TablelL: opacity = 0.0
3447.8084 	EXP 	TablelL: image = 'insect3_t.png'
3447.8084 	EXP 	TableR: opacity = 1.0
3447.8084 	EXP 	TableR: image = 'insect3_t.png'
3448.0587 	EXP 	Background: autoDraw = True
3448.0587 	EXP 	Person: autoDraw = True
3448.0587 	EXP 	TablelL: autoDraw = True
3448.0587 	EXP 	TableR: autoDraw = True
3448.9594 	DATA 	Keypress: down
3448.9599 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3448.9759 	EXP 	Background: autoDraw = False
3448.9759 	EXP 	Person: autoDraw = False
3448.9759 	EXP 	TablelL: autoDraw = False
3448.9759 	EXP 	TableR: autoDraw = False
3449.4930 	EXP 	text_3: autoDraw = True
3450.1268 	EXP 	text_3: autoDraw = False
3450.1268 	EXP 	text_3: autoDraw = False
3450.1268 	EXP 	Background: image = 'emptyroom_2tables.png'
3450.1268 	EXP 	Person: image = 'red_left.png'
3450.1268 	EXP 	TablelL: opacity = 0.0
3450.1268 	EXP 	TablelL: image = 'insect5_t.png'
3450.1268 	EXP 	TableR: opacity = 1.0
3450.1268 	EXP 	TableR: image = 'insect5_t.png'
3450.2604 	EXP 	Background: autoDraw = True
3450.2604 	EXP 	Person: autoDraw = True
3450.2604 	EXP 	TablelL: autoDraw = True
3450.2604 	EXP 	TableR: autoDraw = True
3451.4613 	DATA 	Keypress: down
3451.4619 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3451.4779 	EXP 	Background: autoDraw = False
3451.4779 	EXP 	Person: autoDraw = False
3451.4779 	EXP 	TablelL: autoDraw = False
3451.4779 	EXP 	TableR: autoDraw = False
3451.9949 	EXP 	text_3: autoDraw = True
3452.6287 	EXP 	text_3: autoDraw = False
3452.6287 	EXP 	text_3: autoDraw = False
3452.6287 	EXP 	Background: image = 'emptyroom_2tables.png'
3452.6287 	EXP 	Person: image = 'blue_right_nf.png'
3452.6287 	EXP 	TablelL: opacity = 0.0
3452.6287 	EXP 	TablelL: image = 'insect5_t.png'
3452.6287 	EXP 	TableR: opacity = 1.0
3452.6287 	EXP 	TableR: image = 'insect5_t.png'
3452.7457 	EXP 	Background: autoDraw = True
3452.7457 	EXP 	Person: autoDraw = True
3452.7457 	EXP 	TablelL: autoDraw = True
3452.7457 	EXP 	TableR: autoDraw = True
3453.4628 	DATA 	Keypress: down
3453.4634 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3453.4794 	EXP 	Background: autoDraw = False
3453.4794 	EXP 	Person: autoDraw = False
3453.4794 	EXP 	TablelL: autoDraw = False
3453.4794 	EXP 	TableR: autoDraw = False
3453.9964 	EXP 	text_3: autoDraw = True
3454.4968 	EXP 	text_3: autoDraw = False
3454.4968 	EXP 	text_3: autoDraw = False
3454.4968 	EXP 	Background: image = 'emptyroom_2tables.png'
3454.4968 	EXP 	Person: image = 'green_left_nf.png'
3454.4968 	EXP 	TablelL: opacity = 0.0
3454.4968 	EXP 	TablelL: image = 'wheat5_t.png'
3454.4968 	EXP 	TableR: opacity = 1.0
3454.4968 	EXP 	TableR: image = 'wheat5_t.png'
3454.7639 	EXP 	Background: autoDraw = True
3454.7639 	EXP 	Person: autoDraw = True
3454.7639 	EXP 	TablelL: autoDraw = True
3454.7639 	EXP 	TableR: autoDraw = True
3455.3643 	DATA 	Keypress: up
3455.3649 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3455.3808 	EXP 	Background: autoDraw = False
3455.3808 	EXP 	Person: autoDraw = False
3455.3808 	EXP 	TablelL: autoDraw = False
3455.3808 	EXP 	TableR: autoDraw = False
3455.8979 	EXP 	text_3: autoDraw = True
3456.4316 	EXP 	text_3: autoDraw = False
3456.4316 	EXP 	text_3: autoDraw = False
3456.4316 	EXP 	Background: image = 'emptyroom_2tables.png'
3456.4316 	EXP 	Person: image = 'red_left.png'
3456.4316 	EXP 	TablelL: opacity = 0.0
3456.4316 	EXP 	TablelL: image = 'dairy1_t.png'
3456.4316 	EXP 	TableR: opacity = 1.0
3456.4316 	EXP 	TableR: image = 'dairy1_t.png'
3456.6486 	EXP 	Background: autoDraw = True
3456.6486 	EXP 	Person: autoDraw = True
3456.6486 	EXP 	TablelL: autoDraw = True
3456.6486 	EXP 	TableR: autoDraw = True
3457.2657 	DATA 	Keypress: up
3457.2663 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3457.2823 	EXP 	Background: autoDraw = False
3457.2823 	EXP 	Person: autoDraw = False
3457.2823 	EXP 	TablelL: autoDraw = False
3457.2823 	EXP 	TableR: autoDraw = False
3457.7993 	EXP 	text_3: autoDraw = True
3458.2997 	EXP 	text_3: autoDraw = False
3458.2997 	EXP 	text_3: autoDraw = False
3458.2997 	EXP 	Background: image = 'emptyroom_2tables.png'
3458.2997 	EXP 	Person: image = 'blue_right_nf.png'
3458.2997 	EXP 	TablelL: opacity = 1.0
3458.2997 	EXP 	TablelL: image = 'wheat5_t.png'
3458.2997 	EXP 	TableR: opacity = 0.0
3458.2997 	EXP 	TableR: image = 'wheat5_t.png'
3458.5500 	EXP 	Background: autoDraw = True
3458.5500 	EXP 	Person: autoDraw = True
3458.5500 	EXP 	TablelL: autoDraw = True
3458.5500 	EXP 	TableR: autoDraw = True
3459.6175 	DATA 	Keypress: up
3459.6181 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3459.6341 	EXP 	Background: autoDraw = False
3459.6341 	EXP 	Person: autoDraw = False
3459.6341 	EXP 	TablelL: autoDraw = False
3459.6341 	EXP 	TableR: autoDraw = False
3460.1511 	EXP 	text_3: autoDraw = True
3460.6515 	EXP 	text_3: autoDraw = False
3460.6515 	EXP 	text_3: autoDraw = False
3460.6515 	EXP 	Background: image = 'emptyroom_2tables.png'
3460.6515 	EXP 	Person: image = 'red_left.png'
3460.6515 	EXP 	TablelL: opacity = 0.0
3460.6515 	EXP 	TablelL: image = 'insect2_t.png'
3460.6515 	EXP 	TableR: opacity = 1.0
3460.6515 	EXP 	TableR: image = 'insect2_t.png'
3460.9019 	EXP 	Background: autoDraw = True
3460.9019 	EXP 	Person: autoDraw = True
3460.9019 	EXP 	TablelL: autoDraw = True
3460.9019 	EXP 	TableR: autoDraw = True
3461.6524 	DATA 	Keypress: down
3461.6530 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3461.6690 	EXP 	Background: autoDraw = False
3461.6690 	EXP 	Person: autoDraw = False
3461.6690 	EXP 	TablelL: autoDraw = False
3461.6690 	EXP 	TableR: autoDraw = False
3462.1860 	EXP 	text_3: autoDraw = True
3462.6864 	EXP 	text_3: autoDraw = False
3462.6864 	EXP 	text_3: autoDraw = False
3462.6864 	EXP 	Background: image = 'emptyroom_2tables.png'
3462.6864 	EXP 	Person: image = 'green_right_nf.png'
3462.6864 	EXP 	TablelL: opacity = 1.0
3462.6864 	EXP 	TablelL: image = 'dairy3_t.png'
3462.6864 	EXP 	TableR: opacity = 0.0
3462.6864 	EXP 	TableR: image = 'dairy3_t.png'
3462.9367 	EXP 	Background: autoDraw = True
3462.9367 	EXP 	Person: autoDraw = True
3462.9367 	EXP 	TablelL: autoDraw = True
3462.9367 	EXP 	TableR: autoDraw = True
3464.2377 	DATA 	Keypress: up
3464.2383 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3464.2543 	EXP 	Background: autoDraw = False
3464.2543 	EXP 	Person: autoDraw = False
3464.2543 	EXP 	TablelL: autoDraw = False
3464.2543 	EXP 	TableR: autoDraw = False
3464.7713 	EXP 	text_3: autoDraw = True
3465.2717 	EXP 	text_3: autoDraw = False
3465.2717 	EXP 	text_3: autoDraw = False
3465.2717 	EXP 	Background: image = 'emptyroom_2tables.png'
3465.2717 	EXP 	Person: image = 'green_left_nf.png'
3465.2717 	EXP 	TablelL: opacity = 1.0
3465.2717 	EXP 	TablelL: image = 'dairy5_t.png'
3465.2717 	EXP 	TableR: opacity = 0.0
3465.2717 	EXP 	TableR: image = 'dairy5_t.png'
3465.5220 	EXP 	Background: autoDraw = True
3465.5220 	EXP 	Person: autoDraw = True
3465.5220 	EXP 	TablelL: autoDraw = True
3465.5220 	EXP 	TableR: autoDraw = True
3466.1391 	DATA 	Keypress: up
3466.1397 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3466.1557 	EXP 	Background: autoDraw = False
3466.1557 	EXP 	Person: autoDraw = False
3466.1557 	EXP 	TablelL: autoDraw = False
3466.1557 	EXP 	TableR: autoDraw = False
3466.6728 	EXP 	text_3: autoDraw = True
3467.1731 	EXP 	text_3: autoDraw = False
3467.1731 	EXP 	text_3: autoDraw = False
3467.1731 	EXP 	Background: image = 'emptyroom_2tables.png'
3467.1731 	EXP 	Person: image = 'red_right.png'
3467.1731 	EXP 	TablelL: opacity = 0.0
3467.1731 	EXP 	TablelL: image = 'dairy4_t.png'
3467.1731 	EXP 	TableR: opacity = 1.0
3467.1731 	EXP 	TableR: image = 'dairy4_t.png'
3467.4235 	EXP 	Background: autoDraw = True
3467.4235 	EXP 	Person: autoDraw = True
3467.4235 	EXP 	TablelL: autoDraw = True
3467.4235 	EXP 	TableR: autoDraw = True
3468.1240 	DATA 	Keypress: up
3468.1246 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3468.1406 	EXP 	Background: autoDraw = False
3468.1406 	EXP 	Person: autoDraw = False
3468.1406 	EXP 	TablelL: autoDraw = False
3468.1406 	EXP 	TableR: autoDraw = False
3468.6576 	EXP 	text_3: autoDraw = True
3469.1580 	EXP 	text_3: autoDraw = False
3469.1580 	EXP 	text_3: autoDraw = False
3469.1580 	EXP 	Background: image = 'emptyroom_2tables.png'
3469.1580 	EXP 	Person: image = 'green_left_nf.png'
3469.1580 	EXP 	TablelL: opacity = 0.0
3469.1580 	EXP 	TablelL: image = 'insect1_t.png'
3469.1580 	EXP 	TableR: opacity = 1.0
3469.1580 	EXP 	TableR: image = 'insect1_t.png'
3469.4083 	EXP 	Background: autoDraw = True
3469.4083 	EXP 	Person: autoDraw = True
3469.4083 	EXP 	TablelL: autoDraw = True
3469.4083 	EXP 	TableR: autoDraw = True
3470.1589 	DATA 	Keypress: down
3470.1595 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3470.1755 	EXP 	Background: autoDraw = False
3470.1755 	EXP 	Person: autoDraw = False
3470.1755 	EXP 	TablelL: autoDraw = False
3470.1755 	EXP 	TableR: autoDraw = False
3470.6925 	EXP 	text_3: autoDraw = True
3471.2096 	EXP 	text_3: autoDraw = False
3471.2096 	EXP 	text_3: autoDraw = False
3471.2096 	EXP 	Background: image = 'emptyroom_2tables.png'
3471.2096 	EXP 	Person: image = 'green_right_nf.png'
3471.2096 	EXP 	TablelL: opacity = 0.0
3471.2096 	EXP 	TablelL: image = 'insect4_t.png'
3471.2096 	EXP 	TableR: opacity = 1.0
3471.2096 	EXP 	TableR: image = 'insect4_t.png'
3471.4432 	EXP 	Background: autoDraw = True
3471.4432 	EXP 	Person: autoDraw = True
3471.4432 	EXP 	TablelL: autoDraw = True
3471.4432 	EXP 	TableR: autoDraw = True
3472.3439 	DATA 	Keypress: down
3472.3445 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3472.3605 	EXP 	Background: autoDraw = False
3472.3605 	EXP 	Person: autoDraw = False
3472.3605 	EXP 	TablelL: autoDraw = False
3472.3605 	EXP 	TableR: autoDraw = False
3472.8775 	EXP 	text_3: autoDraw = True
3473.3779 	EXP 	text_3: autoDraw = False
3473.3779 	EXP 	text_3: autoDraw = False
3473.3779 	EXP 	Background: image = 'emptyroom_2tables.png'
3473.3779 	EXP 	Person: image = 'green_left_nf.png'
3473.3779 	EXP 	TablelL: opacity = 1.0
3473.3779 	EXP 	TablelL: image = 'insect3_t.png'
3473.3779 	EXP 	TableR: opacity = 0.0
3473.3779 	EXP 	TableR: image = 'insect3_t.png'
3473.6282 	EXP 	Background: autoDraw = True
3473.6282 	EXP 	Person: autoDraw = True
3473.6282 	EXP 	TablelL: autoDraw = True
3473.6282 	EXP 	TableR: autoDraw = True
3474.4288 	DATA 	Keypress: down
3474.4294 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3474.4454 	EXP 	Background: autoDraw = False
3474.4454 	EXP 	Person: autoDraw = False
3474.4454 	EXP 	TablelL: autoDraw = False
3474.4454 	EXP 	TableR: autoDraw = False
3474.9624 	EXP 	text_3: autoDraw = True
3475.4628 	EXP 	text_3: autoDraw = False
3475.4628 	EXP 	text_3: autoDraw = False
3475.4628 	EXP 	Background: image = 'emptyroom_2tables.png'
3475.4628 	EXP 	Person: image = 'blue_left_nf.png'
3475.4628 	EXP 	TablelL: opacity = 1.0
3475.4628 	EXP 	TablelL: image = 'insect1_t.png'
3475.4628 	EXP 	TableR: opacity = 0.0
3475.4628 	EXP 	TableR: image = 'insect1_t.png'
3475.7131 	EXP 	Background: autoDraw = True
3475.7131 	EXP 	Person: autoDraw = True
3475.7131 	EXP 	TablelL: autoDraw = True
3475.7131 	EXP 	TableR: autoDraw = True
3476.3970 	DATA 	Keypress: down
3476.3976 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3476.4135 	EXP 	Background: autoDraw = False
3476.4135 	EXP 	Person: autoDraw = False
3476.4135 	EXP 	TablelL: autoDraw = False
3476.4135 	EXP 	TableR: autoDraw = False
3476.9306 	EXP 	text_3: autoDraw = True
3477.4310 	EXP 	text_3: autoDraw = False
3477.4310 	EXP 	text_3: autoDraw = False
3477.4310 	EXP 	Background: image = 'emptyroom_2tables.png'
3477.4310 	EXP 	Person: image = 'green_left_nf.png'
3477.4310 	EXP 	TablelL: opacity = 0.0
3477.4310 	EXP 	TablelL: image = 'dairy3_t.png'
3477.4310 	EXP 	TableR: opacity = 1.0
3477.4310 	EXP 	TableR: image = 'dairy3_t.png'
3477.6813 	EXP 	Background: autoDraw = True
3477.6813 	EXP 	Person: autoDraw = True
3477.6813 	EXP 	TablelL: autoDraw = True
3477.6813 	EXP 	TableR: autoDraw = True
3478.4486 	DATA 	Keypress: up
3478.4491 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3478.4651 	EXP 	Background: autoDraw = False
3478.4651 	EXP 	Person: autoDraw = False
3478.4651 	EXP 	TablelL: autoDraw = False
3478.4651 	EXP 	TableR: autoDraw = False
3478.9821 	EXP 	text_3: autoDraw = True
3479.4825 	EXP 	text_3: autoDraw = False
3479.4825 	EXP 	text_3: autoDraw = False
3479.4825 	EXP 	Background: image = 'emptyroom_2tables.png'
3479.4825 	EXP 	Person: image = 'red_right.png'
3479.4825 	EXP 	TablelL: opacity = 1.0
3479.4825 	EXP 	TablelL: image = 'dairy4_t.png'
3479.4825 	EXP 	TableR: opacity = 0.0
3479.4825 	EXP 	TableR: image = 'dairy4_t.png'
3479.7329 	EXP 	Background: autoDraw = True
3479.7329 	EXP 	Person: autoDraw = True
3479.7329 	EXP 	TablelL: autoDraw = True
3479.7329 	EXP 	TableR: autoDraw = True
3480.4000 	DATA 	Keypress: up
3480.4006 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3480.4166 	EXP 	Background: autoDraw = False
3480.4166 	EXP 	Person: autoDraw = False
3480.4166 	EXP 	TablelL: autoDraw = False
3480.4166 	EXP 	TableR: autoDraw = False
3480.9338 	EXP 	text_3: autoDraw = True
3481.4372 	EXP 	text_3: autoDraw = False
3481.4372 	EXP 	text_3: autoDraw = False
3481.4372 	EXP 	Background: image = 'emptyroom_2tables.png'
3481.4372 	EXP 	Person: image = 'blue_left_nf.png'
3481.4372 	EXP 	TablelL: opacity = 1.0
3481.4372 	EXP 	TablelL: image = 'dairy4_t.png'
3481.4372 	EXP 	TableR: opacity = 0.0
3481.4372 	EXP 	TableR: image = 'dairy4_t.png'
3481.6846 	EXP 	Background: autoDraw = True
3481.6846 	EXP 	Person: autoDraw = True
3481.6846 	EXP 	TablelL: autoDraw = True
3481.6846 	EXP 	TableR: autoDraw = True
3482.1680 	DATA 	Keypress: up
3482.1686 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3482.1846 	EXP 	Background: autoDraw = False
3482.1846 	EXP 	Person: autoDraw = False
3482.1846 	EXP 	TablelL: autoDraw = False
3482.1846 	EXP 	TableR: autoDraw = False
3482.7017 	EXP 	text_3: autoDraw = True
3483.2020 	EXP 	text_3: autoDraw = False
3483.2020 	EXP 	text_3: autoDraw = False
3483.2020 	EXP 	Background: image = 'emptyroom_2tables.png'
3483.2020 	EXP 	Person: image = 'red_right.png'
3483.2020 	EXP 	TablelL: opacity = 1.0
3483.2020 	EXP 	TablelL: image = 'insect2_t.png'
3483.2020 	EXP 	TableR: opacity = 0.0
3483.2020 	EXP 	TableR: image = 'insect2_t.png'
3483.4524 	EXP 	Background: autoDraw = True
3483.4524 	EXP 	Person: autoDraw = True
3483.4524 	EXP 	TablelL: autoDraw = True
3483.4524 	EXP 	TableR: autoDraw = True
3484.0194 	DATA 	Keypress: down
3484.0200 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3484.0360 	EXP 	Background: autoDraw = False
3484.0360 	EXP 	Person: autoDraw = False
3484.0360 	EXP 	TablelL: autoDraw = False
3484.0360 	EXP 	TableR: autoDraw = False
3484.5531 	EXP 	text_3: autoDraw = True
3485.0534 	EXP 	text_3: autoDraw = False
3485.0534 	EXP 	text_3: autoDraw = False
3485.0534 	EXP 	Background: image = 'emptyroom_2tables.png'
3485.0534 	EXP 	Person: image = 'red_right.png'
3485.0534 	EXP 	TablelL: opacity = 1.0
3485.0534 	EXP 	TablelL: image = 'wheat1_t.png'
3485.0534 	EXP 	TableR: opacity = 0.0
3485.0534 	EXP 	TableR: image = 'wheat1_t.png'
3485.3038 	EXP 	Background: autoDraw = True
3485.3038 	EXP 	Person: autoDraw = True
3485.3038 	EXP 	TablelL: autoDraw = True
3485.3038 	EXP 	TableR: autoDraw = True
3486.1877 	DATA 	Keypress: up
3486.1883 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3486.2043 	EXP 	Background: autoDraw = False
3486.2043 	EXP 	Person: autoDraw = False
3486.2043 	EXP 	TablelL: autoDraw = False
3486.2043 	EXP 	TableR: autoDraw = False
3486.7214 	EXP 	text_3: autoDraw = True
3487.2218 	EXP 	text_3: autoDraw = False
3487.2218 	EXP 	text_3: autoDraw = False
3487.2218 	EXP 	Background: image = 'emptyroom_2tables.png'
3487.2218 	EXP 	Person: image = 'green_right_nf.png'
3487.2218 	EXP 	TablelL: opacity = 1.0
3487.2218 	EXP 	TablelL: image = 'wheat5_t.png'
3487.2218 	EXP 	TableR: opacity = 0.0
