5.2572 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3486.0190 	EXP 	Background: autoDraw = True
3486.0190 	EXP 	Person: autoDraw = True
3486.0190 	EXP 	TablelL: autoDraw = True
3486.0190 	EXP 	TableR: autoDraw = True
3486.6528 	DATA 	Keypress: down
3486.6534 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3486.6694 	EXP 	Background: autoDraw = False
3486.6694 	EXP 	Person: autoDraw = False
3486.6694 	EXP 	TablelL: autoDraw = False
3486.6694 	EXP 	TableR: autoDraw = False
3487.1864 	EXP 	text_3: autoDraw = True
3487.6868 	EXP 	text_3: autoDraw = False
3487.6868 	EXP 	text_3: autoDraw = False
3487.6868 	EXP 	Background: image = 'emptyroom_2tables.png'
3487.6868 	EXP 	Person: image = 'red_right.png'
3487.6868 	EXP 	TablelL: opacity = 1.0
3487.6868 	EXP 	TablelL: image = 'wheat2_t.png'
3487.6868 	EXP 	TableR: opacity = 0.0
3487.6868 	EXP 	TableR: image = 'wheat2_t.png'
3487.9372 	EXP 	Background: autoDraw = True
3487.9372 	EXP 	Person: autoDraw = True
3487.9372 	EXP 	TablelL: autoDraw = True
3487.9372 	EXP 	TableR: autoDraw = True
3488.5209 	DATA 	Keypress: up
3488.5215 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3488.5375 	EXP 	Background: autoDraw = False
3488.5375 	EXP 	Person: autoDraw = False
3488.5375 	EXP 	TablelL: autoDraw = False
3488.5375 	EXP 	TableR: autoDraw = False
3489.0546 	EXP 	text_3: autoDraw = True
3489.5549 	EXP 	text_3: autoDraw = False
3489.5549 	EXP 	text_3: autoDraw = False
3489.5549 	EXP 	Background: image = 'emptyroom_2tables.png'
3489.5549 	EXP 	Person: image = 'blue_left_nf.png'
3489.5549 	EXP 	TablelL: opacity = 1.0
3489.5549 	EXP 	TablelL: image = 'wheat5_t.png'
3489.5549 	EXP 	TableR: opacity = 0.0
3489.5549 	EXP 	TableR: image = 'wheat5_t.png'
3489.8053 	EXP 	Background: autoDraw = True
3489.8053 	EXP 	Person: autoDraw = True
3489.8053 	EXP 	TablelL: autoDraw = True
3489.8053 	EXP 	TableR: autoDraw = True
3490.6225 	DATA 	Keypress: down
3490.6231 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3490.6391 	EXP 	Background: autoDraw = False
3490.6391 	EXP 	Person: autoDraw = False
3490.6391 	EXP 	TablelL: autoDraw = False
3490.6391 	EXP 	TableR: autoDraw = False
3491.1562 	EXP 	text_3: autoDraw = True
3491.6566 	EXP 	text_3: autoDraw = False
3491.6566 	EXP 	text_3: autoDraw = False
3491.6566 	EXP 	Background: image = 'emptyroom_2tables.png'
3491.6566 	EXP 	Person: image = 'red_right.png'
3491.6566 	EXP 	TablelL: opacity = 1.0
3491.6566 	EXP 	TablelL: image = 'dairy5_t.png'
3491.6566 	EXP 	TableR: opacity = 0.0
3491.6566 	EXP 	TableR: image = 'dairy5_t.png'
3491.9069 	EXP 	Background: autoDraw = True
3491.9069 	EXP 	Person: autoDraw = True
3491.9069 	EXP 	TablelL: autoDraw = True
3491.9069 	EXP 	TableR: autoDraw = True
3492.4740 	DATA 	Keypress: up
3492.4746 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3492.4905 	EXP 	Background: autoDraw = False
3492.4905 	EXP 	Person: autoDraw = False
3492.4905 	EXP 	TablelL: autoDraw = False
3492.4905 	EXP 	TableR: autoDraw = False
3493.0076 	EXP 	text_3: autoDraw = True
3493.5080 	EXP 	text_3: autoDraw = False
3493.5080 	EXP 	text_3: autoDraw = False
3493.5080 	EXP 	Background: image = 'emptyroom_2tables.png'
3493.5080 	EXP 	Person: image = 'red_right.png'
3493.5080 	EXP 	TablelL: opacity = 0.0
3493.5080 	EXP 	TablelL: image = 'insect2_t.png'
3493.5080 	EXP 	TableR: opacity = 1.0
3493.5080 	EXP 	TableR: image = 'insect2_t.png'
3493.7583 	EXP 	Background: autoDraw = True
3493.7583 	EXP 	Person: autoDraw = True
3493.7583 	EXP 	TablelL: autoDraw = True
3493.7583 	EXP 	TableR: autoDraw = True
3494.3587 	DATA 	Keypress: down
3494.3593 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3494.3753 	EXP 	Background: autoDraw = False
3494.3753 	EXP 	Person: autoDraw = False
3494.3753 	EXP 	TablelL: autoDraw = False
3494.3753 	EXP 	TableR: autoDraw = False
3494.8925 	EXP 	text_3: autoDraw = True
3495.3959 	EXP 	text_3: autoDraw = False
3495.3959 	EXP 	text_3: autoDraw = False
3495.3959 	EXP 	Background: image = 'emptyroom_2tables.png'
3495.3959 	EXP 	Person: image = 'blue_right_nf.png'
3495.3959 	EXP 	TablelL: opacity = 0.0
3495.3959 	EXP 	TablelL: image = 'dairy5_t.png'
3495.3959 	EXP 	TableR: opacity = 1.0
3495.3959 	EXP 	TableR: image = 'dairy5_t.png'
3495.6602 	EXP 	Background: autoDraw = True
3495.6602 	EXP 	Person: autoDraw = True
3495.6602 	EXP 	TablelL: autoDraw = True
3495.6602 	EXP 	TableR: autoDraw = True
3496.4604 	DATA 	Keypress: up
3496.4610 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3496.4769 	EXP 	Background: autoDraw = False
3496.4769 	EXP 	Person: autoDraw = False
3496.4769 	EXP 	TablelL: autoDraw = False
3496.4769 	EXP 	TableR: autoDraw = False
3496.9940 	EXP 	text_3: autoDraw = True
3497.4944 	EXP 	text_3: autoDraw = False
3497.4944 	EXP 	text_3: autoDraw = False
3497.4944 	EXP 	Background: image = 'emptyroom_2tables.png'
3497.4944 	EXP 	Person: image = 'blue_right_nf.png'
3497.4944 	EXP 	TablelL: opacity = 1.0
3497.4944 	EXP 	TablelL: image = 'insect3_t.png'
3497.4944 	EXP 	TableR: opacity = 0.0
3497.4944 	EXP 	TableR: image = 'insect3_t.png'
3497.7447 	EXP 	Background: autoDraw = True
3497.7447 	EXP 	Person: autoDraw = True
3497.7447 	EXP 	TablelL: autoDraw = True
3497.7447 	EXP 	TableR: autoDraw = True
3498.3785 	DATA 	Keypress: down
3498.3791 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3498.3951 	EXP 	Background: autoDraw = False
3498.3951 	EXP 	Person: autoDraw = False
3498.3951 	EXP 	TablelL: autoDraw = False
3498.3951 	EXP 	TableR: autoDraw = False
3498.9122 	EXP 	text_3: autoDraw = True
3499.4125 	EXP 	text_3: autoDraw = False
3499.4125 	EXP 	text_3: autoDraw = False
3499.4125 	EXP 	Background: image = 'emptyroom_2tables.png'
3499.4125 	EXP 	Person: image = 'blue_left_nf.png'
3499.4125 	EXP 	TablelL: opacity = 1.0
3499.4125 	EXP 	TablelL: image = 'dairy5_t.png'
3499.4125 	EXP 	TableR: opacity = 0.0
3499.4125 	EXP 	TableR: image = 'dairy5_t.png'
3499.6629 	EXP 	Background: autoDraw = True
3499.6629 	EXP 	Person: autoDraw = True
3499.6629 	EXP 	TablelL: autoDraw = True
3499.6629 	EXP 	TableR: autoDraw = True
3500.3467 	DATA 	Keypress: up
3500.3473 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3500.3633 	EXP 	Background: autoDraw = False
3500.3633 	EXP 	Person: autoDraw = False
3500.3633 	EXP 	TablelL: autoDraw = False
3500.3633 	EXP 	TableR: autoDraw = False
3500.8803 	EXP 	text_3: autoDraw = True
3501.4141 	EXP 	text_3: autoDraw = False
3501.4141 	EXP 	text_3: autoDraw = False
3501.4141 	EXP 	Background: image = 'emptyroom_2tables.png'
3501.4141 	EXP 	Person: image = 'red_left.png'
3501.4141 	EXP 	TablelL: opacity = 1.0
3501.4141 	EXP 	TablelL: image = 'dairy1_t.png'
3501.4141 	EXP 	TableR: opacity = 0.0
3501.4141 	EXP 	TableR: image = 'dairy1_t.png'
3501.6311 	EXP 	Background: autoDraw = True
3501.6311 	EXP 	Person: autoDraw = True
3501.6311 	EXP 	TablelL: autoDraw = True
3501.6311 	EXP 	TableR: autoDraw = True
3502.2148 	DATA 	Keypress: up
3502.2154 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3502.2314 	EXP 	Background: autoDraw = False
3502.2314 	EXP 	Person: autoDraw = False
3502.2314 	EXP 	TablelL: autoDraw = False
3502.2314 	EXP 	TableR: autoDraw = False
3502.7484 	EXP 	text_3: autoDraw = True
3503.2655 	EXP 	text_3: autoDraw = False
3503.2655 	EXP 	text_3: autoDraw = False
3503.2655 	EXP 	Background: image = 'emptyroom_2tables.png'
3503.2655 	EXP 	Person: image = 'green_right_nf.png'
3503.2655 	EXP 	TablelL: opacity = 1.0
3503.2655 	EXP 	TablelL: image = 'insect4_t.png'
3503.2655 	EXP 	TableR: opacity = 0.0
3503.2655 	EXP 	TableR: image = 'insect4_t.png'
3503.4991 	EXP 	Background: autoDraw = True
3503.4991 	EXP 	Person: autoDraw = True
3503.4991 	EXP 	TablelL: autoDraw = True
3503.4991 	EXP 	TableR: autoDraw = True
3504.5667 	DATA 	Keypress: down
3504.5673 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3504.5832 	EXP 	Background: autoDraw = False
3504.5832 	EXP 	Person: autoDraw = False
3504.5832 	EXP 	TablelL: autoDraw = False
3504.5832 	EXP 	TableR: autoDraw = False
3505.1003 	EXP 	text_3: autoDraw = True
3505.6006 	EXP 	text_3: autoDraw = False
3505.6006 	EXP 	text_3: autoDraw = False
3505.6006 	EXP 	Background: image = 'emptyroom_2tables.png'
3505.6006 	EXP 	Person: image = 'green_right_nf.png'
3505.6006 	EXP 	TablelL: opacity = 0.0
3505.6006 	EXP 	TablelL: image = 'dairy4_t.png'
3505.6006 	EXP 	TableR: opacity = 1.0
3505.6006 	EXP 	TableR: image = 'dairy4_t.png'
3505.8510 	EXP 	Background: autoDraw = True
3505.8510 	EXP 	Person: autoDraw = True
3505.8510 	EXP 	TablelL: autoDraw = True
3505.8510 	EXP 	TableR: autoDraw = True
3506.8851 	DATA 	Keypress: up
3506.8857 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3506.9016 	EXP 	Background: autoDraw = False
3506.9016 	EXP 	Person: autoDraw = False
3506.9016 	EXP 	TablelL: autoDraw = False
3506.9016 	EXP 	TableR: autoDraw = False
3507.4187 	EXP 	text_3: autoDraw = True
3507.9224 	EXP 	text_3: autoDraw = False
3507.9224 	EXP 	text_3: autoDraw = False
3507.9224 	EXP 	Background: image = 'emptyroom_2tables.png'
3507.9224 	EXP 	Person: image = 'red_left.png'
3507.9224 	EXP 	TablelL: opacity = 0.0
3507.9224 	EXP 	TablelL: image = 'dairy3_t.png'
3507.9224 	EXP 	TableR: opacity = 1.0
3507.9224 	EXP 	TableR: image = 'dairy3_t.png'
3508.1895 	EXP 	Background: autoDraw = True
3508.1895 	EXP 	Person: autoDraw = True
3508.1895 	EXP 	TablelL: autoDraw = True
3508.1895 	EXP 	TableR: autoDraw = True
3509.2536 	DATA 	Keypress: up
3509.2541 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3509.2701 	EXP 	Background: autoDraw = False
3509.2701 	EXP 	Person: autoDraw = False
3509.2701 	EXP 	TablelL: autoDraw = False
3509.2701 	EXP 	TableR: autoDraw = False
3509.7872 	EXP 	text_3: autoDraw = True
3510.2876 	EXP 	text_3: autoDraw = False
3510.2876 	EXP 	text_3: autoDraw = False
3510.2876 	EXP 	Background: image = 'emptyroom_2tables.png'
3510.2876 	EXP 	Person: image = 'red_left.png'
3510.2876 	EXP 	TablelL: opacity = 1.0
3510.2876 	EXP 	TablelL: image = 'wheat4_t.png'
3510.2876 	EXP 	TableR: opacity = 0.0
3510.2876 	EXP 	TableR: image = 'wheat4_t.png'
3510.5212 	EXP 	Background: autoDraw = True
3510.5212 	EXP 	Person: autoDraw = True
3510.5212 	EXP 	TablelL: autoDraw = True
3510.5212 	EXP 	TableR: autoDraw = True
3511.7055 	DATA 	Keypress: up
3511.7060 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3511.7220 	EXP 	Background: autoDraw = False
3511.7220 	EXP 	Person: autoDraw = False
3511.7220 	EXP 	TablelL: autoDraw = False
3511.7220 	EXP 	TableR: autoDraw = False
3512.2391 	EXP 	text_3: autoDraw = True
3512.7395 	EXP 	text_3: autoDraw = False
3512.7395 	EXP 	text_3: autoDraw = False
3512.7395 	EXP 	Background: image = 'emptyroom_2tables.png'
3512.7395 	EXP 	Person: image = 'red_left.png'
3512.7395 	EXP 	TablelL: opacity = 0.0
3512.7395 	EXP 	TablelL: image = 'wheat1_t.png'
3512.7395 	EXP 	TableR: opacity = 1.0
3512.7395 	EXP 	TableR: image = 'wheat1_t.png'
3512.9731 	EXP 	Background: autoDraw = True
3512.9731 	EXP 	Person: autoDraw = True
3512.9731 	EXP 	TablelL: autoDraw = True
3512.9731 	EXP 	TableR: autoDraw = True
3513.6570 	DATA 	Keypress: up
3513.6576 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3513.6735 	EXP 	Background: autoDraw = False
3513.6735 	EXP 	Person: autoDraw = False
3513.6735 	EXP 	TablelL: autoDraw = False
3513.6735 	EXP 	TableR: autoDraw = False
3514.1906 	EXP 	text_3: autoDraw = True
3514.6910 	EXP 	text_3: autoDraw = False
3514.6910 	EXP 	text_3: autoDraw = False
3514.6910 	EXP 	Background: image = 'emptyroom_2tables.png'
3514.6910 	EXP 	Person: image = 'blue_left_nf.png'
3514.6910 	EXP 	TablelL: opacity = 0.0
3514.6910 	EXP 	TablelL: image = 'dairy2_t.png'
3514.6910 	EXP 	TableR: opacity = 1.0
3514.6910 	EXP 	TableR: image = 'dairy2_t.png'
3514.9413 	EXP 	Background: autoDraw = True
3514.9413 	EXP 	Person: autoDraw = True
3514.9413 	EXP 	TablelL: autoDraw = True
3514.9413 	EXP 	TableR: autoDraw = True
3515.9754 	DATA 	Keypress: up
3515.9760 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3515.9920 	EXP 	Background: autoDraw = False
3515.9920 	EXP 	Person: autoDraw = False
3515.9920 	EXP 	TablelL: autoDraw = False
3515.9920 	EXP 	TableR: autoDraw = False
3516.5090 	EXP 	text_3: autoDraw = True
3517.0094 	EXP 	text_3: autoDraw = False
3517.0094 	EXP 	text_3: autoDraw = False
3517.0094 	EXP 	Background: image = 'emptyroom_2tables.png'
3517.0094 	EXP 	Person: image = 'green_right_nf.png'
3517.0094 	EXP 	TablelL: opacity = 1.0
3517.0094 	EXP 	TablelL: image = 'wheat2_t.png'
3517.0094 	EXP 	TableR: opacity = 0.0
3517.0094 	EXP 	TableR: image = 'wheat2_t.png'
3517.2598 	EXP 	Background: autoDraw = True
3517.2598 	EXP 	Person: autoDraw = True
3517.2598 	EXP 	TablelL: autoDraw = True
3517.2598 	EXP 	TableR: autoDraw = True
3517.9436 	DATA 	Keypress: up
3517.9442 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3517.9602 	EXP 	Background: autoDraw = False
3517.9602 	EXP 	Person: autoDraw = False
3517.9602 	EXP 	TablelL: autoDraw = False
3517.9602 	EXP 	TableR: autoDraw = False
3518.4772 	EXP 	text_3: autoDraw = True
3518.9776 	EXP 	text_3: autoDraw = False
3518.9776 	EXP 	text_3: autoDraw = False
3518.9776 	EXP 	Background: image = 'emptyroom_2tables.png'
3518.9776 	EXP 	Person: image = 'blue_right_nf.png'
3518.9776 	EXP 	TablelL: opacity = 1.0
3518.9776 	EXP 	TablelL: image = 'wheat1_t.png'
3518.9776 	EXP 	TableR: opacity = 0.0
3518.9776 	EXP 	TableR: image = 'wheat1_t.png'
3519.2280 	EXP 	Background: autoDraw = True
3519.2280 	EXP 	Person: autoDraw = True
3519.2280 	EXP 	TablelL: autoDraw = True
3519.2280 	EXP 	TableR: autoDraw = True
3519.9285 	DATA 	Keypress: up
3519.9290 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3519.9450 	EXP 	Background: autoDraw = False
3519.9450 	EXP 	Person: autoDraw = False
3519.9450 	EXP 	TablelL: autoDraw = False
3519.9450 	EXP 	TableR: autoDraw = False
3520.4621 	EXP 	text_3: autoDraw = True
3521.0959 	EXP 	text_3: autoDraw = False
3521.0959 	EXP 	text_3: autoDraw = False
3521.0959 	EXP 	Background: image = 'emptyroom_2tables.png'
3521.0959 	EXP 	Person: image = 'red_left.png'
3521.0959 	EXP 	TablelL: opacity = 0.0
3521.0959 	EXP 	TablelL: image = 'insect5_t.png'
3521.0959 	EXP 	TableR: opacity = 1.0
3521.0959 	EXP 	TableR: image = 'insect5_t.png'
3521.2295 	EXP 	Background: autoDraw = True
3521.2295 	EXP 	Person: autoDraw = True
3521.2295 	EXP 	TablelL: autoDraw = True
3521.2295 	EXP 	TableR: autoDraw = True
3521.8299 	DATA 	Keypress: down
3521.8305 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3521.8465 	EXP 	Background: autoDraw = False
3521.8465 	EXP 	Person: autoDraw = False
3521.8465 	EXP 	TablelL: autoDraw = False
3521.8465 	EXP 	TableR: autoDraw = False
3522.3636 	EXP 	text_3: autoDraw = True
3522.9974 	EXP 	text_3: autoDraw = False
3522.9974 	EXP 	text_3: autoDraw = False
3522.9974 	EXP 	Background: image = 'emptyroom_2tables.png'
3522.9974 	EXP 	Person: image = 'green_left_nf.png'
3522.9974 	EXP 	TablelL: opacity = 1.0
3522.9974 	EXP 	TablelL: image = 'insect5_t.png'
3522.9974 	EXP 	TableR: opacity = 0.0
3522.9974 	EXP 	TableR: image = 'insect5_t.png'
3523.1143 	EXP 	Background: autoDraw = True
3523.1143 	EXP 	Person: autoDraw = True
3523.1143 	EXP 	TablelL: autoDraw = True
3523.1143 	EXP 	TableR: autoDraw = True
3523.8815 	DATA 	Keypress: down
3523.8821 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3523.8981 	EXP 	Background: autoDraw = False
3523.8981 	EXP 	Person: autoDraw = False
3523.8981 	EXP 	TablelL: autoDraw = False
3523.8981 	EXP 	TableR: autoDraw = False
3524.4151 	EXP 	text_3: autoDraw = True
3524.9155 	EXP 	text_3: autoDraw = False
3524.9155 	EXP 	text_3: autoDraw = False
3524.9155 	EXP 	Background: image = 'emptyroom_2tables.png'
3524.9155 	EXP 	Person: image = 'red_right.png'
3524.9155 	EXP 	TablelL: opacity = 1.0
3524.9155 	EXP 	TablelL: image = 'dairy4_t.png'
3524.9155 	EXP 	TableR: opacity = 0.0
3524.9155 	EXP 	TableR: image = 'dairy4_t.png'
3525.1826 	EXP 	Background: autoDraw = True
3525.1826 	EXP 	Person: autoDraw = True
3525.1826 	EXP 	TablelL: autoDraw = True
3525.1826 	EXP 	TableR: autoDraw = True
3525.7997 	DATA 	Keypress: up
3525.8002 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3525.8162 	EXP 	Background: autoDraw = False
3525.8162 	EXP 	Person: autoDraw = False
3525.8162 	EXP 	TablelL: autoDraw = False
3525.8162 	EXP 	TableR: autoDraw = False
3526.3333 	EXP 	text_3: autoDraw = True
3526.8337 	EXP 	text_3: autoDraw = False
3526.8337 	EXP 	text_3: autoDraw = False
3526.8337 	EXP 	Background: image = 'emptyroom_2tables.png'
3526.8337 	EXP 	Person: image = 'blue_right_nf.png'
3526.8337 	EXP 	TablelL: opacity = 1.0
3526.8337 	EXP 	TablelL: image = 'wheat2_t.png'
3526.8337 	EXP 	TableR: opacity = 0.0
3526.8337 	EXP 	TableR: image = 'wheat2_t.png'
3527.0840 	EXP 	Background: autoDraw = True
3527.0840 	EXP 	Person: autoDraw = True
3527.0840 	EXP 	TablelL: autoDraw = True
3527.0840 	EXP 	TableR: autoDraw = True
3527.7678 	DATA 	Keypress: up
3527.7684 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3527.7844 	EXP 	Background: autoDraw = False
3527.7844 	EXP 	Person: autoDraw = False
3527.7844 	EXP 	TablelL: autoDraw = False
3527.7844 	EXP 	TableR: autoDraw = False
3528.3016 	EXP 	text_3: autoDraw = True
3528.8050 	EXP 	text_3: autoDraw = False
3528.8050 	EXP 	text_3: autoDraw = False
3528.8050 	EXP 	Background: image = 'emptyroom_2tables.png'
3528.8050 	EXP 	Person: image = 'blue_left_nf.png'
3528.8050 	EXP 	TablelL: opacity = 1.0
3528.8050 	EXP 	TablelL: image = 'dairy5_t.png'
3528.8050 	EXP 	TableR: opacity = 0.0
3528.8050 	EXP 	TableR: image = 'dairy5_t.png'
3529.0691 	EXP 	Background: autoDraw = True
3529.0691 	EXP 	Person: autoDraw = True
3529.0691 	EXP 	TablelL: autoDraw = True
3529.0691 	EXP 	TableR: autoDraw = True
3529.6359 	DATA 	Keypress: up
3529.6365 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3529.6525 	EXP 	Background: autoDraw = False
3529.6525 	EXP 	Person: autoDraw = False
3529.6525 	EXP 	TablelL: autoDraw = False
3529.6525 	EXP 	TableR: autoDraw = False
3530.1696 	EXP 	text_3: autoDraw = True
3530.6700 	EXP 	text_3: autoDraw = False
3530.6700 	EXP 	text_3: autoDraw = False
3530.6700 	EXP 	Background: image = 'emptyroom_2tables.png'
3530.6700 	EXP 	Person: image = 'green_right_nf.png'
3530.6700 	EXP 	TablelL: opacity = 0.0
3530.6700 	EXP 	TablelL: image = 'dairy4_t.png'
3530.6700 	EXP 	TableR: opacity = 1.0
3530.6700 	EXP 	TableR: image = 'dairy4_t.png'
3530.9203 	EXP 	Background: autoDraw = True
3530.9203 	EXP 	Person: autoDraw = True
3530.9203 	EXP 	TablelL: autoDraw = True
3530.9203 	EXP 	TableR: autoDraw = True
3533.0553 	DATA 	Keypress: up
3533.0558 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3533.0718 	EXP 	Background: autoDraw = False
3533.0718 	EXP 	Person: autoDraw = False
3533.0718 	EXP 	TablelL: autoDraw = False
3533.0718 	EXP 	TableR: autoDraw = False
3533.5889 	EXP 	text_3: autoDraw = True
3534.0893 	EXP 	text_3: autoDraw = False
3534.0893 	EXP 	text_3: autoDraw = False
3534.0893 	EXP 	Background: image = 'emptyroom_2tables.png'
3534.0893 	EXP 	Person: image = 'red_right.png'
3534.0893 	EXP 	TablelL: opacity = 0.0
